date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,284.0747,287.2568,282.3901,284.0247,221123.0
2020-03-25 09:40:00,283.955,286.86,283.42,286.86,110819.0
2020-03-25 09:45:00,286.46,287.44,286.46,287.0,112771.0
2020-03-25 09:50:00,286.73,287.2175,285.94,286.165,73173.0
2020-03-25 09:55:00,285.9001,286.46,283.55,283.55,60208.0
2020-03-25 10:00:00,283.48,283.63,281.66,281.94,64056.0
2020-03-25 10:05:00,281.737,282.63,281.0801,281.99,44023.0
2020-03-25 10:10:00,281.94,282.13,280.41,280.59,43246.0
2020-03-25 10:15:00,280.59,281.41,279.37,280.98,96665.0
2020-03-25 10:20:00,281.15,281.8567,280.56,281.13,49433.0
2020-03-25 10:25:00,281.1301,282.51,280.8601,281.77,37315.0
2020-03-25 10:30:00,281.75,282.01,279.81,281.64,48412.0
2020-03-25 10:35:00,281.3,282.285,280.7201,281.42,43229.0
2020-03-25 10:40:00,281.26,282.26,281.1,282.105,38395.0
2020-03-25 10:45:00,282.2172,282.29,281.22,281.54,64103.0
2020-03-25 10:50:00,281.645,282.15,280.66,281.4069,63013.0
2020-03-25 10:55:00,281.06,283.34,281.015,282.7027,43263.0
2020-03-25 11:00:00,282.85,284.51,282.47,283.85,49813.0
2020-03-25 11:05:00,283.997,283.997,282.15,282.45,34852.0
2020-03-25 11:10:00,282.2801,284.1,282.2801,283.67,34787.0
2020-03-25 11:15:00,283.79,284.17,282.91,283.1624,50724.0
2020-03-25 11:20:00,282.97,283.8406,282.03,282.73,55555.0
2020-03-25 11:25:00,282.58,283.28,282.01,283.05,37078.0
2020-03-25 11:30:00,283.34,284.155,281.64,281.65,47554.0
2020-03-25 11:35:00,281.56,282.71,281.01,282.2,36797.0
2020-03-25 11:40:00,282.08,283.1838,281.72,282.23,44542.0
2020-03-25 11:45:00,282.345,282.68,281.2,281.42,33552.0
2020-03-25 11:50:00,281.26,283.31,280.92,282.73,30633.0
2020-03-25 11:55:00,282.575,282.9107,281.9,282.19,43201.0
2020-03-25 12:00:00,282.2,282.77,281.98,282.33,29451.0
2020-03-25 12:05:00,282.3069,283.28,282.265,282.935,34092.0
2020-03-25 12:10:00,282.9641,283.717,282.79,283.0995,47215.0
2020-03-25 12:15:00,283.135,284.28,282.99,284.2,39012.0
2020-03-25 12:20:00,284.05,285.085,284.0247,284.51,39486.0
2020-03-25 12:25:00,284.27,285.5,284.1,285.5,49324.0
2020-03-25 12:30:00,285.42,285.637,284.1773,284.1773,38671.0
2020-03-25 12:35:00,284.2853,285.16,283.1601,284.74,40913.0
2020-03-25 12:40:00,285.15,286.0,284.43,285.745,47519.0
2020-03-25 12:45:00,285.8194,285.8194,284.3685,284.53,33124.0
2020-03-25 12:50:00,284.67,285.48,283.68,283.91,45592.0
2020-03-25 12:55:00,284.157,284.478,283.5,283.685,44690.0
2020-03-25 13:00:00,283.84,284.26,283.4,283.6,36258.0
2020-03-25 13:05:00,283.665,284.4331,283.35,283.81,33839.0
2020-03-25 13:10:00,283.9,284.5,283.63,284.27,46991.0
2020-03-25 13:15:00,284.14,284.5908,283.67,284.21,38578.0
2020-03-25 13:20:00,284.25,286.0,284.19,285.85,27591.0
2020-03-25 13:25:00,285.81,285.9141,284.65,285.74,43705.0
2020-03-25 13:30:00,285.7634,286.2499,285.64,286.055,29429.0
2020-03-25 13:35:00,286.2,286.325,285.44,286.1,45287.0
2020-03-25 13:40:00,286.09,286.39,285.79,285.8801,59232.0
2020-03-25 13:45:00,286.09,287.5199,286.06,287.125,49143.0
2020-03-25 13:50:00,287.33,287.98,287.02,287.7239,38185.0
2020-03-25 13:55:00,287.735,287.96,286.29,286.29,46104.0
2020-03-25 14:00:00,286.25,287.26,286.06,286.61,35998.0
2020-03-25 14:05:00,286.655,286.7782,285.7,285.8401,30778.0
2020-03-25 14:10:00,285.98,286.04,284.7,285.27,32096.0
2020-03-25 14:15:00,285.43,286.415,285.25,285.91,33385.0
2020-03-25 14:20:00,286.005,286.67,285.8,286.57,25007.0
2020-03-25 14:25:00,286.6699,287.87,286.39,287.3801,63609.0
2020-03-25 14:30:00,287.75,289.13,287.28,288.35,61999.0
2020-03-25 14:35:00,288.27,288.8645,286.51,286.51,33943.0
2020-03-25 14:40:00,286.99,288.4799,286.0501,288.4799,34089.0
2020-03-25 14:45:00,288.23,288.67,288.0,288.545,30975.0
2020-03-25 14:50:00,288.565,290.47,288.48,290.0,68029.0
2020-03-25 14:55:00,290.29,290.67,289.03,289.9,41324.0
2020-03-25 15:00:00,289.64,290.65,289.62,289.73,63075.0
2020-03-25 15:05:00,289.9133,290.57,289.24,290.55,47676.0
2020-03-25 15:10:00,290.65,290.7176,288.79,289.225,47401.0
2020-03-25 15:15:00,289.31,289.31,286.48,286.795,49741.0
2020-03-25 15:20:00,287.02,288.4099,286.85,287.71,42001.0
2020-03-25 15:25:00,287.8,288.526,287.1617,287.23,39175.0
2020-03-25 15:30:00,287.22,287.68,286.32,286.955,59051.0
2020-03-25 15:35:00,286.89,287.5184,286.325,286.54,45914.0
2020-03-25 15:40:00,286.425,287.1263,286.02,286.4253,43931.0
2020-03-25 15:45:00,286.51,286.7471,284.74,284.9278,71759.0
2020-03-25 15:50:00,284.51,285.24,282.885,283.43,65671.0
2020-03-25 15:55:00,283.5,283.5,280.49,281.65,149520.0
2020-03-25 16:00:00,281.81,283.51,280.24,280.71,208464.0
2020-03-26 09:35:00,281.34,284.93,280.86,283.365,153062.0
2020-03-26 09:40:00,283.845,285.5,283.76,285.5,88258.0
2020-03-26 09:45:00,285.1535,286.465,283.96,285.2296,77891.0
2020-03-26 09:50:00,285.375,286.446,284.61,284.93,49821.0
2020-03-26 09:55:00,284.58,285.38,284.46,284.9075,60468.0
2020-03-26 10:00:00,285.06,285.0761,283.85,284.0,76739.0
2020-03-26 10:05:00,284.03,284.07,283.0,283.6,55546.0
2020-03-26 10:10:00,283.585,284.02,282.5,283.213,70980.0
2020-03-26 10:15:00,283.3299,283.75,282.3,282.3,87970.0
2020-03-26 10:20:00,282.34,284.0903,282.02,283.85,48107.0
2020-03-26 10:25:00,283.75,284.49,283.62,284.41,60651.0
2020-03-26 10:30:00,284.4999,284.5,283.49,283.49,62838.0
2020-03-26 10:35:00,283.52,284.17,282.8,284.0,34249.0
2020-03-26 10:40:00,284.16,284.16,283.01,283.5568,51132.0
2020-03-26 10:45:00,283.3708,283.79,282.6245,283.35,40086.0
2020-03-26 10:50:00,283.2,283.5,282.2216,282.735,45408.0
2020-03-26 10:55:00,282.595,282.99,282.12,282.348,48836.0
2020-03-26 11:00:00,282.14,283.4875,282.1,283.4,36888.0
2020-03-26 11:05:00,283.4,283.4,282.75,283.0,37843.0
2020-03-26 11:10:00,283.07,283.5,282.01,282.62,59590.0
2020-03-26 11:15:00,282.7,283.64,282.55,283.3218,44650.0
2020-03-26 11:20:00,283.32,283.5466,283.02,283.5,68818.0
2020-03-26 11:25:00,283.55,283.9335,283.13,283.42,49611.0
2020-03-26 11:30:00,283.56,284.5,283.3001,284.5,64235.0
2020-03-26 11:35:00,284.34,284.86,284.1774,284.3697,35502.0
2020-03-26 11:40:00,284.27,284.27,282.75,283.64,51681.0
2020-03-26 11:45:00,283.64,284.03,282.8,283.0,42589.0
2020-03-26 11:50:00,283.14,283.17,282.1,282.965,55590.0
2020-03-26 11:55:00,282.93,283.21,282.5,282.95,48887.0
2020-03-26 12:00:00,282.85,283.8,282.56,283.64,40642.0
2020-03-26 12:05:00,283.6428,285.0,283.39,284.91,37031.0
2020-03-26 12:10:00,284.95,285.29,284.3,284.3101,43401.0
2020-03-26 12:15:00,284.52,285.3,284.345,284.82,43831.0
2020-03-26 12:20:00,284.97,285.2999,284.3621,284.66,35067.0
2020-03-26 12:25:00,284.6584,288.1136,284.4421,285.3865,191884.0
2020-03-26 12:30:00,285.28,285.345,284.6,284.6,31266.0
2020-03-26 12:35:00,284.6,285.345,284.6,285.17,16738.0
2020-03-26 12:40:00,285.1463,285.46,284.46,285.17,30501.0
2020-03-26 12:45:00,285.19,286.15,284.98,285.97,30058.0
2020-03-26 12:50:00,285.82,286.373,285.6187,286.17,27803.0
2020-03-26 12:55:00,286.24,286.76,286.12,286.4957,38408.0
2020-03-26 13:00:00,286.4,287.2,286.26,286.89,28024.0
2020-03-26 13:05:00,286.73,287.0,286.495,286.919,37575.0
2020-03-26 13:10:00,286.81,287.5,285.18,285.3406,47781.0
2020-03-26 13:15:00,285.46,285.975,285.0,285.83,31262.0
2020-03-26 13:20:00,285.655,286.795,285.3,286.7,22320.0
2020-03-26 13:25:00,286.5305,286.797,285.67,286.75,21306.0
2020-03-26 13:30:00,286.6475,287.055,286.52,286.69,23839.0
2020-03-26 13:35:00,286.7315,286.84,285.4327,286.015,22061.0
2020-03-26 13:40:00,286.0941,286.82,285.7429,286.75,24116.0
2020-03-26 13:45:00,286.6943,286.9,286.4,286.9,17360.0
2020-03-26 13:50:00,286.7025,287.56,286.56,287.44,22331.0
2020-03-26 13:55:00,287.445,287.55,286.7297,287.1,19916.0
2020-03-26 14:00:00,286.93,287.57,286.81,286.9,27614.0
2020-03-26 14:05:00,286.905,287.43,286.75,287.34,22825.0
2020-03-26 14:10:00,287.25,287.5,286.2005,286.94,25976.0
2020-03-26 14:15:00,286.8415,287.33,286.05,286.1601,22446.0
2020-03-26 14:20:00,286.21,286.43,285.7025,286.33,18279.0
2020-03-26 14:25:00,286.2,287.0,286.06,286.56,26677.0
2020-03-26 14:30:00,286.35,287.53,286.35,287.37,23318.0
2020-03-26 14:35:00,287.4,287.924,287.1583,287.45,20915.0
2020-03-26 14:40:00,287.6,288.2,287.0491,287.71,36142.0
2020-03-26 14:45:00,287.64,287.9507,287.2,287.2,27353.0
2020-03-26 14:50:00,287.48,288.355,287.37,287.8714,31232.0
2020-03-26 14:55:00,288.0774,289.06,288.03,288.87,42629.0
2020-03-26 15:00:00,288.87,289.45,288.19,289.28,38394.0
2020-03-26 15:05:00,288.975,289.63,288.87,289.63,36273.0
2020-03-26 15:10:00,289.62,289.63,288.82,289.024,53765.0
2020-03-26 15:15:00,289.0105,289.21,287.6801,288.0148,45197.0
2020-03-26 15:20:00,288.15,288.97,287.92,288.75,44071.0
2020-03-26 15:25:00,288.67,289.09,288.21,288.45,39012.0
2020-03-26 15:30:00,288.2,289.015,288.1,289.0,38917.0
2020-03-26 15:35:00,289.11,289.58,288.81,289.55,42500.0
2020-03-26 15:40:00,289.5,289.93,286.96,287.8,59042.0
2020-03-26 15:45:00,287.9,289.4,287.64,288.4353,47484.0
2020-03-26 15:50:00,288.335,288.335,286.22,286.82,71111.0
2020-03-26 15:55:00,286.97,292.99,286.97,292.99,204263.0
2020-03-26 16:00:00,292.58,293.88,290.93,292.27,364171.0
2020-03-27 09:35:00,287.13,291.25,285.37,289.225,184133.0
2020-03-27 09:40:00,289.13,292.699,289.13,292.699,94378.0
2020-03-27 09:45:00,292.7824,292.7824,288.24,289.7453,81541.0
2020-03-27 09:50:00,290.16,292.12,290.16,291.7383,50611.0
2020-03-27 09:55:00,291.8268,292.1424,290.21,290.635,60927.0
2020-03-27 10:00:00,291.35,291.89,290.71,291.18,51555.0
2020-03-27 10:05:00,291.195,291.34,289.96,290.815,54295.0
2020-03-27 10:10:00,290.98,291.48,290.21,290.8575,25871.0
2020-03-27 10:15:00,290.89,290.96,288.48,288.48,43090.0
2020-03-27 10:20:00,288.3,288.89,286.325,286.58,41394.0
2020-03-27 10:25:00,286.626,286.68,284.02,284.25,99398.0
2020-03-27 10:30:00,284.2978,286.11,284.2,285.07,64278.0
2020-03-27 10:35:00,285.365,285.58,283.51,284.46,48288.0
2020-03-27 10:40:00,284.48,285.385,284.27,285.0751,27403.0
2020-03-27 10:45:00,284.89,285.73,284.31,284.3668,30809.0
2020-03-27 10:50:00,284.53,285.695,284.25,285.32,32020.0
2020-03-27 10:55:00,285.02,285.704,284.2201,285.704,19072.0
2020-03-27 11:00:00,285.79,286.1,284.69,285.27,25400.0
2020-03-27 11:05:00,285.2556,285.765,284.55,285.4895,20470.0
2020-03-27 11:10:00,285.53,285.8001,284.8,285.67,26284.0
2020-03-27 11:15:00,285.49,285.61,284.55,285.06,29432.0
2020-03-27 11:20:00,285.16,286.28,285.16,285.38,40143.0
2020-03-27 11:25:00,285.39,285.79,284.8,285.79,37409.0
2020-03-27 11:30:00,285.5342,286.15,284.7,285.71,31461.0
2020-03-27 11:35:00,285.76,286.06,285.3,286.06,17348.0
2020-03-27 11:40:00,285.93,286.52,285.39,285.6504,25473.0
2020-03-27 11:45:00,285.41,285.71,284.65,285.33,34496.0
2020-03-27 11:50:00,285.35,285.38,284.51,285.15,34470.0
2020-03-27 11:55:00,285.31,285.47,284.48,285.09,123851.0
2020-03-27 12:00:00,284.8054,285.32,284.64,284.74,32535.0
2020-03-27 12:05:00,284.64,285.1661,283.9,284.54,57235.0
2020-03-27 12:10:00,284.58,285.29,284.39,285.205,26744.0
2020-03-27 12:15:00,285.09,285.67,284.93,285.2288,28698.0
2020-03-27 12:20:00,285.43,286.21,284.77,286.0595,29937.0
2020-03-27 12:25:00,286.03,286.24,285.53,285.7,17877.0
2020-03-27 12:30:00,285.93,286.64,285.83,285.86,20223.0
2020-03-27 12:35:00,285.81,286.42,285.56,286.2522,18221.0
2020-03-27 12:40:00,286.24,286.445,285.75,286.11,24986.0
2020-03-27 12:45:00,285.9908,286.85,285.955,286.765,20331.0
2020-03-27 12:50:00,286.9,287.07,286.1042,286.195,19846.0
2020-03-27 12:55:00,286.19,287.0,285.83,286.63,20767.0
2020-03-27 13:00:00,286.44,286.84,286.25,286.48,13152.0
2020-03-27 13:05:00,286.73,287.7583,286.73,287.2039,24541.0
2020-03-27 13:10:00,287.3641,287.435,286.69,287.07,15915.0
2020-03-27 13:15:00,286.9419,287.39,286.25,286.33,20962.0
2020-03-27 13:20:00,286.2042,286.72,286.02,286.445,14426.0
2020-03-27 13:25:00,286.56,286.95,286.15,286.87,18232.0
2020-03-27 13:30:00,286.86,287.5,286.23,286.48,30775.0
2020-03-27 13:35:00,286.82,287.74,286.67,287.56,23329.0
2020-03-27 13:40:00,287.5736,287.67,286.833,287.5497,23279.0
2020-03-27 13:45:00,287.595,288.01,287.37,287.76,29086.0
2020-03-27 13:50:00,287.82,288.85,287.44,288.6146,19388.0
2020-03-27 13:55:00,288.61,288.61,287.16,287.45,29138.0
2020-03-27 14:00:00,287.4896,287.89,286.9799,287.055,24352.0
2020-03-27 14:05:00,286.9,287.41,286.26,286.43,28016.0
2020-03-27 14:10:00,286.395,287.43,286.395,286.94,18776.0
2020-03-27 14:15:00,287.09,287.42,286.73,287.18,16433.0
2020-03-27 14:20:00,287.28,287.6466,286.88,287.37,16884.0
2020-03-27 14:25:00,287.39,287.71,287.1939,287.28,21858.0
2020-03-27 14:30:00,287.45,287.89,286.61,287.46,18476.0
2020-03-27 14:35:00,287.545,288.5,287.4,288.44,19602.0
2020-03-27 14:40:00,288.54,288.54,287.7816,288.05,21114.0
2020-03-27 14:45:00,288.02,288.24,287.375,287.55,18173.0
2020-03-27 14:50:00,287.555,287.63,286.87,287.36,24256.0
2020-03-27 14:55:00,287.41,288.33,286.7,288.201,21843.0
2020-03-27 15:00:00,287.9638,288.88,287.9279,288.79,20037.0
2020-03-27 15:05:00,288.76,289.7,288.2,289.6,27277.0
2020-03-27 15:10:00,289.56,289.92,288.97,289.54,32940.0
2020-03-27 15:15:00,289.667,290.03,289.125,289.125,35910.0
2020-03-27 15:20:00,289.2,289.94,288.6816,289.77,30460.0
2020-03-27 15:25:00,289.63,289.8,288.9905,289.745,29888.0
2020-03-27 15:30:00,289.804,290.895,289.7983,290.06,38161.0
2020-03-27 15:35:00,290.185,290.245,288.5,289.0,39037.0
2020-03-27 15:40:00,289.1416,289.15,288.0,288.0,43919.0
2020-03-27 15:45:00,288.0,288.0,285.52,285.97,72788.0
2020-03-27 15:50:00,285.975,287.04,285.46,285.82,50947.0
2020-03-27 15:55:00,286.13,286.18,283.33,283.71,150995.0
2020-03-27 16:00:00,283.6,285.22,283.6,284.15,189515.0
2020-03-30 09:35:00,287.49,290.0,287.2,288.48,173190.0
2020-03-30 09:40:00,288.085,288.405,286.225,286.225,74837.0
2020-03-30 09:45:00,286.4907,287.115,286.075,287.0,47675.0
2020-03-30 09:50:00,287.155,287.78,286.652,286.652,32369.0
2020-03-30 09:55:00,286.84,287.89,286.84,287.09,40024.0
2020-03-30 10:00:00,287.27,287.83,286.61,287.58,35284.0
2020-03-30 10:05:00,287.39,288.36,286.62,288.36,33805.0
2020-03-30 10:10:00,288.21,288.95,287.87,288.46,26024.0
