date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,90.58,91.8,90.0,91.685,0.0
2020-03-25 09:40:00,91.54,92.055,91.505,91.66,29953.0
2020-03-25 09:45:00,91.94,92.01,90.37,90.61,48470.0
2020-03-25 09:50:00,90.5,90.52,89.74,90.25,33171.0
2020-03-25 09:55:00,90.3814,90.3814,89.85,90.04,31100.0
2020-03-25 10:00:00,90.04,90.92,89.97,90.48,34734.0
2020-03-25 10:05:00,90.465,90.59,89.59,90.07,18467.0
2020-03-25 10:10:00,90.04,90.61,90.04,90.6,27558.0
2020-03-25 10:15:00,90.6,90.6,90.05,90.28,43667.0
2020-03-25 10:20:00,90.3,90.87,90.07,90.07,52458.0
2020-03-25 10:25:00,89.93,90.17,89.71,90.05,31520.0
2020-03-25 10:30:00,90.045,90.495,89.64,90.12,33643.0
2020-03-25 10:35:00,90.17,90.6,89.76,90.04,28405.0
2020-03-25 10:40:00,90.12,90.55,90.01,90.15,37537.0
2020-03-25 10:45:00,90.17,90.62,90.07,90.145,23120.0
2020-03-25 10:50:00,90.09,90.4,89.62,90.07,28820.0
2020-03-25 10:55:00,90.06,90.44,89.98,90.07,25733.0
2020-03-25 11:00:00,90.19,90.32,90.01,90.2,44596.0
2020-03-25 11:05:00,90.17,90.6,90.08,90.43,21014.0
2020-03-25 11:10:00,90.45,90.78,90.45,90.62,24747.0
2020-03-25 11:15:00,90.61,90.69,90.2,90.57,33127.0
2020-03-25 11:20:00,90.53,90.55,89.88,90.075,42653.0
2020-03-25 11:25:00,90.0,90.35,89.95,90.23,29761.0
2020-03-25 11:30:00,90.2,90.75,90.175,90.2374,24891.0
2020-03-25 11:35:00,90.17,91.06,90.17,90.89,19963.0
2020-03-25 11:40:00,90.78,90.86,89.76,90.46,40553.0
2020-03-25 11:45:00,90.355,90.61,89.69,89.86,30682.0
2020-03-25 11:50:00,89.92,90.4,89.7,90.325,24874.0
2020-03-25 11:55:00,90.38,90.46,89.62,89.665,59940.0
2020-03-25 12:00:00,89.81,90.18,88.9,89.36,75158.0
2020-03-25 12:05:00,89.39,90.27,89.39,90.27,16563.0
2020-03-25 12:10:00,90.35,90.54,89.84,89.84,25626.0
2020-03-25 12:15:00,90.01,90.56,89.92,90.425,21780.0
2020-03-25 12:20:00,90.435,90.5,90.36,90.395,17513.0
2020-03-25 12:25:00,90.3,90.495,90.09,90.47,42818.0
2020-03-25 12:30:00,90.55,91.49,90.48,90.94,27999.0
2020-03-25 12:35:00,90.99,91.52,90.7675,91.2109,92808.0
2020-03-25 12:40:00,91.21,91.32,90.47,91.02,49077.0
2020-03-25 12:45:00,91.0,91.94,90.91,91.555,76452.0
2020-03-25 12:50:00,91.56,92.02,91.48,91.7,73617.0
2020-03-25 12:55:00,91.77,91.86,91.39,91.6,47582.0
2020-03-25 13:00:00,91.64,91.92,91.51,91.55,60533.0
2020-03-25 13:05:00,91.545,91.93,91.43,91.675,39686.0
2020-03-25 13:10:00,91.64,92.86,91.64,92.78,18511.0
2020-03-25 13:15:00,92.73,92.78,92.19,92.2,27898.0
2020-03-25 13:20:00,92.23,92.94,92.01,92.83,40652.0
2020-03-25 13:25:00,92.79,92.98,92.38,92.455,148001.0
2020-03-25 13:30:00,92.435,92.44,91.89,92.0,41278.0
2020-03-25 13:35:00,91.98,92.31,91.62,92.25,57106.0
2020-03-25 13:40:00,92.285,92.51,91.83,92.39,56860.0
2020-03-25 13:45:00,92.375,92.54,91.89,92.12,100337.0
2020-03-25 13:50:00,92.17,92.93,92.03,92.36,69901.0
2020-03-25 13:55:00,92.36,92.4087,91.725,91.8,55937.0
2020-03-25 14:00:00,91.81,92.03,91.33,91.49,70217.0
