date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,1252.16,1271.92,1250.8,1271.92,0.0
2020-03-25 09:40:00,1279.825,1307.02,1279.825,1307.02,15647.0
2020-03-25 09:45:00,1309.12,1309.12,1282.65,1282.65,13537.0
2020-03-25 09:50:00,1282.6801,1302.4301,1282.6801,1296.37,25398.0
2020-03-25 09:55:00,1306.45,1306.45,1280.7,1282.39,11090.0
2020-03-25 10:00:00,1275.0,1288.29,1275.0,1284.97,7261.0
2020-03-25 10:05:00,1282.675,1289.72,1278.975,1284.8,5423.0
2020-03-25 10:10:00,1284.9301,1292.37,1282.1233,1289.96,6567.0
2020-03-25 10:15:00,1288.64,1288.64,1272.495,1272.515,5535.0
2020-03-25 10:20:00,1274.16,1286.605,1273.5551,1283.3149,6020.0
2020-03-25 10:25:00,1287.39,1301.01,1282.11,1301.01,4981.0
2020-03-25 10:30:00,1301.89,1304.14,1293.54,1300.575,4621.0
2020-03-25 10:35:00,1304.61,1317.99,1300.0699,1309.845,9287.0
2020-03-25 10:40:00,1305.3051,1316.91,1300.48,1315.0,5023.0
2020-03-25 10:45:00,1314.64,1324.495,1314.64,1316.85,8437.0
2020-03-25 10:50:00,1321.0,1322.0,1309.0,1314.39,7991.0
2020-03-25 10:55:00,1317.13,1319.0,1308.73,1317.97,6451.0
2020-03-25 11:00:00,1316.3,1326.66,1313.0,1325.09,9177.0
2020-03-25 11:05:00,1326.0601,1328.77,1323.1949,1325.0,6921.0
2020-03-25 11:10:00,1325.91,1332.95,1322.8101,1327.58,5912.0
2020-03-25 11:15:00,1329.0668,1339.385,1325.605,1332.75,7935.0
2020-03-25 11:20:00,1330.45,1341.745,1323.4301,1341.745,6306.0
2020-03-25 11:25:00,1338.64,1346.4399,1336.75,1346.4399,8446.0
2020-03-25 11:30:00,1343.335,1349.625,1342.045,1345.0,7728.0
2020-03-25 11:35:00,1343.045,1348.78,1341.09,1347.045,6324.0
2020-03-25 11:40:00,1349.135,1358.08,1346.72,1355.55,7300.0
2020-03-25 11:45:00,1351.61,1362.5649,1350.51,1359.97,7038.0
2020-03-25 11:50:00,1359.5709,1367.605,1350.5,1360.11,8465.0
2020-03-25 11:55:00,1363.5699,1368.0,1360.1101,1360.15,6562.0
2020-03-25 12:00:00,1362.47,1369.985,1362.47,1367.04,6792.0
2020-03-25 12:05:00,1367.75,1381.9399,1367.75,1381.0551,7391.0
2020-03-25 12:10:00,1389.36,1394.58,1381.08,1394.4,11695.0
2020-03-25 12:15:00,1391.135,1393.4399,1387.7,1389.4375,7643.0
2020-03-25 12:20:00,1391.5,1397.27,1389.84,1397.27,11380.0
2020-03-25 12:25:00,1398.37,1417.485,1394.5701,1415.355,18898.0
2020-03-25 12:30:00,1415.345,1417.61,1410.45,1414.03,11348.0
2020-03-25 12:35:00,1410.9301,1413.95,1409.11,1410.59,8942.0
2020-03-25 12:40:00,1413.5399,1429.3101,1409.37,1425.54,11093.0
2020-03-25 12:45:00,1428.84,1439.385,1426.24,1432.74,13742.0
2020-03-25 12:50:00,1434.87,1444.13,1432.41,1432.41,10251.0
2020-03-25 12:55:00,1427.5255,1434.91,1427.5255,1428.075,9375.0
2020-03-25 13:00:00,1429.97,1435.15,1426.21,1434.35,9808.0
2020-03-25 13:05:00,1434.595,1440.0,1428.3997,1436.6901,10851.0
2020-03-25 13:10:00,1438.365,1449.475,1434.5225,1449.475,22042.0
2020-03-25 13:15:00,1446.955,1447.97,1435.3199,1437.5699,8562.0
2020-03-25 13:20:00,1435.8,1442.16,1433.53,1442.16,15365.0
2020-03-25 13:25:00,1443.0,1444.785,1435.8501,1436.1899,3933.0
2020-03-25 13:30:00,1439.74,1439.74,1429.77,1430.0,6158.0
2020-03-25 13:35:00,1428.4769,1429.5699,1425.01,1427.01,3016.0
2020-03-25 13:40:00,1426.59,1432.075,1426.0,1431.765,7209.0
2020-03-25 13:45:00,1430.53,1439.705,1428.825,1432.4351,7117.0
2020-03-25 13:50:00,1432.505,1443.535,1432.505,1434.99,5513.0
