date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,96.1653,97.7481,95.1027,95.4251,0.0
2020-03-25 09:40:00,94.28,99.72,94.16,98.98,159545.0
2020-03-25 09:45:00,98.9994,100.7366,98.9628,99.2945,41600.0
2020-03-25 09:50:00,99.15,99.97,98.6587,99.92,17720.0
2020-03-25 09:55:00,100.16,100.355,99.22,99.33,66368.0
2020-03-25 10:00:00,99.42,100.33,99.34,99.43,24337.0
2020-03-25 10:05:00,99.2676,100.72,99.02,99.02,14807.0
2020-03-25 10:10:00,99.225,99.84,99.1,99.27,11010.0
2020-03-25 10:15:00,99.27,99.27,97.84,98.305,19261.0
2020-03-25 10:20:00,98.44,99.11,98.345,98.75,0.0
2020-03-25 10:25:00,98.76,99.48,98.76,99.11,413653.0
2020-03-25 10:30:00,99.04,99.11,98.15,98.985,9520.0
2020-03-25 10:35:00,98.975,99.81,98.31,98.5,15399.0
2020-03-25 10:40:00,98.515,98.97,98.115,98.8,24581.0
2020-03-25 10:45:00,98.8,98.97,97.77,97.77,11792.0
2020-03-25 10:50:00,97.93,98.68,97.6106,97.755,11040.0
2020-03-25 10:55:00,97.775,98.35,97.475,97.49,35669.0
2020-03-25 11:00:00,97.48,98.7,97.2,98.54,24565.0
2020-03-25 11:05:00,98.43,99.215,98.28,98.92,22110.0
2020-03-25 11:10:00,98.84,100.08,98.83,99.925,18188.0
2020-03-25 11:15:00,99.8,100.485,99.55,100.19,25315.0
2020-03-25 11:20:00,100.09,100.14,99.465,99.75,19929.0
2020-03-25 11:25:00,99.86,100.14,99.425,99.935,10557.0
2020-03-25 11:30:00,100.03,100.65,100.03,100.39,8862.0
2020-03-25 11:35:00,100.45,100.6473,100.03,100.56,13430.0
2020-03-25 11:40:00,100.38,100.69,99.8,100.115,20813.0
2020-03-25 11:45:00,99.99,100.01,99.57,99.61,9571.0
2020-03-25 11:50:00,99.605,100.3,99.48,100.24,9670.0
2020-03-25 11:55:00,100.05,100.42,99.96,100.05,10855.0
2020-03-25 12:00:00,99.96,101.15,99.94,100.89,14279.0
2020-03-25 12:05:00,101.49,103.02,101.245,103.02,17685.0
2020-03-25 12:10:00,102.9,103.805,102.71,102.79,14305.0
2020-03-25 12:15:00,102.8,103.11,102.75,103.04,14496.0
2020-03-25 12:20:00,103.08,103.67,103.01,103.65,8426.0
2020-03-25 12:25:00,104.255,105.88,104.035,105.45,50286.0
2020-03-25 12:30:00,106.0613,106.07,105.16,105.78,20781.0
2020-03-25 12:35:00,105.46,106.3089,105.4,105.915,150206.0
