date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,99.5,101.99,98.97,101.145,64046.0
2020-03-25 09:40:00,101.41,102.31,100.445,100.445,22019.0
2020-03-25 09:45:00,100.54,100.67,99.8818,99.99,47826.0
2020-03-25 09:50:00,99.1,99.85,99.1,99.6889,45713.0
2020-03-25 09:55:00,100.0049,100.03,99.195,99.195,41973.0
2020-03-25 10:00:00,99.44,100.15,99.34,99.45,32657.0
2020-03-25 10:05:00,99.23,99.23,98.18,98.2,36325.0
2020-03-25 10:10:00,98.14,98.885,97.98,98.2329,39351.0
2020-03-25 10:15:00,98.3759,99.4141,97.467,97.9758,56133.0
2020-03-25 10:20:00,97.72,98.05,97.53,97.91,32397.0
2020-03-25 10:25:00,97.83,98.44,97.5,97.685,44157.0
2020-03-25 10:30:00,97.7894,97.96,96.82,97.58,40266.0
2020-03-25 10:35:00,97.69,98.69,97.69,98.62,51443.0
2020-03-25 10:40:00,98.74,99.63,98.68,99.54,21296.0
2020-03-25 10:45:00,99.56,99.945,98.84,98.96,30007.0
2020-03-25 10:50:00,99.17,99.395,98.1133,98.65,27838.0
2020-03-25 10:55:00,98.85,100.0,98.75,99.73,33244.0
2020-03-25 11:00:00,99.48,100.41,99.44,100.19,24442.0
2020-03-25 11:05:00,100.07,100.11,99.37,99.6,19618.0
2020-03-25 11:10:00,99.71,100.15,99.44,100.06,14864.0
2020-03-25 11:15:00,100.105,100.13,99.72,99.9,27164.0
2020-03-25 11:20:00,99.9,100.22,99.28,99.9,31566.0
2020-03-25 11:25:00,99.85,100.15,99.75,99.94,27511.0
2020-03-25 11:30:00,99.925,100.3261,99.86,100.13,19856.0
2020-03-25 11:35:00,100.01,100.365,99.89,100.105,15452.0
2020-03-25 11:40:00,100.105,100.51,99.63,99.63,25322.0
2020-03-25 11:45:00,99.64,100.0,99.19,99.73,20812.0
2020-03-25 11:50:00,99.64,100.07,99.2,99.84,26167.0
2020-03-25 11:55:00,99.72,99.74,99.08,99.08,19836.0
2020-03-25 12:00:00,99.13,99.6,99.09,99.55,14197.0
2020-03-25 12:05:00,99.49,100.15,99.49,100.065,42576.0
2020-03-25 12:10:00,100.01,100.115,99.71,99.9,26067.0
2020-03-25 12:15:00,100.002,100.11,99.73,99.94,16778.0
2020-03-25 12:20:00,99.92,100.12,99.8,99.8,23837.0
2020-03-25 12:25:00,99.79,100.26,99.79,100.02,12573.0
2020-03-25 12:30:00,100.1,100.18,99.97,100.06,18871.0
2020-03-25 12:35:00,100.0,100.0,99.26,99.48,31135.0
2020-03-25 12:40:00,99.48,100.16,99.46,100.16,21775.0
2020-03-25 12:45:00,99.99,100.21,99.92,100.2,15306.0
2020-03-25 12:50:00,100.21,100.44,99.95,99.95,20664.0
2020-03-25 12:55:00,100.01,100.09,99.7427,99.792,28172.0
2020-03-25 13:00:00,99.79,100.02,99.22,99.25,24835.0
2020-03-25 13:05:00,99.33,99.575,99.19,99.53,29857.0
2020-03-25 13:10:00,99.48,100.2,99.48,100.14,28942.0
2020-03-25 13:15:00,100.13,100.13,99.74,99.89,23543.0
2020-03-25 13:20:00,99.94,100.39,99.87,100.28,19543.0
2020-03-25 13:25:00,100.2097,100.22,99.95,100.0221,24094.0
2020-03-25 13:30:00,100.03,100.08,99.05,99.33,25698.0
2020-03-25 13:35:00,99.39,99.92,99.33,99.895,19159.0
2020-03-25 13:40:00,99.94,100.15,99.9,99.9232,23830.0
2020-03-25 13:45:00,99.98,100.27,99.75,100.14,23128.0
2020-03-25 13:50:00,100.14,100.48,100.01,100.15,25613.0
2020-03-25 13:55:00,100.11,100.47,99.91,100.0,22330.0
2020-03-25 14:00:00,100.07,100.25,99.92,100.09,22969.0
2020-03-25 14:05:00,100.08,100.24,99.66,99.92,30871.0
