date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,416.01,419.4,415.39,418.5,25675.0
2020-03-25 09:40:00,423.145,424.82,423.145,424.06,21346.0
2020-03-25 09:45:00,424.37,425.48,423.72,424.765,26213.0
2020-03-25 09:50:00,426.19,431.12,426.19,430.27,78565.0
2020-03-25 09:55:00,429.66,429.66,424.42,424.42,54958.0
2020-03-25 10:00:00,423.68,423.91,419.9,420.15,22495.0
2020-03-25 10:05:00,420.04,421.17,417.04,417.22,17543.0
2020-03-25 10:10:00,417.06,417.9,413.77,416.35,17767.0
2020-03-25 10:15:00,416.6725,417.73,412.34,413.02,11339.0
2020-03-25 10:20:00,413.48,415.73,413.14,415.38,26350.0
2020-03-25 10:25:00,415.2,419.57,415.2,418.035,15676.0
2020-03-25 10:30:00,418.66,419.98,416.54,416.95,11033.0
2020-03-25 10:35:00,417.16,418.49,415.09,415.09,23953.0
2020-03-25 10:40:00,415.38,417.355,414.6,415.03,15045.0
2020-03-25 10:45:00,415.48,415.48,413.1,414.26,9335.0
2020-03-25 10:50:00,414.45,414.45,409.48,410.15,13612.0
2020-03-25 10:55:00,409.9,411.265,408.945,410.265,13951.0
2020-03-25 11:00:00,409.73,411.9,408.81,410.83,16077.0
2020-03-25 11:05:00,410.795,412.375,409.4,410.61,16533.0
2020-03-25 11:10:00,410.905,412.84,410.345,412.175,12264.0
2020-03-25 11:15:00,412.14,412.51,410.32,411.05,9661.0
2020-03-25 11:20:00,411.64,413.105,410.63,411.74,13783.0
2020-03-25 11:25:00,411.8,412.365,409.0485,411.82,19016.0
2020-03-25 11:30:00,411.9,413.45,411.5,411.53,7585.0
2020-03-25 11:35:00,411.68,412.58,410.51,411.775,16753.0
2020-03-25 11:40:00,411.3,412.49,410.5,411.47,10669.0
2020-03-25 11:45:00,411.22,411.8,409.415,411.17,10751.0
2020-03-25 11:50:00,410.86,413.69,409.97,412.615,10121.0
2020-03-25 11:55:00,412.37,412.72,410.22,411.47,61521.0
2020-03-25 12:00:00,410.84,411.21,409.36,410.42,17949.0
2020-03-25 12:05:00,410.17,414.86,409.99,414.86,9004.0
2020-03-25 12:10:00,415.105,415.47,413.27,413.88,10295.0
2020-03-25 12:15:00,413.945,415.06,413.34,414.71,14540.0
2020-03-25 12:20:00,414.85,415.7589,414.34,414.34,9487.0
2020-03-25 12:25:00,414.5,416.315,414.23,416.315,18144.0
2020-03-25 12:30:00,416.3125,417.48,415.77,416.615,10515.0
2020-03-25 12:35:00,416.605,416.605,414.33,416.05,11351.0
2020-03-25 12:40:00,415.5,417.9,415.03,417.57,13681.0
2020-03-25 12:45:00,417.49,419.84,416.7,419.59,18473.0
2020-03-25 12:50:00,419.56,424.99,419.23,423.2025,22965.0
2020-03-25 12:55:00,422.055,422.73,419.99,420.05,10688.0
2020-03-25 13:00:00,420.55,422.25,419.66,421.32,17515.0
2020-03-25 13:05:00,420.56,424.2065,420.56,424.02,20675.0
2020-03-25 13:10:00,423.41,426.16,423.18,425.57,17013.0
2020-03-25 13:15:00,425.01,425.65,423.95,425.305,14126.0
2020-03-25 13:20:00,424.89,426.81,424.53,425.95,11401.0
2020-03-25 13:25:00,426.25,427.35,425.45,426.65,10932.0
2020-03-25 13:30:00,426.94,426.94,424.22,425.71,20358.0
2020-03-25 13:35:00,425.44,427.635,424.91,427.5,24008.0
2020-03-25 13:40:00,427.06,430.95,427.06,430.0,26713.0
2020-03-25 13:45:00,430.55,432.4,429.32,432.25,16138.0
2020-03-25 13:50:00,432.21,435.32,431.82,434.37,29998.0
2020-03-25 13:55:00,434.365,434.425,431.55,431.86,26778.0
2020-03-25 14:00:00,432.02,433.93,431.43,432.89,24485.0
2020-03-25 14:05:00,432.84,432.84,430.39,431.455,14987.0
2020-03-25 14:10:00,430.725,430.89,428.29,429.745,16097.0
2020-03-25 14:15:00,428.66,431.21,428.66,430.78,7304.0
2020-03-25 14:20:00,430.845,435.405,430.07,435.145,21656.0
2020-03-25 14:25:00,434.89,438.3,434.19,437.67,24838.0
2020-03-25 14:30:00,437.42,438.31,435.87,436.64,49107.0
2020-03-25 14:35:00,436.965,437.67,435.475,437.2,29092.0
2020-03-25 14:40:00,436.805,439.14,436.1748,438.21,18491.0
2020-03-25 14:45:00,437.985,438.54,436.71,438.29,12798.0
2020-03-25 14:50:00,437.87,440.85,437.73,439.42,20140.0
2020-03-25 14:55:00,439.21,440.18,436.93,438.76,14066.0
2020-03-25 15:00:00,438.56,441.0,438.4,439.26,16812.0
2020-03-25 15:05:00,438.805,440.88,438.3961,440.62,12517.0
2020-03-25 15:10:00,440.15,440.99,438.76,439.385,15997.0
2020-03-25 15:15:00,439.295,439.68,437.27,439.66,17657.0
2020-03-25 15:20:00,438.81,439.24,436.36,436.995,15437.0
2020-03-25 15:25:00,436.57,437.28,433.855,434.07,21345.0
2020-03-25 15:30:00,434.135,436.27,432.21,432.91,21046.0
2020-03-25 15:35:00,432.88,434.31,432.66,433.35,16376.0
2020-03-25 15:40:00,433.11,433.48,431.98,432.2,18443.0
2020-03-25 15:45:00,432.42,433.29,428.66,429.83,27653.0
2020-03-25 15:50:00,429.11,430.08,426.555,426.555,22642.0
2020-03-25 15:55:00,426.1,430.04,422.9,423.47,70351.0
2020-03-25 16:00:00,423.56,425.18,419.24,421.19,81220.0
2020-03-26 09:35:00,424.47,440.88,422.05,432.065,22031.0
2020-03-26 09:40:00,431.52,435.0,430.165,434.27,14931.0
2020-03-26 09:45:00,432.05,436.54,432.05,435.73,22975.0
2020-03-26 09:50:00,436.33,437.0,432.995,435.19,26150.0
2020-03-26 09:55:00,435.255,437.1,435.0,437.1,16274.0
2020-03-26 10:00:00,437.105,440.21,437.06,439.795,22199.0
2020-03-26 10:05:00,439.03,442.44,439.03,441.725,21759.0
2020-03-26 10:10:00,441.85,445.28,441.85,445.0,41451.0
2020-03-26 10:15:00,445.08,448.83,444.76,447.735,45049.0
2020-03-26 10:20:00,447.345,451.13,445.9501,450.02,28393.0
2020-03-26 10:25:00,450.62,450.93,446.18,449.26,23588.0
2020-03-26 10:30:00,449.7387,450.29,446.9725,447.605,18837.0
2020-03-26 10:35:00,447.9999,448.7894,447.23,448.425,27297.0
2020-03-26 10:40:00,447.95,448.7,443.805,444.85,37702.0
2020-03-26 10:45:00,444.8675,449.0756,444.8191,445.2426,36731.0
2020-03-26 10:50:00,444.82,445.36,441.95,444.58,34943.0
2020-03-26 10:55:00,444.67,446.69,443.14,444.79,24255.0
2020-03-26 11:00:00,444.245,447.13,444.05,446.01,21350.0
2020-03-26 11:05:00,446.46,447.86,445.0,445.71,22628.0
2020-03-26 11:10:00,446.07,447.2343,444.23,445.47,29699.0
2020-03-26 11:15:00,445.27,447.68,444.75,446.64,23637.0
2020-03-26 11:20:00,446.82,447.86,445.32,447.31,11976.0
2020-03-26 11:25:00,448.1505,448.1505,446.16,446.64,16433.0
2020-03-26 11:30:00,446.58,447.76,446.51,447.26,13472.0
2020-03-26 11:35:00,446.99,450.9,446.99,450.885,15126.0
2020-03-26 11:40:00,449.76,450.0,446.86,446.86,6661.0
2020-03-26 11:45:00,448.04,448.17,446.34,447.48,12626.0
2020-03-26 11:50:00,447.83,447.83,444.675,446.05,16242.0
2020-03-26 11:55:00,445.4901,447.41,444.25,444.63,14550.0
2020-03-26 12:00:00,444.52,446.2,443.76,445.25,19599.0
2020-03-26 12:05:00,445.47,446.0,445.0,445.7,9146.0
2020-03-26 12:10:00,445.04,445.71,444.35,444.55,6003.0
2020-03-26 12:15:00,445.0,445.57,442.86,443.16,10535.0
2020-03-26 12:20:00,443.2,444.14,440.85,440.865,31925.0
2020-03-26 12:25:00,440.685,442.48,439.3308,441.23,21235.0
2020-03-26 12:30:00,441.24,444.5594,440.34,444.5594,70012.0
2020-03-26 12:35:00,443.98,448.215,443.98,447.54,15165.0
2020-03-26 12:40:00,447.3,450.57,446.73,449.47,16736.0
2020-03-26 12:45:00,448.76,449.51,448.25,448.7,16348.0
2020-03-26 12:50:00,449.14,449.19,447.225,447.89,11961.0
2020-03-26 12:55:00,448.15,449.17,447.68,448.0,6902.0
2020-03-26 13:00:00,447.38,448.94,447.2,447.82,6736.0
2020-03-26 13:05:00,448.14,448.72,447.15,448.38,4652.0
2020-03-26 13:10:00,448.21,448.43,445.99,448.25,10425.0
2020-03-26 13:15:00,447.875,448.03,446.39,446.85,11884.0
2020-03-26 13:20:00,446.985,448.175,446.49,447.46,9709.0
2020-03-26 13:25:00,447.46,447.94,444.85,446.14,6239.0
2020-03-26 13:30:00,445.62,446.38,444.56,446.38,8466.0
2020-03-26 13:35:00,445.58,446.21,444.5401,444.88,11282.0
2020-03-26 13:40:00,444.75,444.75,441.36,443.2,14180.0
2020-03-26 13:45:00,443.77,445.61,443.375,445.61,5928.0
2020-03-26 13:50:00,445.27,445.28,443.07,444.545,6557.0
2020-03-26 13:55:00,444.88,445.32,444.12,444.355,10899.0
2020-03-26 14:00:00,444.46,445.32,443.65,444.65,13173.0
2020-03-26 14:05:00,444.645,447.65,444.53,446.66,9536.0
2020-03-26 14:10:00,447.244,447.33,444.0,445.05,15499.0
2020-03-26 14:15:00,445.3,446.02,444.26,445.01,28436.0
2020-03-26 14:20:00,445.01,445.45,444.0,444.71,15497.0
2020-03-26 14:25:00,444.555,446.09,443.735,444.125,15952.0
2020-03-26 14:30:00,444.11,446.23,444.0,445.2583,13050.0
2020-03-26 14:35:00,445.53,448.55,445.31,447.74,11059.0
2020-03-26 14:40:00,447.735,449.27,446.95,448.495,14482.0
2020-03-26 14:45:00,448.505,448.92,447.405,447.91,17630.0
2020-03-26 14:50:00,447.83,448.54,447.73,447.87,11775.0
2020-03-26 14:55:00,447.93,449.59,447.73,448.03,12816.0
2020-03-26 15:00:00,447.98,449.79,447.78,448.26,10480.0
2020-03-26 15:05:00,448.1793,448.53,446.63,447.245,11999.0
2020-03-26 15:10:00,447.3,447.65,445.855,446.095,15783.0
2020-03-26 15:15:00,445.85,446.9,445.005,445.775,14082.0
2020-03-26 15:20:00,445.775,446.78,444.9,446.14,12364.0
2020-03-26 15:25:00,446.71,447.33,445.57,445.585,24424.0
2020-03-26 15:30:00,445.44,447.55,445.42,446.25,13209.0
2020-03-26 15:35:00,445.9,448.295,445.065,448.295,28085.0
2020-03-26 15:40:00,448.295,448.92,443.72,444.41,28114.0
2020-03-26 15:45:00,445.035,445.98,444.1,444.55,24475.0
2020-03-26 15:50:00,444.51,444.76,442.14,442.955,34320.0
2020-03-26 15:55:00,443.49,459.5,443.49,458.41,84328.0
2020-03-26 16:00:00,459.2,460.78,452.25,455.08,141016.0
2020-03-27 09:35:00,437.0,439.635,437.0,439.635,41126.0
2020-03-27 09:40:00,439.655,440.85,435.89,435.89,33298.0
2020-03-27 09:45:00,435.6,438.06,435.6,437.5662,8275.0
2020-03-27 09:50:00,437.43,439.24,437.43,438.36,10715.0
2020-03-27 09:55:00,438.19,439.985,438.19,439.53,4400.0
2020-03-27 10:00:00,441.05,443.31,439.87,442.17,6322.0
2020-03-27 10:05:00,442.15,444.7,442.15,444.7,8698.0
2020-03-27 10:10:00,445.11,449.16,444.6362,445.0,14495.0
2020-03-27 10:15:00,445.94,446.48,444.61,444.61,9757.0
2020-03-27 10:20:00,445.125,445.75,443.81,444.75,16871.0
2020-03-27 10:25:00,444.48,446.02,443.13,444.62,10349.0
2020-03-27 10:30:00,446.11,447.58,443.04,444.08,16649.0
2020-03-27 10:35:00,443.68,443.68,441.65,441.81,8321.0
2020-03-27 10:40:00,442.365,442.365,440.29,440.82,11560.0
2020-03-27 10:45:00,440.91,441.565,439.65,440.5,12960.0
2020-03-27 10:50:00,439.74,441.095,439.24,440.395,17663.0
2020-03-27 10:55:00,440.27,441.485,439.89,441.485,9528.0
2020-03-27 11:00:00,441.63,441.97,438.9,440.44,20077.0
2020-03-27 11:05:00,440.4,442.39,440.4,441.5,34146.0
2020-03-27 11:10:00,441.08,443.77,440.455,443.77,31666.0
2020-03-27 11:15:00,442.75,443.24,442.14,443.075,10536.0
2020-03-27 11:20:00,443.08,445.68,443.08,443.81,10829.0
2020-03-27 11:25:00,444.305,444.305,441.57,441.57,10939.0
2020-03-27 11:30:00,442.11,443.14,440.99,442.9907,13392.0
