date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,116.98,121.49,116.98,120.84,0.0
2020-03-25 09:40:00,121.36,123.0,120.11,120.525,76245.0
2020-03-25 09:45:00,120.8,125.93,120.8,125.45,36543.0
2020-03-25 09:50:00,126.4607,128.1662,123.4313,123.7196,90300.0
2020-03-25 09:55:00,123.81,124.22,122.09,122.2801,44039.0
2020-03-25 10:00:00,122.32,122.63,120.21,120.38,38998.0
2020-03-25 10:05:00,120.3085,123.25,120.3085,122.1,59562.0
2020-03-25 10:10:00,121.72,122.4515,119.84,119.84,36005.0
2020-03-25 10:15:00,121.5,121.5,118.36,118.4932,28586.0
2020-03-25 10:20:00,118.5625,120.6,118.39,119.56,28958.0
2020-03-25 10:25:00,119.61,120.63,119.47,120.63,13301.0
2020-03-25 10:30:00,120.49,120.49,118.95,119.6,14756.0
2020-03-25 10:35:00,119.84,121.1,119.84,120.93,12510.0
2020-03-25 10:40:00,121.1,121.2373,120.27,120.27,11305.0
2020-03-25 10:45:00,120.49,121.96,120.19,121.27,23431.0
2020-03-25 10:50:00,121.74,122.11,120.83,121.36,11065.0
2020-03-25 10:55:00,121.395,122.15,121.25,121.72,10778.0
2020-03-25 11:00:00,121.8,123.52,121.73,123.07,17766.0
2020-03-25 11:05:00,123.24,123.96,123.18,123.195,14482.0
2020-03-25 11:10:00,123.26,124.52,122.83,124.025,19968.0
2020-03-25 11:15:00,124.015,124.02,123.4,123.77,15870.0
2020-03-25 11:20:00,123.77,123.95,123.07,123.595,14075.0
2020-03-25 11:25:00,123.97,123.97,123.35,123.515,6182.0
2020-03-25 11:30:00,123.52,124.48,123.52,123.7412,28935.0
2020-03-25 11:35:00,123.695,124.21,123.695,124.13,15929.0
2020-03-25 11:40:00,124.01,124.72,123.7236,124.14,15525.0
2020-03-25 11:45:00,123.993,125.4,123.82,125.13,15183.0
2020-03-25 11:50:00,124.925,126.86,124.86,126.4458,24956.0
2020-03-25 11:55:00,126.555,126.65,124.0,124.0,45446.0
2020-03-25 12:00:00,124.21,125.53,124.05,125.46,15487.0
2020-03-25 12:05:00,125.34,125.93,125.05,125.93,14761.0
2020-03-25 12:10:00,125.73,125.97,125.26,125.635,24181.0
2020-03-25 12:15:00,125.47,125.91,125.47,125.865,16688.0
2020-03-25 12:20:00,125.865,126.5,125.865,126.0,12400.0
2020-03-25 12:25:00,126.0,126.7,125.71,125.8,19154.0
2020-03-25 12:30:00,125.78,126.28,125.62,125.905,15192.0
2020-03-25 12:35:00,125.915,126.85,125.915,126.85,17680.0
2020-03-25 12:40:00,126.705,127.78,126.66,127.78,43711.0
2020-03-25 12:45:00,127.49,128.4,127.49,127.995,17385.0
2020-03-25 12:50:00,128.005,128.38,127.87,128.23,14110.0
2020-03-25 12:55:00,128.045,128.68,127.85,128.01,50352.0
2020-03-25 13:00:00,127.97,128.11,127.45,127.58,23917.0
2020-03-25 13:05:00,127.7,128.3,127.39,128.21,9550.0
2020-03-25 13:10:00,128.14,128.99,127.83,128.55,27733.0
2020-03-25 13:15:00,128.525,128.525,126.95,127.18,15019.0
2020-03-25 13:20:00,127.18,128.13,126.97,128.045,11132.0
2020-03-25 13:25:00,128.15,128.24,126.54,126.545,25299.0
2020-03-25 13:30:00,126.735,127.02,126.51,127.02,13770.0
2020-03-25 13:35:00,126.9,127.02,126.32,126.645,11395.0
