date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,139.5367,142.2653,139.0343,140.9371,44881.0
2020-03-25 09:40:00,140.68,143.16,140.21,142.85,19081.0
2020-03-25 09:45:00,142.83,143.23,140.6578,140.76,40445.0
2020-03-25 09:50:00,140.87,141.32,139.53,140.68,19837.0
2020-03-25 09:55:00,140.57,140.69,137.73,138.58,24756.0
2020-03-25 10:00:00,138.08,140.62,137.95,138.69,21935.0
2020-03-25 10:05:00,138.645,139.62,138.38,139.13,56261.0
2020-03-25 10:10:00,139.35,141.94,139.35,140.1,31526.0
2020-03-25 10:15:00,140.33,140.5,137.6,138.71,43642.0
2020-03-25 10:20:00,138.71,139.375,138.46,138.635,17229.0
2020-03-25 10:25:00,138.75,139.99,138.75,139.21,22371.0
2020-03-25 10:30:00,139.27,140.21,138.86,140.07,14422.0
2020-03-25 10:35:00,140.1399,141.75,140.1399,140.95,38950.0
2020-03-25 10:40:00,141.18,141.89,140.83,141.79,12843.0
2020-03-25 10:45:00,141.57,142.01,141.04,141.125,18317.0
2020-03-25 10:50:00,141.4,142.245,140.97,141.36,35252.0
2020-03-25 10:55:00,141.28,142.45,141.27,142.01,44564.0
2020-03-25 11:00:00,141.83,142.44,141.61,142.26,63680.0
2020-03-25 11:05:00,142.105,142.5,141.31,141.96,98821.0
2020-03-25 11:10:00,141.7531,142.345,141.265,141.48,40233.0
2020-03-25 11:15:00,141.32,141.495,140.34,141.495,15525.0
2020-03-25 11:20:00,141.47,141.475,140.34,141.25,10145.0
2020-03-25 11:25:00,141.02,141.15,139.57,139.79,11358.0
2020-03-25 11:30:00,139.96,140.97,139.57,139.72,10459.0
2020-03-25 11:35:00,139.43,140.74,138.99,140.4,9675.0
2020-03-25 11:40:00,140.315,140.69,139.58,140.17,34128.0
2020-03-25 11:45:00,140.1754,140.51,139.89,140.08,32204.0
2020-03-25 11:50:00,140.44,140.9315,139.91,140.83,45328.0
2020-03-25 11:55:00,140.8332,141.82,140.79,141.5,34766.0
2020-03-25 12:00:00,141.67,142.0,141.45,141.45,14552.0
2020-03-25 12:05:00,141.59,142.32,141.59,142.295,19640.0
2020-03-25 12:10:00,142.21,142.36,141.53,141.59,23685.0
2020-03-25 12:15:00,141.43,142.27,141.41,141.86,30231.0
2020-03-25 12:20:00,141.97,142.605,141.79,142.085,16875.0
2020-03-25 12:25:00,141.83,143.23,141.82,143.147,20238.0
2020-03-25 12:30:00,143.22,144.24,143.17,143.96,22438.0
2020-03-25 12:35:00,143.9835,146.2557,143.9156,144.8456,20253.0
2020-03-25 12:40:00,144.84,145.47,144.09,145.47,21860.0
2020-03-25 12:45:00,145.315,145.83,144.858,145.83,16243.0
2020-03-25 12:50:00,145.71,145.83,145.04,145.25,14420.0
2020-03-25 12:55:00,145.27,145.99,144.78,144.93,11519.0
2020-03-25 13:00:00,144.93,145.13,144.19,144.56,14792.0
2020-03-25 13:05:00,144.82,146.42,144.62,145.77,15713.0
2020-03-25 13:10:00,145.65,147.25,145.55,147.25,12778.0
2020-03-25 13:15:00,147.5,147.83,146.68,146.69,16327.0
2020-03-25 13:20:00,146.725,148.19,146.67,147.87,13671.0
2020-03-25 13:25:00,147.63,148.38,147.23,147.78,14071.0
2020-03-25 13:30:00,147.78,148.04,146.99,148.03,12327.0
2020-03-25 13:35:00,147.8473,148.96,147.36,148.735,16031.0
2020-03-25 13:40:00,148.805,149.26,148.41,148.97,18268.0
2020-03-25 13:45:00,148.895,149.35,148.46,149.08,19339.0
2020-03-25 13:50:00,149.0088,149.53,148.42,148.79,22840.0
2020-03-25 13:55:00,148.8,149.16,147.3339,147.36,14093.0
2020-03-25 14:00:00,147.36,147.92,147.0,147.61,22248.0
2020-03-25 14:05:00,147.75,148.06,146.74,147.55,27483.0
2020-03-25 14:10:00,147.53,147.53,145.763,146.85,29546.0
2020-03-25 14:15:00,147.1,149.33,146.945,148.745,19662.0
2020-03-25 14:20:00,148.695,149.21,148.11,148.95,19402.0
2020-03-25 14:25:00,148.94,149.6836,148.21,148.52,24351.0
2020-03-25 14:30:00,148.455,149.0,147.6,148.42,24998.0
2020-03-25 14:35:00,148.56,148.69,146.95,146.95,17176.0
2020-03-25 14:40:00,146.9,148.23,146.9,148.23,20456.0
2020-03-25 14:45:00,147.95,148.23,147.04,147.99,19221.0
2020-03-25 14:50:00,148.13,149.6,148.13,148.62,24194.0
2020-03-25 14:55:00,149.16,149.23,148.2525,148.645,24330.0
2020-03-25 15:00:00,148.84,149.8,148.777,149.43,23601.0
2020-03-25 15:05:00,149.325,149.77,148.835,149.76,34017.0
2020-03-25 15:10:00,149.72,149.9,148.22,148.56,61391.0
2020-03-25 15:15:00,148.465,149.25,148.16,148.93,37527.0
2020-03-25 15:20:00,149.01,149.47,148.35,149.04,47642.0
2020-03-25 15:25:00,148.995,149.32,148.685,148.825,28290.0
2020-03-25 15:30:00,148.835,149.33,147.88,148.49,53584.0
2020-03-25 15:35:00,148.67,149.4,148.39,148.875,36132.0
2020-03-25 15:40:00,148.9,149.41,148.08,148.408,45908.0
