date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,237.99,242.05,237.99,242.05,0.0
2020-03-25 09:40:00,241.4925,246.03,241.27,241.27,3697.0
2020-03-25 09:45:00,243.6377,247.4522,243.2595,244.0928,9575.0
2020-03-25 09:50:00,244.19,244.99,242.975,244.23,5641.0
2020-03-25 09:55:00,245.39,246.89,243.3,246.29,16354.0
2020-03-25 10:00:00,244.88,245.6,243.28,245.42,12136.0
2020-03-25 10:05:00,245.0,246.81,243.32,245.125,6488.0
2020-03-25 10:10:00,245.035,245.87,243.75,244.895,14402.0
2020-03-25 10:15:00,244.55,245.4,242.61,243.1025,25795.0
2020-03-25 10:20:00,244.06,247.11,243.705,245.52,7486.0
2020-03-25 10:25:00,246.145,247.45,244.85,247.08,5435.0
2020-03-25 10:30:00,245.78,246.96,244.455,245.99,6938.0
2020-03-25 10:35:00,246.98,251.22,246.79,247.69,5675.0
2020-03-25 10:40:00,246.77,247.53,245.08,245.08,3321.0
2020-03-25 10:45:00,247.45,247.67,244.51,245.71,16171.0
2020-03-25 10:50:00,246.28,246.53,244.075,246.055,9378.0
2020-03-25 10:55:00,246.345,246.53,243.945,244.32,9183.0
2020-03-25 11:00:00,244.105,246.025,244.105,246.025,9242.0
2020-03-25 11:05:00,246.025,246.356,243.62,244.715,8668.0
2020-03-25 11:10:00,245.0,246.53,244.69,245.605,9163.0
2020-03-25 11:15:00,245.695,246.1,244.6,244.6,8402.0
2020-03-25 11:20:00,244.98,246.49,244.35,246.49,11071.0
2020-03-25 11:25:00,246.005,246.015,244.88,245.23,4904.0
2020-03-25 11:30:00,245.93,250.08,245.89,248.72,7078.0
2020-03-25 11:35:00,248.725,250.445,247.65,249.815,15875.0
2020-03-25 11:40:00,249.84,249.84,246.96,246.96,2287.0
2020-03-25 11:45:00,246.945,247.2566,245.05,245.05,3621.0
2020-03-25 11:50:00,245.2045,248.2727,244.0421,245.9547,13765.0
2020-03-25 11:55:00,245.44,247.16,244.31,244.525,4618.0
2020-03-25 12:00:00,244.67,246.14,244.01,245.26,15792.0
2020-03-25 12:05:00,245.4005,246.45,245.3,245.615,4647.0
2020-03-25 12:10:00,246.27,246.46,244.67,246.39,7347.0
2020-03-25 12:15:00,246.39,247.13,245.49,247.01,7417.0
2020-03-25 12:20:00,246.975,248.4,246.965,247.885,8152.0
2020-03-25 12:25:00,247.865,248.24,246.6588,247.515,10034.0
2020-03-25 12:30:00,247.69,248.56,247.2,248.56,3336.0
2020-03-25 12:35:00,248.31,248.47,246.31,247.36,6466.0
2020-03-25 12:40:00,247.33,247.58,246.62,246.69,7366.0
2020-03-25 12:45:00,247.205,247.205,244.35,244.45,13724.0
2020-03-25 12:50:00,244.695,246.63,244.695,245.88,18153.0
2020-03-25 12:55:00,246.43,246.82,245.91,246.04,3390.0
2020-03-25 13:00:00,246.42,247.28,244.17,244.78,17571.0
2020-03-25 13:05:00,244.74,246.505,244.3175,245.0,11121.0
2020-03-25 13:10:00,244.4225,247.4,244.4225,247.4,7167.0
2020-03-25 13:15:00,247.115,247.465,244.26,244.765,10511.0
2020-03-25 13:20:00,244.76,247.28,244.76,246.44,8052.0
2020-03-25 13:25:00,246.66,247.5479,244.93,245.62,12275.0
2020-03-25 13:30:00,245.0,246.73,244.515,246.73,11389.0
2020-03-25 13:35:00,246.43,246.755,244.62,244.92,7128.0
2020-03-25 13:40:00,245.35,247.87,245.1,247.44,3672.0
2020-03-25 13:45:00,247.0332,249.3055,246.5088,246.9932,10333.0
2020-03-25 13:50:00,245.95,246.91,245.4,245.59,14205.0
2020-03-25 13:55:00,245.32,250.11,244.045,250.08,34785.0
2020-03-25 14:00:00,250.06,250.21,244.95,245.37,10934.0
2020-03-25 14:05:00,244.785,246.29,244.42,244.885,6300.0
2020-03-25 14:10:00,244.22,244.42,241.772,243.03,9857.0
2020-03-25 14:15:00,242.5907,246.565,242.5907,245.96,5538.0
