date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,119.46,122.04,118.73,121.665,85996.0
2020-03-25 09:40:00,122.99,124.3,121.6266,122.598,34155.0
2020-03-25 09:45:00,122.5,122.86,118.655,119.32,105818.0
2020-03-25 09:50:00,119.34,119.67,118.32,118.59,70487.0
2020-03-25 09:55:00,119.055,119.625,118.44,118.685,132909.0
2020-03-25 10:00:00,118.69,119.72,118.52,118.61,86862.0
2020-03-25 10:05:00,118.68,119.25,118.01,118.53,85397.0
2020-03-25 10:10:00,118.55,118.92,116.52,117.19,32964.0
2020-03-25 10:15:00,117.43,117.43,115.05,115.7,30972.0
2020-03-25 10:20:00,115.75,116.25,115.5259,115.89,71361.0
2020-03-25 10:25:00,115.97,117.2,115.88,116.54,59068.0
2020-03-25 10:30:00,116.84,117.135,115.87,117.02,38173.0
2020-03-25 10:35:00,117.05,117.87,117.0,117.72,42072.0
2020-03-25 10:40:00,117.765,118.94,117.545,118.5525,63840.0
2020-03-25 10:45:00,118.6,119.28,118.12,118.395,33026.0
2020-03-25 10:50:00,118.38,118.6,116.56,116.56,14702.0
2020-03-25 10:55:00,116.96,117.84,116.81,117.12,21284.0
2020-03-25 11:00:00,117.06,118.2,116.6,117.79,28192.0
2020-03-25 11:05:00,117.64,118.45,117.32,117.705,23764.0
2020-03-25 11:10:00,117.85,118.655,117.67,118.57,20217.0
2020-03-25 11:15:00,118.42,118.55,117.445,117.67,25612.0
2020-03-25 11:20:00,117.715,118.215,116.8901,117.915,29310.0
2020-03-25 11:25:00,117.915,117.935,117.03,117.12,25499.0
2020-03-25 11:30:00,117.11,118.3,117.11,117.54,21814.0
2020-03-25 11:35:00,117.53,118.98,117.165,118.98,19090.0
2020-03-25 11:40:00,118.955,119.18,117.93,118.5,17999.0
2020-03-25 11:45:00,118.275,118.33,117.36,117.36,17824.0
2020-03-25 11:50:00,117.375,118.32,117.09,117.8701,22094.0
2020-03-25 11:55:00,118.15,118.41,117.46,117.59,17339.0
2020-03-25 12:00:00,117.55,118.33,117.39,118.13,29489.0
2020-03-25 12:05:00,118.2,119.37,118.2,119.16,34380.0
2020-03-25 12:10:00,119.165,120.0,118.95,119.79,49046.0
2020-03-25 12:15:00,119.65,119.95,119.38,119.74,70991.0
2020-03-25 12:20:00,119.8,120.38,119.68,120.13,55646.0
2020-03-25 12:25:00,120.145,120.22,119.135,119.715,90127.0
2020-03-25 12:30:00,119.76,120.735,119.57,120.2325,36494.0
2020-03-25 12:35:00,120.34,121.09,119.87,120.93,57845.0
2020-03-25 12:40:00,120.74,120.81,119.375,119.48,83661.0
2020-03-25 12:45:00,119.385,120.15,119.28,120.07,26801.0
2020-03-25 12:50:00,120.11,120.55,119.6,119.6,50478.0
2020-03-25 12:55:00,119.6,119.87,118.84,119.02,28385.0
2020-03-25 13:00:00,119.06,119.59,118.55,118.84,22301.0
2020-03-25 13:05:00,118.87,119.57,118.87,119.16,40228.0
2020-03-25 13:10:00,119.09,120.79,119.01,120.78,66964.0
2020-03-25 13:15:00,120.8,121.36,120.29,120.82,69508.0
2020-03-25 13:20:00,120.93,121.0,120.17,120.69,68996.0
2020-03-25 13:25:00,120.6,120.88,120.3,120.65,40709.0
2020-03-25 13:30:00,120.58,121.19,120.48,120.99,91538.0
2020-03-25 13:35:00,121.0,122.0,120.89,122.0,98855.0
2020-03-25 13:40:00,121.93,122.35,121.45,122.04,54314.0
2020-03-25 13:45:00,122.045,122.94,121.99,122.815,37739.0
2020-03-25 13:50:00,122.795,123.43,122.62,123.14,50456.0
2020-03-25 13:55:00,123.14,123.55,122.57,122.57,48171.0
2020-03-25 14:00:00,122.79,122.97,121.99,122.42,53582.0
2020-03-25 14:05:00,122.42,122.48,121.22,121.75,139386.0
2020-03-25 14:10:00,121.69,121.89,120.4,120.9,59916.0
2020-03-25 14:15:00,121.04,122.47,120.91,121.95,56577.0
2020-03-25 14:20:00,122.005,122.68,121.58,122.68,174381.0
2020-03-25 14:25:00,122.705,123.17,121.82,121.82,31263.0
2020-03-25 14:30:00,121.72,121.84,120.9,121.17,40380.0
2020-03-25 14:35:00,121.3,121.375,120.409,120.55,46824.0
2020-03-25 14:40:00,120.84,121.73,120.4825,121.49,26598.0
2020-03-25 14:45:00,121.45,121.45,120.82,121.37,26485.0
2020-03-25 14:50:00,121.39,122.04,121.16,121.74,36226.0
2020-03-25 14:55:00,121.77,121.93,121.055,121.68,22245.0
2020-03-25 15:00:00,121.69,122.63,121.69,122.21,65394.0
2020-03-25 15:05:00,122.26,122.49,121.8906,122.43,94911.0
2020-03-25 15:10:00,122.51,122.51,121.7,122.1,55930.0
2020-03-25 15:15:00,122.1,123.4,121.85,123.35,69216.0
2020-03-25 15:20:00,123.43,123.48,122.91,123.16,39904.0
2020-03-25 15:25:00,123.105,123.61,122.98,123.49,40293.0
2020-03-25 15:30:00,123.51,124.2,123.2,123.61,82861.0
2020-03-25 15:35:00,123.71,124.735,123.68,124.4,69826.0
2020-03-25 15:40:00,124.45,124.71,123.77,124.035,58929.0
2020-03-25 15:45:00,124.025,124.49,122.61,122.915,82545.0
2020-03-25 15:50:00,122.83,122.8979,121.1,121.64,74046.0
2020-03-25 15:55:00,121.54,122.62,120.9,121.25,115882.0
2020-03-25 16:00:00,121.15,122.04,119.81,120.16,261249.0
2020-03-26 09:35:00,122.55,122.76,121.0,121.12,54876.0
2020-03-26 09:40:00,121.655,122.84,121.29,121.79,69382.0
2020-03-26 09:45:00,121.785,122.03,121.0781,121.0781,63740.0
2020-03-26 09:50:00,120.925,121.15,120.04,121.035,55151.0
2020-03-26 09:55:00,120.91,121.82,120.25,121.615,90463.0
2020-03-26 10:00:00,121.64,122.58,121.58,122.21,47085.0
2020-03-26 10:05:00,122.145,122.79,121.39,121.495,72544.0
2020-03-26 10:10:00,121.505,122.59,121.41,122.46,99769.0
