date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,79.811,83.2691,78.6952,82.4817,0.0
2020-03-25 09:40:00,83.12,84.875,82.48,84.41,31104.0
2020-03-25 09:45:00,84.21,84.82,82.57,82.57,31460.0
2020-03-25 09:50:00,82.29,82.29,80.88,81.22,34972.0
2020-03-25 09:55:00,81.24,81.6688,79.81,79.81,24003.0
2020-03-25 10:00:00,79.96,81.12,79.76,80.1,18365.0
2020-03-25 10:05:00,80.01,80.79,79.36,80.12,30416.0
2020-03-25 10:10:00,80.2,80.56,79.26,79.785,21068.0
2020-03-25 10:15:00,80.235,80.245,79.04,79.55,19507.0
2020-03-25 10:20:00,79.73,79.98,79.26,79.76,15421.0
2020-03-25 10:25:00,79.835,80.57,79.835,80.13,12628.0
2020-03-25 10:30:00,79.99,80.515,79.54,80.515,14881.0
2020-03-25 10:35:00,80.51,80.69,80.0,80.15,13812.0
2020-03-25 10:40:00,80.6,81.72,80.27,81.72,16063.0
2020-03-25 10:45:00,81.71,82.0,81.14,81.74,23030.0
2020-03-25 10:50:00,81.85,82.0,80.82,81.32,15111.0
2020-03-25 10:55:00,81.33,82.09,81.23,81.23,12708.0
2020-03-25 11:00:00,81.4,82.44,81.38,82.39,14224.0
2020-03-25 11:05:00,82.12,82.56,81.77,82.38,20727.0
2020-03-25 11:10:00,82.49,83.1,82.11,82.84,15769.0
2020-03-25 11:15:00,82.64,82.91,82.07,82.59,22618.0
2020-03-25 11:20:00,82.69,82.85,82.195,82.595,19317.0
2020-03-25 11:25:00,82.53,82.55,82.09,82.55,12865.0
2020-03-25 11:30:00,82.46,82.85,82.34,82.5,18049.0
2020-03-25 11:35:00,82.37,82.835,82.33,82.58,11396.0
2020-03-25 11:40:00,82.61,82.72,82.37,82.4624,24254.0
2020-03-25 11:45:00,82.55,82.63,82.2,82.275,20794.0
2020-03-25 11:50:00,82.35,83.09,82.1469,82.875,8259.0
2020-03-25 11:55:00,82.71,83.1,82.61,83.09,28202.0
2020-03-25 12:00:00,83.11,83.84,83.02,83.63,34980.0
2020-03-25 12:05:00,83.71,84.755,83.66,84.5,28921.0
2020-03-25 12:10:00,84.495,85.68,84.495,85.26,44361.0
2020-03-25 12:15:00,85.46,85.46,84.25,84.5225,42181.0
2020-03-25 12:20:00,84.51,85.43,84.465,85.34,38641.0
2020-03-25 12:25:00,85.26,85.91,85.26,85.79,22475.0
2020-03-25 12:30:00,85.78,86.38,85.7,86.3,37204.0
2020-03-25 12:35:00,86.124,87.0221,85.8975,85.913,41060.0
2020-03-25 12:40:00,85.84,86.28,85.75,86.17,16070.0
2020-03-25 12:45:00,86.23,86.71,86.23,86.6,13180.0
2020-03-25 12:50:00,86.52,86.79,86.51,86.65,10795.0
2020-03-25 12:55:00,86.55,86.72,86.15,86.19,13104.0
2020-03-25 13:00:00,86.06,86.63,85.89,86.45,18315.0
2020-03-25 13:05:00,86.32,87.07,86.31,86.81,16150.0
2020-03-25 13:10:00,86.73,87.39,86.5369,87.375,15111.0
2020-03-25 13:15:00,87.33,87.57,86.9,87.16,17702.0
2020-03-25 13:20:00,87.2415,87.85,87.102,87.515,40563.0
2020-03-25 13:25:00,87.96,88.2,87.71,87.95,24097.0
2020-03-25 13:30:00,87.95,87.96,87.28,87.92,12279.0
2020-03-25 13:35:00,87.98,88.665,87.74,88.665,16982.0
2020-03-25 13:40:00,88.63,89.19,88.53,89.09,22880.0
2020-03-25 13:45:00,88.965,89.58,88.653,89.28,20970.0
2020-03-25 13:50:00,89.33,89.3356,88.68,88.85,28985.0
2020-03-25 13:55:00,88.84,88.9,87.69,87.73,19241.0
2020-03-25 14:00:00,87.8,88.455,87.77,87.78,38149.0
2020-03-25 14:05:00,87.96,88.42,87.323,88.0,20269.0
