date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,141.3572,142.8207,141.0498,141.0621,11550.0
2020-03-25 09:40:00,140.895,142.43,140.72,141.56,9456.0
2020-03-25 09:45:00,141.85,142.065,141.6,141.6,2462.0
2020-03-25 09:50:00,141.57,141.57,139.25,139.25,33132.0
2020-03-25 09:55:00,141.59,141.97,141.1,141.14,7837.0
2020-03-25 10:00:00,140.915,140.93,139.72,139.72,2227.0
2020-03-25 10:05:00,139.03,139.69,138.11,138.5,7517.0
2020-03-25 10:10:00,139.25,139.87,138.32,139.435,1398.0
2020-03-25 10:15:00,139.54,140.07,138.16,138.95,5688.0
2020-03-25 10:20:00,138.27,139.5,138.2,139.405,1933.0
2020-03-25 10:25:00,139.43,140.17,139.22,140.17,3786.0
2020-03-25 10:30:00,139.52,139.52,138.78,139.49,2137.0
2020-03-25 10:35:00,139.51,142.05,139.51,141.0,7229.0
2020-03-25 10:40:00,141.43,142.66,141.26,142.65,1527.0
2020-03-25 10:45:00,142.21,143.09,141.82,142.38,9045.0
2020-03-25 10:50:00,142.45,142.825,140.36,140.815,14167.0
2020-03-25 10:55:00,141.13,142.38,141.1,142.38,5663.0
2020-03-25 11:00:00,141.92,142.91,141.92,142.91,3621.0
2020-03-25 11:05:00,144.045,144.2,143.44,144.2,6052.0
2020-03-25 11:10:00,144.22,145.9899,144.22,145.88,3111.0
2020-03-25 11:15:00,145.46,145.8037,144.515,144.575,7957.0
2020-03-25 11:20:00,144.72,144.97,143.99,144.29,3360.0
2020-03-25 11:25:00,144.58,144.8439,143.135,143.3,2704.0
2020-03-25 11:30:00,143.455,144.09,142.87,143.5368,3855.0
2020-03-25 11:35:00,143.05,143.86,142.81,143.305,1581.0
2020-03-25 11:40:00,143.602,143.62,142.7342,143.12,5014.0
2020-03-25 11:45:00,142.5386,144.0,142.5386,144.0,1575.0
2020-03-25 11:50:00,144.0,144.0,142.22,143.1847,3111.0
2020-03-25 11:55:00,143.375,143.82,143.09,143.25,3968.0
2020-03-25 12:00:00,143.61,143.93,143.465,143.465,3947.0
2020-03-25 12:05:00,143.675,144.475,143.675,143.81,2884.0
2020-03-25 12:10:00,144.8,144.8,143.48,143.48,3803.0
2020-03-25 12:15:00,143.93,144.0,143.39,143.675,2791.0
2020-03-25 12:20:00,143.705,144.025,143.6,143.6,3609.0
2020-03-25 12:25:00,143.88,144.98,143.75,144.98,14653.0
2020-03-25 12:30:00,145.35,145.74,144.75,145.74,2480.0
2020-03-25 12:35:00,145.33,145.54,144.55,145.33,5942.0
2020-03-25 12:40:00,145.13,145.29,144.315,145.29,3656.0
2020-03-25 12:45:00,145.052,145.49,145.052,145.49,3157.0
2020-03-25 12:50:00,145.385,145.92,145.385,145.62,9151.0
2020-03-25 12:55:00,145.59,145.77,143.83,143.83,4692.0
2020-03-25 13:00:00,144.25,144.47,143.92,144.28,4267.0
2020-03-25 13:05:00,144.27,145.19,144.27,145.19,1596.0
2020-03-25 13:10:00,145.18,145.535,144.76,145.535,3717.0
2020-03-25 13:15:00,145.59,145.59,144.6,144.96,5137.0
2020-03-25 13:20:00,145.3199,145.63,145.045,145.61,2030.0
2020-03-25 13:25:00,145.67,145.7558,145.07,145.14,5316.0
2020-03-25 13:30:00,145.15,145.15,143.8,144.1,10674.0
2020-03-25 13:35:00,144.38,144.415,143.74,144.415,8624.0
2020-03-25 13:40:00,144.59,145.6,144.325,145.6,14693.0
2020-03-25 13:45:00,145.605,145.875,145.17,145.69,6844.0
2020-03-25 13:50:00,145.64,146.04,144.88,145.2,26687.0
2020-03-25 13:55:00,145.2,145.41,144.67,144.67,8176.0
2020-03-25 14:00:00,144.9,145.56,144.74,144.92,6176.0
2020-03-25 14:05:00,145.125,145.125,143.69,144.24,4242.0
2020-03-25 14:10:00,144.23,144.23,143.035,143.73,8691.0
2020-03-25 14:15:00,143.865,145.1899,143.865,145.125,2959.0
2020-03-25 14:20:00,145.36,145.95,144.8,145.95,3263.0
2020-03-25 14:25:00,145.71,145.915,145.04,145.515,5320.0
2020-03-25 14:30:00,145.52,145.52,144.61,144.87,3556.0
2020-03-25 14:35:00,144.87,145.0,144.09,144.255,5410.0
2020-03-25 14:40:00,144.46,145.15,144.29,145.025,5632.0
2020-03-25 14:45:00,145.0,145.09,144.61,144.8,3204.0
2020-03-25 14:50:00,144.985,145.4,144.91,145.265,6855.0
2020-03-25 14:55:00,145.28,145.365,144.035,144.42,10944.0
2020-03-25 15:00:00,144.73,145.815,144.73,145.435,3713.0
2020-03-25 15:05:00,145.38,145.75,145.005,145.69,4246.0
2020-03-25 15:10:00,145.76,145.76,144.93,145.01,14277.0
2020-03-25 15:15:00,145.07,145.265,144.86,145.105,5453.0
2020-03-25 15:20:00,145.435,145.76,145.0,145.04,11174.0
2020-03-25 15:25:00,145.02,145.23,144.24,144.83,10888.0
2020-03-25 15:30:00,144.98,145.34,144.18,144.645,8229.0
2020-03-25 15:35:00,144.65,145.39,144.29,144.395,15008.0
2020-03-25 15:40:00,144.58,145.32,144.56,144.89,16019.0
2020-03-25 15:45:00,144.82,145.14,144.07,144.23,12568.0
2020-03-25 15:50:00,143.63,144.075,142.34,142.79,9085.0
2020-03-25 15:55:00,142.6,144.05,142.24,142.68,26339.0
2020-03-25 16:00:00,142.67,143.3,140.84,141.46,68337.0
2020-03-26 09:35:00,142.22,143.81,142.06,142.06,4291.0
2020-03-26 09:40:00,144.13,145.94,144.07,145.94,6122.0
2020-03-26 09:45:00,145.94,145.94,144.22,145.24,6885.0
2020-03-26 09:50:00,144.29,144.29,143.165,143.525,2420.0
2020-03-26 09:55:00,143.19,143.19,142.99,142.99,575.0
2020-03-26 10:00:00,142.29,144.17,142.29,144.17,3480.0
2020-03-26 10:05:00,144.335,147.32,144.335,146.25,7825.0
2020-03-26 10:10:00,146.25,147.19,145.85,146.18,12484.0
2020-03-26 10:15:00,145.83,146.21,144.52,145.31,4835.0
2020-03-26 10:20:00,145.36,146.435,145.115,145.935,5923.0
2020-03-26 10:25:00,146.38,146.385,145.24,146.205,4456.0
2020-03-26 10:30:00,145.28,146.37,145.28,146.37,941.0
2020-03-26 10:35:00,145.36,146.95,145.2,146.665,5445.0
2020-03-26 10:40:00,146.32,146.32,143.465,144.3729,4119.0
2020-03-26 10:45:00,143.12,143.96,142.98,143.69,7678.0
2020-03-26 10:50:00,143.64,143.84,141.91,142.49,5513.0
2020-03-26 10:55:00,142.05,143.17,141.93,141.93,4697.0
2020-03-26 11:00:00,142.15,143.67,142.15,143.62,2275.0
2020-03-26 11:05:00,143.6,143.91,142.8011,143.82,3240.0
2020-03-26 11:10:00,143.37,143.83,142.275,143.03,7990.0
2020-03-26 11:15:00,143.17,143.3,142.75,143.3,1649.0
2020-03-26 11:20:00,143.51,143.7272,142.44,143.575,5710.0
2020-03-26 11:25:00,143.73,143.73,142.72,142.79,9257.0
2020-03-26 11:30:00,142.87,143.59,142.87,143.21,8114.0
2020-03-26 11:35:00,143.1,144.07,142.89,143.4,6223.0
2020-03-26 11:40:00,143.38,143.48,142.73,143.09,6551.0
2020-03-26 11:45:00,143.34,143.5499,142.67,143.09,7023.0
2020-03-26 11:50:00,143.13,143.7552,143.13,143.27,1930.0
2020-03-26 11:55:00,143.17,143.28,142.5,142.57,5278.0
2020-03-26 12:00:00,142.42,142.5,141.43,142.41,3903.0
2020-03-26 12:05:00,142.88,143.723,142.88,142.88,4193.0
2020-03-26 12:10:00,142.87,143.06,142.56,143.06,2770.0
2020-03-26 12:15:00,142.7,143.39,142.7,142.89,5918.0
2020-03-26 12:20:00,143.065,143.065,142.19,142.77,4533.0
2020-03-26 12:25:00,142.77,142.85,141.92,142.54,19231.0
2020-03-26 12:30:00,142.42,143.355,142.42,143.274,2384.0
2020-03-26 12:35:00,143.69,144.7,143.68,144.36,2599.0
2020-03-26 12:40:00,144.35,144.35,143.37,143.68,14325.0
2020-03-26 12:45:00,143.56,143.8,143.175,143.42,3375.0
2020-03-26 12:50:00,143.39,143.59,142.87,143.44,6765.0
2020-03-26 12:55:00,143.71,144.485,143.71,144.265,3456.0
2020-03-26 13:00:00,144.09,144.4,143.9,144.04,5411.0
2020-03-26 13:05:00,144.1,144.17,143.55,143.55,9958.0
2020-03-26 13:10:00,143.84,143.93,142.93,142.995,5020.0
2020-03-26 13:15:00,142.925,143.09,142.8375,142.855,1933.0
2020-03-26 13:20:00,142.73,143.43,142.5501,142.92,4934.0
2020-03-26 13:25:00,142.94,142.94,142.29,142.635,3589.0
