date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,231.82,236.59,230.64,235.745,76107.0
2020-03-25 09:40:00,236.28,241.7,235.89,240.9,54990.0
2020-03-25 09:45:00,241.01,241.5,237.66,238.8475,70515.0
2020-03-25 09:50:00,238.4011,238.95,237.465,237.465,9809.0
2020-03-25 09:55:00,236.07,237.18,233.2,234.25,80878.0
2020-03-25 10:00:00,234.11,237.64,233.98,236.9,24612.0
2020-03-25 10:05:00,236.03,236.07,232.71,233.555,32478.0
2020-03-25 10:10:00,233.5045,234.95,231.11,232.365,28097.0
2020-03-25 10:15:00,232.67,232.67,229.46,229.64,33611.0
2020-03-25 10:20:00,229.715,231.14,228.8298,229.2858,20625.0
2020-03-25 10:25:00,229.5,231.66,228.77,229.77,26643.0
2020-03-25 10:30:00,229.725,230.97,228.31,230.415,14235.0
2020-03-25 10:35:00,230.93,233.48,230.595,231.69,28622.0
2020-03-25 10:40:00,231.96,233.85,231.7,233.1754,20415.0
2020-03-25 10:45:00,233.064,234.4699,231.427,232.725,16564.0
2020-03-25 10:50:00,232.89,233.17,229.6801,231.02,15521.0
2020-03-25 10:55:00,231.0,232.89,230.76,231.27,11821.0
2020-03-25 11:00:00,230.69,232.71,230.45,232.39,20465.0
2020-03-25 11:05:00,232.2033,232.86,230.18,230.86,12767.0
2020-03-25 11:10:00,230.6395,232.5085,230.1,232.0,10653.0
2020-03-25 11:15:00,232.0,232.494,231.22,231.55,15566.0
2020-03-25 11:20:00,231.715,233.52,231.32,232.76,23979.0
2020-03-25 11:25:00,233.0,234.71,232.51,234.355,22819.0
2020-03-25 11:30:00,234.32,238.05,234.32,237.17,26486.0
2020-03-25 11:35:00,237.75,239.64,236.7501,238.305,26131.0
2020-03-25 11:40:00,237.89,238.83,237.14,237.905,29122.0
2020-03-25 11:45:00,237.905,238.19,236.3501,236.68,12742.0
2020-03-25 11:50:00,236.625,239.8399,235.35,238.8836,20975.0
2020-03-25 11:55:00,239.5,239.83,237.14,237.29,30723.0
2020-03-25 12:00:00,237.225,239.39,237.225,239.015,16515.0
2020-03-25 12:05:00,239.18,241.23,238.7,241.01,23233.0
2020-03-25 12:10:00,241.01,241.09,240.08,240.71,24388.0
2020-03-25 12:15:00,240.61,241.515,240.49,240.845,22790.0
2020-03-25 12:20:00,241.24,244.0,240.939,243.825,29059.0
2020-03-25 12:25:00,244.11,246.87,243.8825,246.68,22663.0
2020-03-25 12:30:00,246.65,250.11,246.6,249.93,75414.0
2020-03-25 12:35:00,249.9107,249.97,247.55,249.556,45105.0
2020-03-25 12:40:00,249.868,249.919,247.58,247.95,41400.0
2020-03-25 12:45:00,247.95,248.356,246.1322,247.525,19506.0
2020-03-25 12:50:00,246.91,247.943,245.05,245.2,17491.0
2020-03-25 12:55:00,245.415,245.7417,243.501,243.51,27330.0
2020-03-25 13:00:00,243.91,244.42,241.79,242.0,20522.0
2020-03-25 13:05:00,242.005,244.72,241.14,244.075,29434.0
2020-03-25 13:10:00,244.151,245.09,242.6,245.09,27517.0
2020-03-25 13:15:00,244.76,247.65,243.94,247.63,32125.0
2020-03-25 13:20:00,247.35,249.1,247.09,249.09,26659.0
2020-03-25 13:25:00,249.51,249.88,248.48,248.99,31192.0
2020-03-25 13:30:00,248.815,248.815,244.98,246.435,25564.0
2020-03-25 13:35:00,245.141,246.83,244.54,246.585,20635.0
2020-03-25 13:40:00,246.84,247.52,246.05,247.01,25568.0
2020-03-25 13:45:00,247.11,247.93,246.93,247.25,21720.0
2020-03-25 13:50:00,247.02,248.05,246.6,247.51,23397.0
2020-03-25 13:55:00,247.48,248.25,245.605,245.605,18312.0
2020-03-25 14:00:00,245.53,246.51,244.41,245.02,13027.0
2020-03-25 14:05:00,245.49,245.65,243.8,244.8299,9457.0
2020-03-25 14:10:00,243.12,243.4269,241.8726,241.8726,22951.0
2020-03-25 14:15:00,242.52,245.675,242.43,245.135,10534.0
2020-03-25 14:20:00,244.74,245.22,243.8201,244.44,11185.0
2020-03-25 14:25:00,244.73,245.3,243.5701,243.94,20140.0
2020-03-25 14:30:00,243.8088,244.09,242.07,243.385,8274.0
2020-03-25 14:35:00,243.375,244.13,241.62,242.5,8970.0
2020-03-25 14:40:00,242.41,243.61,241.63,242.79,13135.0
2020-03-25 14:45:00,242.67,244.6855,242.23,244.6855,13359.0
2020-03-25 14:50:00,244.87,245.88,244.46,245.1414,13462.0
2020-03-25 14:55:00,245.13,245.6,242.98,245.21,13361.0
2020-03-25 15:00:00,244.9452,247.5,244.915,247.3178,21238.0
2020-03-25 15:05:00,247.36,247.61,246.51,247.19,12471.0
2020-03-25 15:10:00,247.205,247.39,245.92,246.975,16977.0
2020-03-25 15:15:00,246.71,247.03,244.491,245.31,28701.0
2020-03-25 15:20:00,245.62,246.69,245.39,245.75,13603.0
2020-03-25 15:25:00,245.825,246.52,245.16,245.73,18327.0
2020-03-25 15:30:00,245.63,246.115,244.36,244.815,21356.0
2020-03-25 15:35:00,244.785,246.97,244.77,245.37,17900.0
2020-03-25 15:40:00,245.66,246.37,245.21,245.62,28135.0
2020-03-25 15:45:00,245.98,246.22,242.02,242.42,23143.0
2020-03-25 15:50:00,242.13,242.7799,240.0,240.33,45444.0
2020-03-25 15:55:00,240.13,240.195,232.85,233.05,123199.0
2020-03-25 16:00:00,233.43,235.52,233.22,233.51,176574.0
2020-03-26 09:35:00,240.18,242.5885,235.0,235.86,53985.0
2020-03-26 09:40:00,238.88,241.29,238.18,239.4944,29211.0
2020-03-26 09:45:00,239.4753,241.36,239.16,241.29,22984.0
2020-03-26 09:50:00,240.66,242.5,239.69,242.34,36727.0
2020-03-26 09:55:00,240.82,242.8258,239.6844,242.13,14321.0
2020-03-26 10:00:00,242.15,243.01,240.99,242.41,39899.0
2020-03-26 10:05:00,242.14,244.48,241.26,243.975,36529.0
2020-03-26 10:10:00,244.31,248.0,244.31,247.431,40578.0
2020-03-26 10:15:00,247.96,248.97,247.41,248.4223,34692.0
2020-03-26 10:20:00,248.5,253.0,248.445,252.31,56535.0
2020-03-26 10:25:00,252.704,252.99,248.9412,249.02,22182.0
2020-03-26 10:30:00,249.53,250.78,248.01,250.6136,35128.0
2020-03-26 10:35:00,250.29,252.44,249.6601,252.1,30591.0
2020-03-26 10:40:00,252.02,252.91,250.9625,251.45,20721.0
2020-03-26 10:45:00,251.4,253.03,250.435,253.03,42184.0
2020-03-26 10:50:00,252.75,253.53,247.62,248.455,35218.0
