date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,190.14,201.4634,190.0842,199.5825,68107.0
2020-03-25 09:40:00,198.835,208.76,198.53,208.505,35783.0
2020-03-25 09:45:00,208.06,213.78,207.63,213.16,34401.0
2020-03-25 09:50:00,213.5,215.5,212.81,215.0,45935.0
2020-03-25 09:55:00,210.42,211.87,205.41,205.82,96886.0
2020-03-25 10:00:00,206.28,207.63,205.24,205.62,32442.0
2020-03-25 10:05:00,205.25,207.31,203.95,206.75,43188.0
2020-03-25 10:10:00,206.75,208.91,206.33,208.71,34395.0
2020-03-25 10:15:00,208.92,209.4,205.59,205.59,37437.0
2020-03-25 10:20:00,205.75,208.32,205.46,208.32,20118.0
2020-03-25 10:25:00,208.465,209.64,206.975,206.975,17544.0
2020-03-25 10:30:00,207.068,209.4778,206.7872,207.3931,28670.0
2020-03-25 10:35:00,207.53,209.34,205.93,206.47,19449.0
2020-03-25 10:40:00,206.355,207.78,206.23,207.545,21148.0
2020-03-25 10:45:00,207.575,209.555,207.4969,207.715,28918.0
2020-03-25 10:50:00,207.52,209.535,206.87,208.35,38556.0
2020-03-25 10:55:00,208.38,210.79,208.05,210.0072,32789.0
2020-03-25 11:00:00,209.61,212.05,209.45,211.65,72228.0
2020-03-25 11:05:00,211.63,211.9273,210.34,211.87,21071.0
2020-03-25 11:10:00,211.82,214.345,211.0,214.28,33558.0
2020-03-25 11:15:00,214.61,214.61,212.49,213.63,21566.0
2020-03-25 11:20:00,213.785,214.12,212.9,213.07,28425.0
2020-03-25 11:25:00,213.07,213.78,212.4,213.23,39622.0
2020-03-25 11:30:00,213.185,214.38,212.5,213.345,41240.0
2020-03-25 11:35:00,213.21,213.21,211.72,212.08,20970.0
2020-03-25 11:40:00,212.1,212.88,211.02,212.685,18569.0
2020-03-25 11:45:00,212.98,212.98,211.49,211.49,15923.0
2020-03-25 11:50:00,212.08,214.11,211.82,212.99,15912.0
2020-03-25 11:55:00,213.04,215.92,213.04,214.835,28962.0
2020-03-25 12:00:00,215.4,216.57,214.72,216.35,20736.0
2020-03-25 12:05:00,216.27,217.47,215.5,217.47,14785.0
2020-03-25 12:10:00,217.68,219.99,217.68,219.46,54642.0
2020-03-25 12:15:00,219.29,220.32,219.03,220.28,36179.0
2020-03-25 12:20:00,219.82,220.4257,218.56,218.96,42902.0
2020-03-25 12:25:00,219.17,220.29,219.115,219.8,20139.0
2020-03-25 12:30:00,219.84,220.605,219.68,220.265,22331.0
2020-03-25 12:35:00,220.02,222.465,219.69,222.0,66620.0
2020-03-25 12:40:00,222.235,222.44,220.44,222.17,38144.0
2020-03-25 12:45:00,221.68,222.03,220.77,221.75,13233.0
2020-03-25 12:50:00,222.0,225.83,222.0,224.96,34351.0
2020-03-25 12:55:00,224.86,225.03,221.9,222.14,24088.0
2020-03-25 13:00:00,222.46,223.24,221.25,222.86,37489.0
2020-03-25 13:05:00,222.46,223.29,221.61,222.845,50069.0
2020-03-25 13:10:00,222.91,223.03,220.42,220.57,39006.0
2020-03-25 13:15:00,220.39,224.22,220.22,223.835,65301.0
2020-03-25 13:20:00,224.17,224.89,221.59,222.1625,95136.0
2020-03-25 13:25:00,222.6,223.09,216.87,216.94,59110.0
2020-03-25 13:30:00,217.43,218.42,216.115,217.52,43653.0
2020-03-25 13:35:00,217.27,219.76,216.99,219.26,11196.0
2020-03-25 13:40:00,219.595,220.24,217.89,218.97,27494.0
