date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,70.81,71.77,70.24,70.73,0.0
2020-03-25 09:40:00,71.0,71.0,70.62,70.62,1087.0
2020-03-25 09:45:00,70.63,72.3793,70.59,71.73,7258.0
2020-03-25 09:50:00,71.73,71.73,70.87,70.87,7657.0
2020-03-25 09:55:00,71.6567,72.3012,70.666,70.6764,2525.0
2020-03-25 10:00:00,70.2,70.2,68.01,68.01,10505.0
2020-03-25 10:05:00,68.01,68.9,67.75,68.46,1051.0
2020-03-25 10:10:00,68.89,70.17,68.44,69.725,5851.0
2020-03-25 10:15:00,69.64,70.06,69.085,69.23,9238.0
2020-03-25 10:20:00,68.505,69.6,68.505,69.5327,3123.0
2020-03-25 10:25:00,69.08,69.62,68.85,69.11,4686.0
2020-03-25 10:30:00,68.8,69.06,68.51,69.06,4960.0
2020-03-25 10:35:00,69.24,69.59,68.56,68.65,6420.0
2020-03-25 10:40:00,68.865,69.42,68.63,69.4,2958.0
2020-03-25 10:45:00,69.18,69.296,68.97,68.97,3251.0
2020-03-25 10:50:00,69.06,69.34,68.69,69.2,7225.0
2020-03-25 10:55:00,68.96,69.36,68.945,69.13,2976.0
2020-03-25 11:00:00,69.06,70.04,69.02,70.0,10577.0
2020-03-25 11:05:00,70.11,70.24,69.618,70.12,4433.0
2020-03-25 11:10:00,70.32,70.64,69.94,70.42,4367.0
2020-03-25 11:15:00,70.64,70.67,70.25,70.39,3541.0
2020-03-25 11:20:00,70.56,70.66,70.07,70.25,3675.0
2020-03-25 11:25:00,70.415,70.53,70.03,70.3,2295.0
2020-03-25 11:30:00,69.95,70.75,69.95,70.41,3769.0
2020-03-25 11:35:00,70.25,70.5,70.17,70.46,3904.0
2020-03-25 11:40:00,70.44,70.575,70.19,70.345,3732.0
2020-03-25 11:45:00,70.2168,70.47,70.07,70.42,6335.0
2020-03-25 11:50:00,70.24,70.595,70.0,70.595,4518.0
2020-03-25 11:55:00,70.62,70.71,70.46,70.575,1917.0
2020-03-25 12:00:00,70.48,71.2,70.39,71.1,9600.0
2020-03-25 12:05:00,71.33,71.345,71.07,71.345,2959.0
2020-03-25 12:10:00,71.32,71.32,70.955,71.0,5943.0
2020-03-25 12:15:00,71.035,71.5,71.035,71.45,6201.0
2020-03-25 12:20:00,71.47,71.79,71.36,71.66,5202.0
2020-03-25 12:25:00,71.63,72.54,71.63,72.54,4083.0
2020-03-25 12:30:00,72.3936,72.78,72.22,72.64,4633.0
2020-03-25 12:35:00,72.32,72.83,72.32,72.82,3440.0
2020-03-25 12:40:00,72.95,73.71,72.62,73.67,5173.0
2020-03-25 12:45:00,73.25,73.73,73.19,73.31,2556.0
2020-03-25 12:50:00,73.3822,73.65,73.31,73.575,3842.0
2020-03-25 12:55:00,73.42,73.71,72.84,73.1,6409.0
2020-03-25 13:00:00,72.95,73.24,72.76,73.2,4792.0
2020-03-25 13:05:00,73.73,73.99,73.34,73.99,5388.0
2020-03-25 13:10:00,73.627,73.89,73.59,73.89,4468.0
2020-03-25 13:15:00,73.92,74.03,73.61,73.73,3521.0
2020-03-25 13:20:00,73.75,74.32,73.68,74.08,6290.0
2020-03-25 13:25:00,73.85,74.24,73.63,74.13,6860.0
2020-03-25 13:30:00,74.02,74.24,73.56,73.89,4030.0
2020-03-25 13:35:00,73.86,74.1,73.575,74.04,1938.0
2020-03-25 13:40:00,73.845,74.86,73.77,74.54,4197.0
2020-03-25 13:45:00,74.82,75.09,74.47,75.035,2632.0
2020-03-25 13:50:00,75.19,75.74,75.04,75.71,6134.0
2020-03-25 13:55:00,75.385,75.5,74.51,74.51,6944.0
2020-03-25 14:00:00,74.97,75.04,74.52,74.66,4057.0
2020-03-25 14:05:00,74.53,74.81,74.215,74.3,2731.0
2020-03-25 14:10:00,73.93,73.93,72.87,73.27,5356.0
2020-03-25 14:15:00,73.39,74.46,73.255,74.45,2700.0
2020-03-25 14:20:00,74.1796,74.41,73.7,74.115,1214.0
2020-03-25 14:25:00,74.405,75.08,74.36,74.73,8549.0
2020-03-25 14:30:00,74.695,74.71,74.1,74.46,3208.0
2020-03-25 14:35:00,74.59,74.59,73.69,73.69,3253.0
2020-03-25 14:40:00,73.9076,74.9154,73.8354,74.2477,5383.0
2020-03-25 14:45:00,74.03,74.5683,74.03,74.56,4777.0
2020-03-25 14:50:00,74.66,75.18,74.66,75.15,2034.0
2020-03-25 14:55:00,75.0,75.0,74.785,74.845,2638.0
2020-03-25 15:00:00,74.95,75.78,74.95,75.662,8890.0
2020-03-25 15:05:00,75.73,75.77,75.2,75.7,14367.0
2020-03-25 15:10:00,75.665,75.665,75.09,75.63,6267.0
2020-03-25 15:15:00,75.46,75.5,75.05,75.32,5064.0
2020-03-25 15:20:00,75.205,75.56,75.036,75.56,9729.0
2020-03-25 15:25:00,75.455,75.59,75.18,75.47,6176.0
2020-03-25 15:30:00,75.495,75.63,75.19,75.33,7033.0
2020-03-25 15:35:00,75.3,75.88,75.27,75.67,8250.0
2020-03-25 15:40:00,75.74,75.85,75.2431,75.405,8974.0
2020-03-25 15:45:00,75.54,75.79,74.86,74.9,12364.0
2020-03-25 15:50:00,74.99,75.05,74.315,74.315,10007.0
2020-03-25 15:55:00,73.77,74.75,72.53,72.81,55534.0
2020-03-25 16:00:00,72.65,73.37,72.25,72.49,66780.0
2020-03-26 09:35:00,72.86,73.62,72.32,72.935,6133.0
2020-03-26 09:40:00,73.6495,74.3455,73.0734,73.3794,9698.0
2020-03-26 09:45:00,73.62,73.64,73.36,73.58,2751.0
2020-03-26 09:50:00,73.6,74.22,73.07,73.965,6985.0
2020-03-26 09:55:00,73.985,74.88,73.42,74.695,6631.0
