date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,105.4477,106.5425,103.6346,105.4977,27276.0
2020-03-25 09:40:00,105.0,105.89,104.665,105.89,26260.0
2020-03-25 09:45:00,105.625,106.55,105.11,106.4172,15413.0
2020-03-25 09:50:00,106.1,106.59,105.99,105.99,8741.0
2020-03-25 09:55:00,106.01,106.15,104.9,105.23,12143.0
2020-03-25 10:00:00,104.94,105.0,103.04,103.29,12041.0
2020-03-25 10:05:00,103.08,104.31,103.08,103.8601,16225.0
2020-03-25 10:10:00,103.8976,104.65,103.445,103.69,8267.0
2020-03-25 10:15:00,103.72,103.95,102.8,103.45,10480.0
2020-03-25 10:20:00,103.28,103.507,102.67,102.765,16167.0
2020-03-25 10:25:00,102.505,104.505,102.32,104.505,24060.0
2020-03-25 10:30:00,104.33,104.625,103.62,104.21,22780.0
2020-03-25 10:35:00,104.27,104.72,103.51,103.99,19555.0
2020-03-25 10:40:00,104.07,104.28,102.99,103.63,11263.0
2020-03-25 10:45:00,103.29,103.65,102.31,102.72,7424.0
2020-03-25 10:50:00,102.85,103.58,102.51,102.66,7597.0
2020-03-25 10:55:00,102.52,102.79,100.69,100.84,24177.0
2020-03-25 11:00:00,101.4,102.4,101.34,101.96,17683.0
2020-03-25 11:05:00,101.855,102.22,101.26,102.13,15357.0
2020-03-25 11:10:00,102.29,103.03,102.225,102.65,13702.0
2020-03-25 11:15:00,102.765,102.765,102.0,102.21,16126.0
2020-03-25 11:20:00,102.44,102.47,101.63,101.73,9008.0
2020-03-25 11:25:00,101.65,102.41,101.2725,102.22,18809.0
2020-03-25 11:30:00,102.14,103.22,102.14,102.5902,12093.0
2020-03-25 11:35:00,102.835,103.06,102.28,102.73,7633.0
2020-03-25 11:40:00,102.57,103.16,102.39,103.0,8017.0
2020-03-25 11:45:00,102.91,103.305,102.29,102.29,15124.0
2020-03-25 11:50:00,102.3,102.68,102.29,102.29,8006.0
2020-03-25 11:55:00,102.56,103.1217,102.4,102.42,9342.0
2020-03-25 12:00:00,102.1,103.12,101.96,102.37,10216.0
2020-03-25 12:05:00,102.3336,102.6073,102.33,102.38,10141.0
2020-03-25 12:10:00,102.46,102.46,101.73,101.92,14013.0
2020-03-25 12:15:00,101.89,101.995,101.41,101.51,4534.0
2020-03-25 12:20:00,101.75,102.72,101.75,102.72,6839.0
2020-03-25 12:25:00,102.49,103.4,102.48,103.35,8069.0
2020-03-25 12:30:00,103.24,103.49,103.11,103.38,8603.0
2020-03-25 12:35:00,103.23,103.395,102.83,103.395,13733.0
2020-03-25 12:40:00,103.15,104.19,102.86,104.1408,10569.0
2020-03-25 12:45:00,103.91,103.96,103.45,103.85,7916.0
2020-03-25 12:50:00,104.01,104.2,103.76,103.76,9624.0
2020-03-25 12:55:00,103.65,104.33,103.65,104.19,6362.0
2020-03-25 13:00:00,104.23,104.29,103.06,103.71,11434.0
2020-03-25 13:05:00,103.54,103.73,102.56,102.71,6695.0
2020-03-25 13:10:00,102.41,103.59,102.41,103.29,6377.0
2020-03-25 13:15:00,103.3,103.5,102.61,102.61,10052.0
2020-03-25 13:20:00,102.79,103.19,102.54,102.91,9695.0
2020-03-25 13:25:00,103.015,103.645,103.015,103.345,11007.0
2020-03-25 13:30:00,103.34,103.34,102.71,103.27,11086.0
2020-03-25 13:35:00,103.23,103.6625,103.15,103.46,12706.0
2020-03-25 13:40:00,103.47,103.6,103.29,103.515,14436.0
2020-03-25 13:45:00,103.54,103.68,103.3,103.36,11576.0
2020-03-25 13:50:00,103.52,103.6,103.18,103.39,17416.0
2020-03-25 13:55:00,103.42,103.645,102.87,103.1199,8796.0
2020-03-25 14:00:00,103.09,103.61,102.84,103.36,13771.0
2020-03-25 14:05:00,103.72,104.64,103.47,104.64,15665.0
2020-03-25 14:10:00,104.68,104.895,103.67,103.67,7789.0
2020-03-25 14:15:00,103.67,104.03,103.25,103.8,9499.0
2020-03-25 14:20:00,103.94,104.23,103.54,104.08,7565.0
2020-03-25 14:25:00,104.225,104.31,103.94,104.07,7346.0
2020-03-25 14:30:00,104.05,104.05,103.47,103.735,14042.0
2020-03-25 14:35:00,103.83,103.85,103.145,103.145,9486.0
2020-03-25 14:40:00,103.3,103.67,102.86,103.56,16881.0
2020-03-25 14:45:00,104.01,105.7,103.92,105.47,42120.0
2020-03-25 14:50:00,105.71,106.425,104.73,105.08,28952.0
2020-03-25 14:55:00,105.315,106.22,104.85,105.1,17662.0
2020-03-25 15:00:00,105.08,106.05,105.03,105.32,12928.0
2020-03-25 15:05:00,105.3,105.7858,104.81,105.73,28601.0
2020-03-25 15:10:00,105.65,105.67,104.75,105.07,20458.0
2020-03-25 15:15:00,105.095,105.48,104.5,105.17,18831.0
2020-03-25 15:20:00,105.305,105.555,105.01,105.48,16342.0
2020-03-25 15:25:00,105.4,105.73,105.38,105.62,13492.0
2020-03-25 15:30:00,105.75,106.06,105.17,105.29,29058.0
2020-03-25 15:35:00,105.3,106.345,105.3,106.26,18516.0
2020-03-25 15:40:00,106.165,106.39,105.68,105.69,18414.0
2020-03-25 15:45:00,105.92,106.38,105.49,105.885,16706.0
2020-03-25 15:50:00,105.89,106.0,105.06,105.235,31778.0
2020-03-25 15:55:00,105.35,106.45,104.91,105.51,79926.0
2020-03-25 16:00:00,105.39,105.68,104.51,105.23,127386.0
2020-03-26 09:35:00,105.0506,107.2676,103.0346,104.6505,19806.0
2020-03-26 09:40:00,104.63,105.97,104.5999,105.46,11701.0
2020-03-26 09:45:00,105.13,105.75,104.8,105.39,15326.0
2020-03-26 09:50:00,105.4,105.96,104.76,105.6775,12251.0
2020-03-26 09:55:00,105.45,105.53,104.48,105.29,12654.0
2020-03-26 10:00:00,105.46,105.86,105.31,105.49,18464.0
2020-03-26 10:05:00,105.445,105.565,104.35,104.57,12831.0
2020-03-26 10:10:00,104.67,105.19,104.53,104.72,14359.0
2020-03-26 10:15:00,104.36,104.44,103.18,103.59,7923.0
2020-03-26 10:20:00,103.8,104.87,103.47,104.87,4924.0
