date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,6.1316,6.2702,5.9171,5.9901,820226.0
2020-03-25 09:40:00,5.99,6.108,5.965,6.085,305293.0
2020-03-25 09:45:00,6.0912,6.1782,6.017,6.1012,361942.0
2020-03-25 09:50:00,6.105,6.11,5.88,5.9,212180.0
2020-03-25 09:55:00,5.905,5.915,5.655,5.655,308924.0
2020-03-25 10:00:00,5.66,5.78,5.62,5.71,164236.0
2020-03-25 10:05:00,5.7,5.75,5.31,5.32,364442.0
2020-03-25 10:10:00,5.33,5.58,5.32,5.55,205355.0
2020-03-25 10:15:00,5.6015,5.6644,5.4523,5.5014,194485.0
2020-03-25 10:20:00,5.4823,5.6034,5.4721,5.5073,101686.0
2020-03-25 10:25:00,5.495,5.58,5.4602,5.51,108479.0
2020-03-25 10:30:00,5.5122,5.5729,5.482,5.4872,111004.0
2020-03-25 10:35:00,5.49,5.65,5.485,5.56,103177.0
2020-03-25 10:40:00,5.5718,5.7004,5.5691,5.5718,139034.0
2020-03-25 10:45:00,5.56,5.7,5.54,5.69,125581.0
2020-03-25 10:50:00,5.69,5.79,5.63,5.71,175547.0
2020-03-25 10:55:00,5.7,5.8,5.68,5.76,129805.0
2020-03-25 11:00:00,5.73,5.89,5.71,5.89,128746.0
2020-03-25 11:05:00,5.885,5.9612,5.87,5.91,126735.0
2020-03-25 11:10:00,5.915,6.09,5.89,6.07,136640.0
2020-03-25 11:15:00,6.06,6.06,5.865,5.89,250398.0
2020-03-25 11:20:00,5.8824,5.9832,5.8657,5.8724,135765.0
2020-03-25 11:25:00,5.8672,6.0243,5.8644,5.9572,71311.0
2020-03-25 11:30:00,5.96,6.0,5.91,5.92,100040.0
2020-03-25 11:35:00,5.915,6.01,5.885,5.96,133263.0
2020-03-25 11:40:00,5.95,6.03,5.925,5.98,123363.0
2020-03-25 11:45:00,5.99,6.03,5.965,6.03,80967.0
2020-03-25 11:50:00,6.0316,6.05,5.97,6.015,111691.0
