date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,77.81,79.27,77.81,79.27,0.0
2020-03-25 09:40:00,78.35,80.2,78.35,80.195,10616.0
2020-03-25 09:45:00,80.07,80.7,79.28,79.36,12271.0
2020-03-25 09:50:00,79.335,80.6,78.935,80.5,7824.0
2020-03-25 09:55:00,79.38,80.17,78.4,78.925,13613.0
2020-03-25 10:00:00,79.38,80.36,79.38,79.47,7035.0
2020-03-25 10:05:00,79.435,79.435,77.08,77.5,8522.0
2020-03-25 10:10:00,77.4636,78.3,77.28,77.95,6103.0
2020-03-25 10:15:00,78.0705,78.8568,77.7461,77.8905,4822.0
2020-03-25 10:20:00,77.485,78.7,77.02,78.5,5028.0
2020-03-25 10:25:00,78.68,78.8,78.33,78.38,4921.0
2020-03-25 10:30:00,78.36,78.69,77.55,78.08,4939.0
2020-03-25 10:35:00,78.075,78.6,76.95,77.29,6272.0
2020-03-25 10:40:00,77.02,79.61,76.87,79.2,34940.0
2020-03-25 10:45:00,79.24,80.0,78.25,78.39,7813.0
2020-03-25 10:50:00,78.9,80.44,78.39,79.21,10926.0
2020-03-25 10:55:00,79.81,79.81,79.1,79.59,2068.0
2020-03-25 11:00:00,79.07,79.7,78.74,79.66,4233.0
2020-03-25 11:05:00,79.255,79.86,79.255,79.51,2347.0
2020-03-25 11:10:00,79.5,79.93,79.15,79.53,6101.0
2020-03-25 11:15:00,79.4,79.61,78.98,79.305,7950.0
2020-03-25 11:20:00,79.45,80.07,79.15,79.69,9321.0
2020-03-25 11:25:00,79.75,80.24,79.28,80.12,19319.0
2020-03-25 11:30:00,79.9,80.46,79.76,80.08,9607.0
2020-03-25 11:35:00,79.98,80.18,79.74,79.79,10840.0
2020-03-25 11:40:00,79.91,80.34,79.44,79.48,4690.0
2020-03-25 11:45:00,79.39,79.85,79.39,79.625,1502.0
2020-03-25 11:50:00,79.635,79.635,79.3,79.555,4539.0
2020-03-25 11:55:00,79.37,79.7666,79.35,79.56,2391.0
2020-03-25 12:00:00,79.36,79.74,79.35,79.44,4799.0
2020-03-25 12:05:00,79.74,81.28,79.51,81.28,71944.0
2020-03-25 12:10:00,81.96,82.0,80.91,81.315,4526.0
2020-03-25 12:15:00,81.71,81.71,80.11,80.27,4607.0
2020-03-25 12:20:00,80.505,80.825,79.905,79.91,10869.0
2020-03-25 12:25:00,80.24,80.52,79.89,80.52,8332.0
2020-03-25 12:30:00,80.99,81.69,80.71,80.76,6464.0
2020-03-25 12:35:00,80.41,80.94,80.27,80.7639,4305.0
2020-03-25 12:40:00,80.94,81.02,80.76,81.01,3202.0
2020-03-25 12:45:00,80.84,82.32,80.84,82.16,6494.0
2020-03-25 12:50:00,82.14,82.14,80.67,80.73,6254.0
2020-03-25 12:55:00,80.73,81.34,80.16,80.54,10424.0
2020-03-25 13:00:00,80.12,80.52,80.06,80.16,3435.0
2020-03-25 13:05:00,80.77,81.01,80.45,81.0,3667.0
2020-03-25 13:10:00,80.98,82.23,80.8095,82.08,15152.0
2020-03-25 13:15:00,81.97,81.97,81.36,81.53,3536.0
2020-03-25 13:20:00,81.34,81.692,81.34,81.505,6516.0
