date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,130.01,132.49,129.605,131.03,27847.0
2020-03-25 09:40:00,132.1,134.89,131.69,134.5,14990.0
2020-03-25 09:45:00,133.81,134.5151,132.88,133.29,16791.0
2020-03-25 09:50:00,132.89,133.66,132.31,133.25,17093.0
2020-03-25 09:55:00,134.28,134.47,131.92,132.67,30820.0
2020-03-25 10:00:00,132.68,133.82,131.95,132.31,19153.0
2020-03-25 10:05:00,132.275,132.77,131.6564,131.85,7824.0
2020-03-25 10:10:00,132.29,132.29,131.11,131.79,7655.0
2020-03-25 10:15:00,131.99,132.11,130.665,131.41,10642.0
2020-03-25 10:20:00,131.44,131.88,130.89,131.74,15844.0
2020-03-25 10:25:00,131.825,132.985,131.27,131.765,9632.0
2020-03-25 10:30:00,132.24,132.5,131.565,132.5,7340.0
2020-03-25 10:35:00,132.83,133.52,132.24,132.25,11180.0
2020-03-25 10:40:00,132.5,134.71,132.29,134.33,4954.0
2020-03-25 10:45:00,134.46,134.95,133.59,133.9,15710.0
2020-03-25 10:50:00,133.92,134.52,133.55,134.155,19482.0
2020-03-25 10:55:00,134.27,134.915,133.53,133.56,13452.0
2020-03-25 11:00:00,133.56,134.48,133.4,134.2,7703.0
2020-03-25 11:05:00,134.195,134.195,133.09,133.09,14556.0
2020-03-25 11:10:00,133.0929,133.1565,132.57,133.005,7410.0
2020-03-25 11:15:00,133.051,133.06,132.725,132.875,4472.0
2020-03-25 11:20:00,132.88,133.28,132.13,132.26,9949.0
2020-03-25 11:25:00,132.07,132.2146,131.27,131.81,7492.0
2020-03-25 11:30:00,131.9,132.94,131.9,132.08,6237.0
2020-03-25 11:35:00,132.335,132.72,132.08,132.08,5262.0
2020-03-25 11:40:00,132.335,132.335,131.5,131.55,6734.0
2020-03-25 11:45:00,131.9953,132.35,131.24,131.835,9671.0
2020-03-25 11:50:00,131.88,133.18,131.7,132.955,13621.0
2020-03-25 11:55:00,133.02,133.53,131.875,131.97,53080.0
2020-03-25 12:00:00,132.38,133.08,131.62,132.57,22370.0
2020-03-25 12:05:00,132.67,133.06,132.66,132.9,29234.0
2020-03-25 12:10:00,133.04,133.19,132.37,132.915,63109.0
2020-03-25 12:15:00,132.79,134.05,132.56,133.5,72146.0
2020-03-25 12:20:00,133.46,133.64,133.32,133.335,51686.0
2020-03-25 12:25:00,133.335,134.25,133.325,134.11,30900.0
2020-03-25 12:30:00,134.2017,135.68,133.91,135.16,13693.0
2020-03-25 12:35:00,135.14,135.3313,133.99,134.42,17750.0
2020-03-25 12:40:00,134.35,134.67,134.22,134.66,10018.0
2020-03-25 12:45:00,134.67,134.67,133.385,133.84,31832.0
2020-03-25 12:50:00,134.07,134.48,133.2,133.48,23956.0
2020-03-25 12:55:00,133.5,133.9,132.4,132.4,19204.0
2020-03-25 13:00:00,132.85,133.31,132.25,132.57,9918.0
2020-03-25 13:05:00,132.605,133.5,132.57,132.68,19742.0
2020-03-25 13:10:00,132.75,134.06,132.68,133.895,15039.0
