date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,100.47,102.18,100.4,101.915,1599697.0
2020-03-25 09:40:00,101.97,102.5499,100.56,100.9799,721947.0
2020-03-25 09:45:00,100.99,101.4378,100.3401,100.74,528150.0
2020-03-25 09:50:00,100.8,100.8299,98.7504,98.795,749971.0
2020-03-25 09:55:00,98.76,99.06,96.2701,96.573,592628.0
2020-03-25 10:00:00,96.51,98.36,95.57,97.71,496887.0
2020-03-25 10:05:00,97.725,97.93,96.18,96.48,273183.0
2020-03-25 10:10:00,96.49,97.84,96.4,97.84,252768.0
2020-03-25 10:15:00,97.6701,97.8,96.2801,96.8083,260629.0
2020-03-25 10:20:00,96.8201,97.47,96.7293,96.8989,163316.0
2020-03-25 10:25:00,96.94,97.38,96.6691,96.88,160098.0
2020-03-25 10:30:00,96.9,97.2,96.65,97.04,146140.0
2020-03-25 10:35:00,97.04,97.85,96.92,97.525,254357.0
2020-03-25 10:40:00,97.6,97.87,97.1,97.78,162894.0
2020-03-25 10:45:00,97.77,98.59,97.67,98.59,267806.0
2020-03-25 10:50:00,98.59,99.1221,97.94,98.79,276963.0
2020-03-25 10:55:00,98.77,99.525,98.7,99.1,261822.0
2020-03-25 11:00:00,98.915,100.17,98.88,99.84,307862.0
2020-03-25 11:05:00,99.87,100.5,99.8,100.2513,256750.0
2020-03-25 11:10:00,100.31,100.66,99.95,100.19,226592.0
2020-03-25 11:15:00,100.16,100.5444,100.02,100.31,281852.0
2020-03-25 11:20:00,100.3174,100.68,100.1201,100.56,240282.0
2020-03-25 11:25:00,100.49,101.3,100.33,101.07,285279.0
2020-03-25 11:30:00,101.06,101.6499,100.9001,101.2174,324836.0
2020-03-25 11:35:00,101.13,101.5,100.86,101.28,196410.0
2020-03-25 11:40:00,101.25,101.4069,100.84,100.96,217329.0
2020-03-25 11:45:00,100.9401,101.0853,100.27,100.55,176268.0
2020-03-25 11:50:00,100.55,101.26,99.92,100.8009,221027.0
2020-03-25 11:55:00,100.73,101.18,100.56,100.75,211745.0
2020-03-25 12:00:00,100.81,101.09,100.53,100.92,134580.0
2020-03-25 12:05:00,100.93,101.425,100.77,101.3556,186059.0
2020-03-25 12:10:00,101.27,101.93,101.22,101.8,204886.0
2020-03-25 12:15:00,101.8,102.02,101.76,101.9757,281161.0
2020-03-25 12:20:00,101.975,102.34,101.88,102.295,263355.0
2020-03-25 12:25:00,102.3,102.68,102.28,102.575,241763.0
2020-03-25 12:30:00,102.57,103.28,102.57,102.88,284993.0
2020-03-25 12:35:00,102.87,103.26,102.524,103.06,212479.0
