date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,69.3382,70.5925,68.9315,69.4533,0.0
2020-03-25 09:40:00,69.36,71.55,69.36,71.55,12832.0
2020-03-25 09:45:00,71.235,72.15,70.66,70.66,11810.0
2020-03-25 09:50:00,69.985,70.62,69.79,69.79,7021.0
2020-03-25 09:55:00,69.99,69.9946,68.525,68.525,4775.0
2020-03-25 10:00:00,68.21,68.79,68.0,68.35,16486.0
2020-03-25 10:05:00,68.36,69.14,68.29,68.68,4930.0
2020-03-25 10:10:00,68.5,69.37,68.27,69.31,12326.0
2020-03-25 10:15:00,69.405,69.405,68.54,69.16,9082.0
2020-03-25 10:20:00,69.37,69.69,68.92,68.94,4567.0
2020-03-25 10:25:00,69.21,69.56,68.99,69.25,7365.0
2020-03-25 10:30:00,68.8442,69.25,68.65,69.25,5507.0
2020-03-25 10:35:00,69.465,70.01,69.1345,69.8,6293.0
2020-03-25 10:40:00,69.82,70.67,69.82,70.665,3417.0
2020-03-25 10:45:00,70.74,70.79,69.95,70.175,5969.0
2020-03-25 10:50:00,70.13,70.13,68.88,69.02,5580.0
2020-03-25 10:55:00,69.22,70.56,69.22,69.835,9786.0
2020-03-25 11:00:00,69.79,70.97,69.71,70.92,5163.0
2020-03-25 11:05:00,70.7,70.97,70.47,70.78,6753.0
2020-03-25 11:10:00,70.78,71.525,70.75,71.4,4909.0
2020-03-25 11:15:00,70.9939,71.6646,70.4904,70.9774,9795.0
2020-03-25 11:20:00,70.905,72.19,70.485,71.86,14148.0
2020-03-25 11:25:00,71.66,71.76,71.08,71.76,8154.0
2020-03-25 11:30:00,71.675,73.18,71.465,72.415,9627.0
2020-03-25 11:35:00,72.35,72.7,72.05,72.245,10065.0
2020-03-25 11:40:00,72.37,72.85,71.86,72.33,5975.0
2020-03-25 11:45:00,72.15,72.64,71.91,71.91,8289.0
2020-03-25 11:50:00,71.93,73.02,71.93,72.74,10704.0
2020-03-25 11:55:00,72.92,72.95,72.62,72.91,5493.0
2020-03-25 12:00:00,72.76,73.4,72.54,73.33,19959.0
2020-03-25 12:05:00,73.03,74.245,73.03,74.245,4590.0
2020-03-25 12:10:00,74.3,74.55,73.9,74.085,14254.0
2020-03-25 12:15:00,73.935,74.12,73.61,73.62,14752.0
2020-03-25 12:20:00,73.69,73.93,73.62,73.93,14191.0
2020-03-25 12:25:00,73.95,74.51,73.94,74.205,15671.0
2020-03-25 12:30:00,74.07,74.48,73.98,74.0375,10387.0
2020-03-25 12:35:00,74.015,74.58,73.55,74.58,58853.0
2020-03-25 12:40:00,74.58,75.37,74.13,75.37,7801.0
2020-03-25 12:45:00,75.2338,75.88,74.93,75.6,6423.0
2020-03-25 12:50:00,75.5,75.81,74.99,74.99,26723.0
2020-03-25 12:55:00,74.9013,76.0446,74.7119,74.7717,106833.0
2020-03-25 13:00:00,74.6,75.1,74.23,74.38,184403.0
2020-03-25 13:05:00,74.54,74.62,73.45,73.73,18398.0
2020-03-25 13:10:00,73.74,74.32,73.27,74.055,19941.0
2020-03-25 13:15:00,73.94,74.46,73.87,74.22,8712.0
2020-03-25 13:20:00,74.07,75.59,74.06,75.31,20302.0
2020-03-25 13:25:00,75.29,75.63,75.08,75.38,15530.0
2020-03-25 13:30:00,75.44,75.6,75.17,75.51,10012.0
2020-03-25 13:35:00,75.37,75.52,75.15,75.45,9663.0
2020-03-25 13:40:00,75.67,76.1,75.18,75.37,9171.0
2020-03-25 13:45:00,75.54,76.35,75.27,76.21,14854.0
2020-03-25 13:50:00,76.115,76.5,75.28,75.81,15850.0
2020-03-25 13:55:00,75.73,75.76,74.79,75.22,12675.0
2020-03-25 14:00:00,74.99,75.25,74.79,74.95,9326.0
2020-03-25 14:05:00,74.8176,75.9188,74.6976,75.007,18072.0
2020-03-25 14:10:00,74.8,74.8,74.0,74.48,9497.0
2020-03-25 14:15:00,74.82,75.99,74.59,75.96,7944.0
2020-03-25 14:20:00,75.83,76.36,75.6,76.36,4989.0
2020-03-25 14:25:00,76.38,76.84,76.15,76.5,10834.0
