date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,229.78,234.68,228.675,232.52,69995.0
2020-03-25 09:40:00,233.6,239.13,233.6,236.4,40873.0
2020-03-25 09:45:00,237.33,237.33,234.45,234.45,17680.0
2020-03-25 09:50:00,234.14,234.7999,233.52,233.58,47887.0
2020-03-25 09:55:00,234.96,234.96,230.01,230.87,23322.0
2020-03-25 10:00:00,230.75,231.96,229.41,230.16,24689.0
2020-03-25 10:05:00,228.92,229.2829,223.63,223.67,25305.0
2020-03-25 10:10:00,224.27,228.48,224.23,226.98,21456.0
2020-03-25 10:15:00,227.415,227.77,223.54,225.0,28539.0
2020-03-25 10:20:00,225.41,226.2,225.07,225.7705,19689.0
2020-03-25 10:25:00,226.04,227.79,225.58,226.9,15439.0
2020-03-25 10:30:00,226.99,226.99,224.205,225.15,21269.0
2020-03-25 10:35:00,226.12,227.69,225.72,226.1,11311.0
2020-03-25 10:40:00,226.05,227.36,225.62,227.195,12137.0
2020-03-25 10:45:00,227.455,227.9,226.42,227.06,13203.0
2020-03-25 10:50:00,227.39,228.23,226.35,227.69,12319.0
2020-03-25 10:55:00,228.075,229.2953,227.53,228.23,8651.0
2020-03-25 11:00:00,227.26,229.7,227.12,229.39,8780.0
2020-03-25 11:05:00,229.01,229.9,228.05,229.6534,13472.0
2020-03-25 11:10:00,229.94,230.72,229.94,230.61,5193.0
2020-03-25 11:15:00,230.6,230.93,229.56,229.96,8888.0
2020-03-25 11:20:00,229.56,230.04,228.2975,230.04,32298.0
2020-03-25 11:25:00,229.78,230.03,227.77,228.56,14076.0
2020-03-25 11:30:00,228.3,229.73,228.28,229.11,13090.0
2020-03-25 11:35:00,229.0,229.65,228.56,228.99,12792.0
2020-03-25 11:40:00,228.77,228.918,227.6,227.6,8707.0
2020-03-25 11:45:00,228.135,228.46,227.5,227.5,23091.0
2020-03-25 11:50:00,227.5,229.42,227.16,229.12,14658.0
2020-03-25 11:55:00,229.14,229.2,227.29,228.18,29877.0
2020-03-25 12:00:00,228.36,229.08,227.62,227.96,21088.0
2020-03-25 12:05:00,228.33,231.14,228.04,230.77,11488.0
2020-03-25 12:10:00,231.2794,231.65,230.17,230.17,19515.0
2020-03-25 12:15:00,230.125,231.025,229.86,230.73,18749.0
2020-03-25 12:20:00,230.7,231.175,230.68,230.84,3668.0
2020-03-25 12:25:00,230.935,232.0,230.75,231.72,16042.0
2020-03-25 12:30:00,231.98,232.87,231.86,232.3,13305.0
2020-03-25 12:35:00,232.02,232.15,229.99,231.475,18077.0
2020-03-25 12:40:00,231.75,231.75,229.96,230.88,29230.0
2020-03-25 12:45:00,230.935,230.935,230.18,230.57,25996.0
2020-03-25 12:50:00,230.6,231.185,229.86,230.47,43605.0
2020-03-25 12:55:00,230.35,230.88,229.64,230.25,18241.0
2020-03-25 13:00:00,230.07,230.595,229.6675,229.75,8203.0
2020-03-25 13:05:00,230.14,230.95,229.73,230.88,13428.0
2020-03-25 13:10:00,230.875,232.38,230.51,232.38,9263.0
2020-03-25 13:15:00,232.35,232.5,231.69,232.22,21136.0
2020-03-25 13:20:00,232.39,233.23,231.97,232.695,17379.0
2020-03-25 13:25:00,232.97,233.14,232.36,232.53,17113.0
2020-03-25 13:30:00,232.52,232.55,231.41,232.02,18430.0
2020-03-25 13:35:00,232.07,233.42,231.83,233.42,9823.0
2020-03-25 13:40:00,233.39,234.55,232.62,234.455,10788.0
2020-03-25 13:45:00,234.455,236.23,234.44,235.85,13396.0
