date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,102.37,105.67,102.3184,105.0,50354.0
2020-03-25 09:40:00,104.69,105.43,103.48,104.045,14760.0
2020-03-25 09:45:00,104.55,105.38,103.78,104.0435,14876.0
2020-03-25 09:50:00,103.7715,105.45,103.49,105.21,13351.0
2020-03-25 09:55:00,105.53,105.91,103.85,103.85,15302.0
2020-03-25 10:00:00,103.91,104.02,101.41,101.46,11864.0
2020-03-25 10:05:00,101.5959,103.31,101.595,103.105,17838.0
2020-03-25 10:10:00,103.22,104.35,103.22,103.69,15796.0
2020-03-25 10:15:00,104.1,105.52,103.61,104.75,39636.0
2020-03-25 10:20:00,104.81,105.18,104.3711,104.53,13085.0
2020-03-25 10:25:00,104.44,105.29,104.24,105.0,11090.0
2020-03-25 10:30:00,104.99,105.3,104.11,104.99,21801.0
2020-03-25 10:35:00,104.75,105.38,104.58,105.15,19342.0
2020-03-25 10:40:00,105.15,105.33,104.28,104.45,11100.0
2020-03-25 10:45:00,104.83,105.26,104.39,104.46,8147.0
2020-03-25 10:50:00,104.72,104.78,103.6,103.705,8895.0
2020-03-25 10:55:00,103.56,104.69,103.558,104.2,15113.0
2020-03-25 11:00:00,104.16,104.23,103.65,104.17,6613.0
2020-03-25 11:05:00,104.415,104.65,104.25,104.47,11739.0
2020-03-25 11:10:00,104.346,105.1,104.14,104.92,8458.0
2020-03-25 11:15:00,105.02,105.3906,104.8,105.14,17382.0
2020-03-25 11:20:00,105.12,105.89,105.0,105.63,8907.0
2020-03-25 11:25:00,105.62,105.64,104.8,105.27,8311.0
2020-03-25 11:30:00,105.52,106.1025,105.26,105.9,10856.0
2020-03-25 11:35:00,105.845,106.07,105.41,105.91,11866.0
2020-03-25 11:40:00,106.145,106.3,105.57,105.68,10579.0
2020-03-25 11:45:00,105.74,106.0,105.475,105.7599,14838.0
2020-03-25 11:50:00,105.94,106.77,105.61,106.595,11936.0
2020-03-25 11:55:00,106.74,107.34,106.39,107.34,6420.0
2020-03-25 12:00:00,107.34,107.69,107.2,107.52,6152.0
2020-03-25 12:05:00,107.63,109.035,107.63,109.035,14189.0
2020-03-25 12:10:00,108.905,109.01,107.91,107.91,21907.0
2020-03-25 12:15:00,108.005,108.053,107.4,107.54,8698.0
2020-03-25 12:20:00,107.5,108.52,107.48,108.11,17649.0
2020-03-25 12:25:00,108.5,108.95,108.09,108.93,7555.0
2020-03-25 12:30:00,109.0658,109.4581,108.97,109.3,18569.0
2020-03-25 12:35:00,109.35,110.3696,109.29,110.3696,24031.0
2020-03-25 12:40:00,110.72,111.04,109.81,110.73,14012.0
2020-03-25 12:45:00,110.66,110.69,110.0136,110.32,15886.0
2020-03-25 12:50:00,110.43,110.82,110.3,110.66,9226.0
2020-03-25 12:55:00,110.3,111.39,109.81,109.93,15511.0
2020-03-25 13:00:00,109.87,110.55,109.67,110.49,7317.0
2020-03-25 13:05:00,110.495,110.82,110.22,110.22,9259.0
2020-03-25 13:10:00,110.15,110.93,109.9878,110.605,4998.0
2020-03-25 13:15:00,110.61,110.87,110.03,110.33,12907.0
2020-03-25 13:20:00,110.2,111.24,110.08,110.89,14552.0
2020-03-25 13:25:00,110.81,111.22,110.6,111.0,18493.0
2020-03-25 13:30:00,111.0,111.0,110.08,110.37,7641.0
2020-03-25 13:35:00,110.495,111.3,110.4,111.3,9980.0
2020-03-25 13:40:00,111.185,112.54,110.94,112.24,10454.0
2020-03-25 13:45:00,112.28,112.28,111.83,112.12,11645.0
2020-03-25 13:50:00,112.0,112.7184,111.88,112.3912,11798.0
2020-03-25 13:55:00,112.0,112.045,109.7,109.7,18266.0
2020-03-25 14:00:00,110.415,111.49,110.415,111.05,10413.0
2020-03-25 14:05:00,111.17,111.6,110.83,110.83,15183.0
2020-03-25 14:10:00,110.81,110.98,109.66,110.25,19033.0
2020-03-25 14:15:00,110.2,111.35,109.93,111.29,19385.0
2020-03-25 14:20:00,111.5161,111.6,110.91,111.41,6420.0
2020-03-25 14:25:00,111.41,111.86,111.18,111.355,8641.0
2020-03-25 14:30:00,111.49,111.7453,110.66,110.99,14903.0
2020-03-25 14:35:00,110.99,111.22,110.4,110.63,22932.0
2020-03-25 14:40:00,110.6,110.66,109.76,110.585,7416.0
2020-03-25 14:45:00,110.64,111.64,110.64,111.64,17623.0
2020-03-25 14:50:00,111.6,112.8431,111.4405,112.44,14853.0
2020-03-25 14:55:00,112.34,112.515,111.135,112.01,11445.0
2020-03-25 15:00:00,111.95,113.0,111.95,112.35,17046.0
2020-03-25 15:05:00,112.46,112.73,112.2435,112.73,16940.0
2020-03-25 15:10:00,112.645,112.8,111.95,112.26,12222.0
2020-03-25 15:15:00,112.26,113.055,112.0,112.84,30458.0
2020-03-25 15:20:00,112.93,114.1,112.92,114.08,33246.0
2020-03-25 15:25:00,113.975,114.24,113.165,113.49,16895.0
2020-03-25 15:30:00,113.1648,113.865,112.69,113.29,14939.0
2020-03-25 15:35:00,113.56,114.19,113.31,114.03,16408.0
2020-03-25 15:40:00,114.16,114.27,112.71,112.725,15190.0
2020-03-25 15:45:00,112.53,113.755,112.19,112.64,22772.0
2020-03-25 15:50:00,112.49,112.75,111.485,111.74,29368.0
2020-03-25 15:55:00,111.9,112.86,110.85,110.91,62093.0
2020-03-25 16:00:00,111.16,111.48,109.64,110.35,97342.0
2020-03-26 09:35:00,109.16,111.76,109.15,111.44,35079.0
2020-03-26 09:40:00,111.42,113.67,111.05,113.305,7187.0
2020-03-26 09:45:00,113.5,113.5,111.66,111.81,7213.0
2020-03-26 09:50:00,112.09,113.29,111.565,113.29,8031.0
2020-03-26 09:55:00,113.085,114.99,112.59,114.94,9865.0
2020-03-26 10:00:00,114.93,116.41,114.93,115.78,19015.0
2020-03-26 10:05:00,115.91,116.24,114.78,115.425,9909.0
2020-03-26 10:10:00,115.76,117.55,115.41,117.18,12377.0
2020-03-26 10:15:00,117.19,117.49,116.35,117.2,25949.0
2020-03-26 10:20:00,117.19,117.19,116.05,116.89,28968.0
2020-03-26 10:25:00,117.05,117.86,116.7801,117.86,12363.0
2020-03-26 10:30:00,117.98,118.209,116.39,116.39,16365.0
2020-03-26 10:35:00,116.35,117.37,115.725,117.37,10858.0
2020-03-26 10:40:00,117.19,118.2,116.63,116.77,15876.0
2020-03-26 10:45:00,116.75,116.99,115.367,115.8587,14455.0
2020-03-26 10:50:00,116.51,116.97,115.3,115.62,9999.0
2020-03-26 10:55:00,115.47,116.24,115.06,115.7,10086.0
2020-03-26 11:00:00,115.84,117.33,115.76,116.57,11622.0
2020-03-26 11:05:00,116.7817,116.7817,115.79,115.91,9178.0
2020-03-26 11:10:00,116.15,116.44,115.7,115.8622,4594.0
2020-03-26 11:15:00,115.99,116.77,115.98,116.39,9764.0
2020-03-26 11:20:00,116.6,117.0,116.27,116.75,9490.0
2020-03-26 11:25:00,117.202,117.55,116.43,117.43,13685.0
2020-03-26 11:30:00,117.56,118.33,117.3613,118.33,14355.0
2020-03-26 11:35:00,118.56,119.335,118.55,119.075,8853.0
2020-03-26 11:40:00,119.1486,119.1486,118.08,118.21,12151.0
2020-03-26 11:45:00,118.65,119.24,118.4147,119.24,23900.0
2020-03-26 11:50:00,118.975,119.34,118.04,118.33,15081.0
2020-03-26 11:55:00,118.33,119.25,118.33,118.83,5288.0
2020-03-26 12:00:00,118.66,118.87,118.18,118.62,7633.0
