date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,385.0012,395.5057,380.6531,391.813,57876.0
2020-03-25 09:40:00,390.3531,399.436,390.2282,394.3848,31284.0
2020-03-25 09:45:00,395.43,396.78,391.9622,393.78,25381.0
2020-03-25 09:50:00,395.0,395.88,391.7,392.9529,23720.0
2020-03-25 09:55:00,392.065,392.8599,386.3339,387.0836,34068.0
2020-03-25 10:00:00,387.015,394.03,387.015,389.86,15430.0
2020-03-25 10:05:00,389.75,390.98,385.166,388.12,19702.0
2020-03-25 10:10:00,388.63,391.12,386.73,387.495,16053.0
2020-03-25 10:15:00,389.41,390.02,384.3081,385.8408,32583.0
2020-03-25 10:20:00,386.865,389.245,385.6795,387.73,14463.0
2020-03-25 10:25:00,387.605,390.88,385.74,389.095,15311.0
2020-03-25 10:30:00,387.909,396.0,386.53,393.25,19544.0
2020-03-25 10:35:00,393.29,395.73,390.44,393.65,17345.0
2020-03-25 10:40:00,395.23,395.522,391.52,394.125,13571.0
2020-03-25 10:45:00,395.118,395.955,390.63,392.81,12149.0
2020-03-25 10:50:00,393.91,396.99,391.3651,393.23,13714.0
2020-03-25 10:55:00,393.24,397.0,392.78,394.38,14402.0
2020-03-25 11:00:00,394.14,397.0,393.49,395.21,11429.0
2020-03-25 11:05:00,394.71,396.9115,393.02,395.255,6388.0
2020-03-25 11:10:00,395.78,398.3677,393.9192,397.15,10808.0
2020-03-25 11:15:00,396.7,397.94,395.01,396.5143,11494.0
2020-03-25 11:20:00,396.38,401.0,394.0,400.385,23508.0
2020-03-25 11:25:00,397.4,401.13,395.18,400.24,16446.0
2020-03-25 11:30:00,399.6,401.62,399.055,399.886,8926.0
2020-03-25 11:35:00,399.225,401.93,397.74,401.45,15312.0
2020-03-25 11:40:00,401.55,404.94,400.01,401.41,22961.0
2020-03-25 11:45:00,401.01,401.6,398.45,399.8,12070.0
2020-03-25 11:50:00,399.02,404.99,399.02,404.99,14961.0
2020-03-25 11:55:00,402.39,407.23,400.16,405.24,20014.0
2020-03-25 12:00:00,404.64,405.96,403.41,404.2,7912.0
2020-03-25 12:05:00,403.65,407.99,403.01,407.99,10016.0
2020-03-25 12:10:00,406.99,409.96,405.53,405.53,11909.0
2020-03-25 12:15:00,407.03,407.12,404.7372,406.25,18302.0
2020-03-25 12:20:00,406.08,408.32,406.065,406.63,7867.0
2020-03-25 12:25:00,406.6,406.6,402.81,404.5,10347.0
2020-03-25 12:30:00,404.91,409.0283,404.52,408.4,16421.0
2020-03-25 12:35:00,407.75,415.0,407.18,414.82,33825.0
2020-03-25 12:40:00,414.81,415.99,411.96,415.14,20390.0
2020-03-25 12:45:00,415.99,422.42,415.9,422.0,38784.0
2020-03-25 12:50:00,421.55,424.9,419.08,423.74,31844.0
2020-03-25 12:55:00,423.28,425.0,422.208,422.35,21706.0
2020-03-25 13:00:00,422.72,422.96,419.42,421.93,18844.0
2020-03-25 13:05:00,421.64,424.28,420.83,422.36,15906.0
2020-03-25 13:10:00,423.42,427.41,423.1,426.3289,16433.0
2020-03-25 13:15:00,426.0,432.14,426.0,430.98,24604.0
2020-03-25 13:20:00,431.46,439.99,430.941,438.61,26337.0
2020-03-25 13:25:00,434.2,439.27,431.41,432.71,43844.0
2020-03-25 13:30:00,432.71,432.71,428.58,429.32,19970.0
2020-03-25 13:35:00,431.5,431.5,426.25,428.17,20348.0
2020-03-25 13:40:00,426.59,427.49,425.02,426.8738,17701.0
2020-03-25 13:45:00,425.85,426.195,420.02,420.02,18309.0
2020-03-25 13:50:00,420.51,422.45,415.82,416.545,17023.0
2020-03-25 13:55:00,417.04,417.7762,412.21,413.165,18159.0
2020-03-25 14:00:00,412.27,414.63,409.89,412.12,17443.0
2020-03-25 14:05:00,412.655,417.43,412.655,416.925,10823.0
2020-03-25 14:10:00,417.329,417.329,410.85,411.525,15901.0
2020-03-25 14:15:00,412.01,419.25,411.8539,418.778,8947.0
2020-03-25 14:20:00,418.395,418.5998,415.57,416.875,13566.0
2020-03-25 14:25:00,418.02,420.4,417.66,417.66,10824.0
2020-03-25 14:30:00,417.98,417.98,414.21,416.83,5956.0
2020-03-25 14:35:00,415.6298,416.6435,412.71,413.3485,8966.0
2020-03-25 14:40:00,413.98,415.09,411.63,414.41,10806.0
2020-03-25 14:45:00,414.85,415.26,412.52,413.605,5592.0
2020-03-25 14:50:00,414.126,417.985,412.82,416.37,10148.0
