date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,323.57,330.99,323.57,330.99,0.0
2020-03-25 09:40:00,325.36,325.6126,325.36,325.6126,739.0
2020-03-25 09:45:00,333.8954,342.5196,332.4157,335.0857,6317.0
2020-03-25 09:50:00,335.015,336.01,332.02,334.7381,4076.0
2020-03-25 09:55:00,335.345,339.3299,334.2428,336.3053,3447.0
2020-03-25 10:00:00,334.68,335.11,333.33,334.01,6316.0
2020-03-25 10:05:00,333.29,336.375,333.23,336.375,2416.0
2020-03-25 10:10:00,336.365,337.62,334.28,334.715,4809.0
2020-03-25 10:15:00,333.01,333.14,332.26,332.26,1697.0
2020-03-25 10:20:00,332.16,333.69,332.16,333.69,257.0
2020-03-25 10:25:00,332.095,338.58,331.92,338.03,11531.0
2020-03-25 10:30:00,338.24,338.9599,335.49,337.41,2143.0
2020-03-25 10:35:00,337.36,338.97,336.53,336.53,1493.0
2020-03-25 10:40:00,336.16,336.16,333.69,334.14,966.0
2020-03-25 10:45:00,335.07,337.12,332.1,333.24,2770.0
2020-03-25 10:50:00,334.38,334.74,331.4,331.4,2184.0
2020-03-25 10:55:00,332.795,332.795,331.3,332.57,2996.0
2020-03-25 11:00:00,332.275,335.81,332.275,335.81,1948.0
2020-03-25 11:05:00,338.26,338.98,336.16,337.1575,2502.0
2020-03-25 11:10:00,335.7,337.0,334.13,334.13,1717.0
2020-03-25 11:15:00,332.57,334.67,332.57,334.67,440.0
2020-03-25 11:20:00,334.17,334.17,332.22,333.565,2853.0
2020-03-25 11:25:00,334.0197,334.0197,333.285,333.285,435.0
2020-03-25 11:30:00,334.95,337.995,334.71,334.815,2840.0
2020-03-25 11:35:00,335.9752,337.35,335.9752,336.46,1654.0
2020-03-25 11:40:00,335.85,338.01,335.8,335.8,780.0
2020-03-25 11:45:00,336.154,336.154,336.154,336.154,328.0
2020-03-25 11:50:00,335.06,338.64,335.06,338.64,1518.0
2020-03-25 11:55:00,338.57,338.57,334.21,335.41,1131.0
2020-03-25 12:00:00,334.275,336.53,334.275,335.42,1658.0
2020-03-25 12:05:00,335.33,339.45,335.33,339.14,1898.0
2020-03-25 12:10:00,340.095,341.88,340.0,340.555,3091.0
2020-03-25 12:15:00,341.54,341.54,337.89,337.92,1103.0
2020-03-25 12:20:00,337.795,338.11,336.45,336.45,859.0
2020-03-25 12:25:00,335.79,339.61,335.79,339.04,1309.0
2020-03-25 12:30:00,340.01,345.075,340.01,343.48,3725.0
2020-03-25 12:35:00,340.37,341.33,339.665,341.18,1692.0
2020-03-25 12:40:00,343.96,343.96,342.57,342.57,2912.0
2020-03-25 12:45:00,343.48,343.48,341.73,342.92,1303.0
2020-03-25 12:50:00,344.585,346.98,344.585,344.64,340.0
2020-03-25 12:55:00,344.64,344.66,344.64,344.66,355.0
2020-03-25 13:00:00,343.435,346.73,343.435,346.175,2627.0
2020-03-25 13:05:00,346.98,347.71,344.77,347.71,1715.0
2020-03-25 13:10:00,347.695,349.95,346.15,346.27,9141.0
2020-03-25 13:15:00,346.275,347.02,343.77,343.77,2769.0
2020-03-25 13:20:00,343.61,348.69,343.61,348.69,3479.0
2020-03-25 13:25:00,346.35,348.56,346.35,346.87,1286.0
2020-03-25 13:30:00,345.78,345.78,345.78,345.78,350.0
2020-03-25 13:35:00,346.08,346.08,343.0,345.07,2665.0
2020-03-25 13:40:00,344.87,345.0,344.345,344.345,1410.0
2020-03-25 13:45:00,346.16,346.84,346.16,346.84,362.0
2020-03-25 13:50:00,346.61,346.83,343.39,344.91,3988.0
2020-03-25 13:55:00,344.21,344.23,340.07,340.07,1460.0
2020-03-25 14:00:00,343.33,343.33,343.31,343.31,319.0
2020-03-25 14:05:00,343.255,345.37,340.95,340.95,2199.0
2020-03-25 14:10:00,343.14,343.14,339.745,339.745,2663.0
2020-03-25 14:15:00,338.935,341.875,337.13,341.875,3599.0
2020-03-25 14:20:00,342.51,343.2,339.41,343.2,2255.0
2020-03-25 14:25:00,342.065,344.71,342.065,343.525,1632.0
2020-03-25 14:30:00,342.73,343.84,341.5,343.84,1303.0
2020-03-25 14:35:00,343.75,343.75,336.05,336.05,2492.0
2020-03-25 14:40:00,337.51,340.935,337.51,340.83,2298.0
2020-03-25 14:45:00,343.28,343.28,340.51,340.51,3106.0
2020-03-25 14:50:00,341.57,342.53,338.43,339.33,2975.0
2020-03-25 14:55:00,340.81,340.81,333.17,333.68,2632.0
2020-03-25 15:00:00,336.07,340.07,334.86,335.16,6290.0
2020-03-25 15:05:00,335.01,338.26,332.51,335.38,5489.0
2020-03-25 15:10:00,336.695,337.46,334.63,334.785,2171.0
2020-03-25 15:15:00,332.935,336.88,332.285,336.88,4325.0
2020-03-25 15:20:00,338.03,340.145,336.94,338.05,1973.0
2020-03-25 15:25:00,340.55,343.5,340.55,342.32,3129.0
2020-03-25 15:30:00,343.3,344.51,341.25,342.105,4572.0
