date,1. open,2. high,3. low,4. close,5. volume
2020-03-25 09:35:00,106.89,108.05,106.59,108.0,0.0
2020-03-25 09:40:00,108.53,109.82,107.57,108.865,4331.0
2020-03-25 09:45:00,108.24,108.89,107.6,108.17,8861.0
2020-03-25 09:50:00,107.91,108.175,106.93,106.93,0.0
2020-03-25 09:55:00,105.73,106.02,104.05,104.05,43780.0
2020-03-25 10:00:00,104.05,105.67,104.05,105.34,20479.0
2020-03-25 10:05:00,105.16,106.4643,105.13,106.035,8653.0
2020-03-25 10:10:00,106.4027,107.5362,105.5673,106.0442,22750.0
2020-03-25 10:15:00,105.7,105.7,104.4656,104.67,5967.0
2020-03-25 10:20:00,104.6532,105.26,104.16,104.16,10562.0
2020-03-25 10:25:00,104.37,105.01,104.22,104.22,2416.0
2020-03-25 10:30:00,104.24,104.305,103.54,104.22,1736.0
2020-03-25 10:35:00,104.88,105.43,104.51,104.51,13333.0
2020-03-25 10:40:00,104.73,106.65,104.73,106.6153,9901.0
2020-03-25 10:45:00,106.3,107.07,106.02,106.265,3707.0
2020-03-25 10:50:00,106.46,106.46,105.56,106.07,15305.0
2020-03-25 10:55:00,106.075,106.89,105.82,106.4888,13052.0
2020-03-25 11:00:00,106.54,107.39,106.54,107.39,2626.0
2020-03-25 11:05:00,107.22,107.515,106.7,107.5,15028.0
2020-03-25 11:10:00,107.16,107.6399,107.16,107.33,3395.0
2020-03-25 11:15:00,107.5,107.5,105.82,105.84,24577.0
2020-03-25 11:20:00,105.91,106.47,105.1,106.06,23471.0
2020-03-25 11:25:00,105.7394,107.1749,105.6911,106.2196,2201.0
2020-03-25 11:30:00,105.915,106.57,105.84,105.87,10457.0
2020-03-25 11:35:00,105.98,106.94,105.98,106.94,2376.0
2020-03-25 11:40:00,106.87,107.55,106.4225,107.19,2199.0
2020-03-25 11:45:00,107.29,107.29,106.91,107.105,4722.0
2020-03-25 11:50:00,107.455,109.75,106.95,109.205,5903.0
2020-03-25 11:55:00,109.75,110.475,108.81,110.24,7104.0
2020-03-25 12:00:00,110.48,112.52,110.32,112.07,19703.0
2020-03-25 12:05:00,111.79,113.0975,111.42,111.42,15126.0
2020-03-25 12:10:00,111.7,112.04,110.59,110.9,4546.0
2020-03-25 12:15:00,111.0577,111.1307,110.71,111.125,1273.0
2020-03-25 12:20:00,110.95,112.365,110.95,111.84,5436.0
2020-03-25 12:25:00,112.06,112.32,111.14,111.29,3186.0
2020-03-25 12:30:00,112.03,112.03,110.61,110.61,6233.0
2020-03-25 12:35:00,111.0431,112.1025,110.8215,110.9881,5823.0
2020-03-25 12:40:00,110.93,111.885,110.93,111.885,1709.0
2020-03-25 12:45:00,111.9,112.34,111.16,111.77,6057.0
2020-03-25 12:50:00,112.5899,112.5899,110.2,110.74,8317.0
2020-03-25 12:55:00,110.76,111.45,109.15,109.15,8845.0
2020-03-25 13:00:00,109.19,110.51,109.15,109.6,7168.0
2020-03-25 13:05:00,109.62,110.99,109.62,110.08,17210.0
2020-03-25 13:10:00,110.08,110.65,109.19,110.44,15833.0
2020-03-25 13:15:00,110.22,110.73,109.19,109.19,9282.0
2020-03-25 13:20:00,110.21,110.74,109.78,110.52,15937.0
2020-03-25 13:25:00,110.5122,110.81,109.6,109.84,11742.0
2020-03-25 13:30:00,110.04,110.35,109.46,110.2075,10692.0
2020-03-25 13:35:00,110.2,110.39,109.46,110.0,11435.0
2020-03-25 13:40:00,110.08,110.768,109.62,110.285,8291.0
2020-03-25 13:45:00,110.25,110.64,109.525,110.17,4143.0
2020-03-25 13:50:00,110.38,110.8,109.85,109.98,10628.0
2020-03-25 13:55:00,110.05,110.225,109.26,109.26,9158.0
2020-03-25 14:00:00,109.71,109.77,108.64,109.12,3705.0
2020-03-25 14:05:00,109.18,109.87,108.73,109.01,11231.0
2020-03-25 14:10:00,109.02,110.13,108.34,108.77,14109.0
2020-03-25 14:15:00,108.2,110.18,108.18,109.53,12592.0
2020-03-25 14:20:00,110.07,110.28,109.58,109.975,9195.0
2020-03-25 14:25:00,110.17,110.45,108.67,108.68,12369.0
2020-03-25 14:30:00,108.43,109.43,107.83,108.79,4668.0
2020-03-25 14:35:00,108.83,109.0,107.23,107.23,7413.0
2020-03-25 14:40:00,107.475,108.235,107.12,108.03,9009.0
2020-03-25 14:45:00,108.3379,109.0,107.65,108.695,6483.0
2020-03-25 14:50:00,109.13,110.3377,109.13,110.18,3027.0
2020-03-25 14:55:00,110.16,110.56,109.39,110.325,9416.0
2020-03-25 15:00:00,110.1623,111.89,110.1623,111.89,27938.0
2020-03-25 15:05:00,112.485,113.676,112.02,112.4804,7534.0
2020-03-25 15:10:00,113.0,113.0,111.9,112.53,5311.0
2020-03-25 15:15:00,112.32,112.4441,111.22,112.12,11022.0
2020-03-25 15:20:00,112.525,112.9,111.71,111.93,7488.0
2020-03-25 15:25:00,112.46,112.81,111.91,112.63,7512.0
2020-03-25 15:30:00,112.645,113.0,111.92,112.42,9773.0
2020-03-25 15:35:00,112.81,113.19,112.56,112.925,11160.0
2020-03-25 15:40:00,113.08,113.19,112.0,112.32,15583.0
2020-03-25 15:45:00,112.32,112.77,111.7,112.2821,14169.0
2020-03-25 15:50:00,112.06,112.24,111.03,111.135,9421.0
2020-03-25 15:55:00,110.85,112.23,110.48,111.25,19078.0
