,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,106.89,108.05,106.59,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,108.53,109.82,107.57,108.865,4331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2020-03-25 09:45:00,108.24,108.89,107.6,108.17,8861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61
3,2020-03-25 09:50:00,107.91,108.175,106.93,106.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.35
4,2020-03-25 09:55:00,105.73,106.02,104.05,104.05,43780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.01
5,2020-03-25 10:00:00,104.05,105.67,104.05,105.34,20479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.01
6,2020-03-25 10:05:00,105.16,106.4643,105.13,106.035,8653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41
7,2020-03-25 10:10:00,106.4027,107.5362,105.5673,106.0442,22750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5
8,2020-03-25 10:15:00,105.7,105.7,104.4656,104.67,5967.0,0.0,0.0,0.0,0.0,106.15,0.0,0.0,0.0,30.91
9,2020-03-25 10:20:00,104.6532,105.26,104.16,104.16,10562.0,0.0,0.0,0.0,0.0,105.75,0.0,0.0,0.0,28.66
10,2020-03-25 10:25:00,104.37,105.01,104.22,104.22,2416.0,0.0,0.0,0.0,0.0,105.44,0.0,0.0,0.0,29.31
11,2020-03-25 10:30:00,104.24,104.305,103.54,104.22,1736.0,0.0,0.0,0.0,0.0,105.2,0.0,0.0,0.0,29.31
12,2020-03-25 10:35:00,104.88,105.43,104.51,104.51,13333.0,0.0,0.0,0.0,0.0,105.06,0.0,0.0,0.0,32.77
13,2020-03-25 10:40:00,104.73,106.65,104.73,106.6153,9901.0,0.0,0.0,0.0,0.0,105.37,0.0,0.0,0.0,51.35
14,2020-03-25 10:45:00,106.3,107.07,106.02,106.265,3707.0,0.0,0.0,0.0,0.0,105.55,105.85,0.0,0.0,48.93
15,2020-03-25 10:50:00,106.46,106.46,105.56,106.07,15305.0,0.0,0.0,0.0,0.0,105.65,105.88,0.0,0.0,47.58
16,2020-03-25 10:55:00,106.075,106.89,105.82,106.4888,13052.0,0.0,0.0,0.0,0.0,105.82,105.96,0.0,0.0,50.72
17,2020-03-25 11:00:00,106.54,107.39,106.54,107.39,2626.0,0.0,0.0,0.0,0.0,106.14,106.14,0.0,0.0,56.72
18,2020-03-25 11:05:00,107.22,107.515,106.7,107.5,15028.0,0.0,0.0,0.0,0.0,106.41,106.31,0.0,0.0,57.4
