,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,271.08,272.99,267.55,269.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,269.78,276.17,269.3343,275.17,19781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2020-03-25 09:45:00,276.0541,278.7063,273.0118,273.5736,16882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.22
3,2020-03-25 09:50:00,272.38,274.725,269.86,271.34,10108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78
4,2020-03-25 09:55:00,271.0,271.01,263.6657,263.765,17799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49
5,2020-03-25 10:00:00,263.86,267.85,260.44,267.69,11908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26
6,2020-03-25 10:05:00,267.5,267.5,260.23,261.585,6724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.71
7,2020-03-25 10:10:00,261.57,264.17,260.89,264.03,14383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76
8,2020-03-25 10:15:00,263.495,263.495,258.78,260.01,6090.0,0.0,0.0,0.0,0.0,265.71,0.0,0.0,0.0,32.77
9,2020-03-25 10:20:00,259.01,263.24,259.01,262.315,5181.0,0.0,0.0,0.0,0.0,265.03,0.0,0.0,0.0,38.63
10,2020-03-25 10:25:00,262.045,270.625,262.045,267.12,19342.0,0.0,0.0,0.0,0.0,265.45,0.0,0.0,0.0,48.67
11,2020-03-25 10:30:00,267.585,267.73,265.54,266.9,4650.0,0.0,0.0,0.0,0.0,265.74,0.0,0.0,0.0,48.28
12,2020-03-25 10:35:00,267.39,269.585,266.02,266.02,8991.0,0.0,0.0,0.0,0.0,265.79,0.0,0.0,0.0,46.67
13,2020-03-25 10:40:00,266.06,268.125,264.0302,267.19,4184.0,0.0,0.0,0.0,0.0,266.07,0.0,0.0,0.0,49.1
14,2020-03-25 10:45:00,268.1,268.535,262.08,262.08,6663.0,0.0,0.0,0.0,0.0,265.27,266.09,0.0,0.0,40.44
15,2020-03-25 10:50:00,263.15,264.43,261.715,262.98,14300.0,0.0,0.0,0.0,0.0,264.82,265.7,0.0,0.0,42.37
16,2020-03-25 10:55:00,263.01,263.88,262.53,262.68,2927.0,0.0,0.0,0.0,0.0,264.39,265.32,0.0,0.0,41.88
17,2020-03-25 11:00:00,259.15,259.91,257.75,258.35,6140.0,0.0,0.0,0.0,0.0,263.18,264.45,0.0,0.0,35.53
18,2020-03-25 11:05:00,258.33,260.67,257.45,257.54,8753.0,0.0,0.0,0.0,0.0,262.05,263.59,0.0,0.0,34.48
19,2020-03-25 11:10:00,258.225,260.04,258.17,259.2,8502.0,264.97,0.0,0.0,0.0,261.48,263.04,0.0,0.0,38.5
20,2020-03-25 11:15:00,259.835,260.9135,259.35,260.45,8879.0,264.5,0.0,0.0,0.0,261.28,262.71,0.0,0.0,41.42
21,2020-03-25 11:20:00,260.45,260.45,258.67,259.74,9263.0,263.73,0.0,0.0,0.0,260.97,262.34,0.0,0.0,40.25
22,2020-03-25 11:25:00,259.28,259.39,257.07,258.3,7196.0,262.96,0.0,0.0,0.0,260.43,261.84,0.0,0.0,37.92
23,2020-03-25 11:30:00,259.09,260.15,258.26,258.28,7540.0,262.31,0.0,0.0,0.0,260.0,261.39,0.0,0.0,37.88
