,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,149.4393,152.2613,148.7172,149.9691,37642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,149.66,151.005,149.23,150.31,33648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2020-03-25 09:45:00,149.73,149.8,148.37,148.37,23862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.03
3,2020-03-25 09:50:00,147.625,147.7107,146.62,146.62,25669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64
4,2020-03-25 09:55:00,146.975,146.975,145.39,145.39,27093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69
5,2020-03-25 10:00:00,145.65,146.15,144.63,145.4,31125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9
6,2020-03-25 10:05:00,145.09,146.08,144.26,144.88,18513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24
7,2020-03-25 10:10:00,145.13,145.74,144.57,145.74,15010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93
8,2020-03-25 10:15:00,145.57,145.57,143.58,143.79,14500.0,0.0,0.0,0.0,0.0,146.27,0.0,0.0,0.0,14.9
9,2020-03-25 10:20:00,143.83,144.615,143.83,143.97,15538.0,0.0,0.0,0.0,0.0,145.81,0.0,0.0,0.0,17.27
10,2020-03-25 10:25:00,143.96,145.0,143.94,144.435,21850.0,0.0,0.0,0.0,0.0,145.54,0.0,0.0,0.0,23.21
11,2020-03-25 10:30:00,144.1478,145.5511,143.6834,143.9477,22129.0,0.0,0.0,0.0,0.0,145.22,0.0,0.0,0.0,21.47
12,2020-03-25 10:35:00,143.8,144.9808,143.58,144.08,26966.0,0.0,0.0,0.0,0.0,144.99,0.0,0.0,0.0,23.16
13,2020-03-25 10:40:00,144.09,145.49,143.98,144.96,19955.0,0.0,0.0,0.0,0.0,144.99,0.0,0.0,0.0,33.39
14,2020-03-25 10:45:00,144.62,145.0419,144.23,144.39,20229.0,0.0,0.0,0.0,0.0,144.87,145.64,0.0,0.0,30.55
15,2020-03-25 10:50:00,144.54,144.99,143.61,144.58,20048.0,0.0,0.0,0.0,0.0,144.81,145.51,0.0,0.0,32.61
16,2020-03-25 10:55:00,144.54,145.43,144.45,144.53,21847.0,0.0,0.0,0.0,0.0,144.75,145.39,0.0,0.0,32.34
17,2020-03-25 11:00:00,144.12,146.0,143.85,145.59,22380.0,0.0,0.0,0.0,0.0,144.92,145.41,0.0,0.0,43.14
18,2020-03-25 11:05:00,145.38,145.73,145.11,145.62,29077.0,0.0,0.0,0.0,0.0,145.06,145.44,0.0,0.0,43.42
19,2020-03-25 11:10:00,146.045,146.36,145.38,145.92,28465.0,145.62,0.0,0.0,0.0,145.23,145.5,0.0,0.0,46.23
20,2020-03-25 11:15:00,145.92,146.2,145.09,145.09,12906.0,145.38,0.0,0.0,0.0,145.2,145.45,0.0,0.0,40.28
21,2020-03-25 11:20:00,145.16,145.88,144.61,145.52,18280.0,145.14,0.0,0.0,0.0,145.27,145.46,0.0,0.0,44.28
22,2020-03-25 11:25:00,145.57,145.57,144.7,145.215,23003.0,144.98,0.0,0.0,0.0,145.26,145.43,0.0,0.0,42.12
23,2020-03-25 11:30:00,145.215,145.72,144.84,145.13,22869.0,144.91,0.0,0.0,0.0,145.23,145.39,0.0,0.0,41.51
24,2020-03-25 11:35:00,144.96,145.12,144.05,144.79,11327.0,144.88,0.0,0.0,0.0,145.14,145.31,0.0,0.0,39.09
25,2020-03-25 11:40:00,144.64,145.1,143.58,144.05,14007.0,144.81,0.0,0.0,0.0,144.92,145.16,0.0,0.0,34.38
26,2020-03-25 11:45:00,144.12,144.3005,143.12,143.595,20614.0,144.75,0.0,0.0,0.0,144.66,144.96,0.0,0.0,31.84
27,2020-03-25 11:50:00,143.41,145.29,143.07,145.08,22283.0,144.71,0.0,0.0,0.0,144.74,144.98,0.0,0.0,45.89
28,2020-03-25 11:55:00,145.29,145.65,144.96,145.1,16291.0,144.78,0.0,0.0,0.0,144.81,144.99,0.0,0.0,46.05
29,2020-03-25 12:00:00,145.13,145.73,144.89,144.96,11074.0,144.83,0.0,0.0,0.0,144.84,144.99,0.0,0.0,45.04
30,2020-03-25 12:05:00,144.8,145.945,144.8,145.88,18333.0,144.9,0.0,0.0,0.0,145.05,145.1,0.0,0.0,52.43
31,2020-03-25 12:10:00,145.955,146.03,145.5,145.5,26184.0,144.98,0.0,0.0,0.0,145.14,145.15,0.0,0.0,49.47
32,2020-03-25 12:15:00,145.52,145.71,145.15,145.24,9854.0,145.04,0.0,0.0,0.0,145.16,145.16,0.0,0.0,47.5
33,2020-03-25 12:20:00,145.39,145.89,145.39,145.6631,14705.0,145.07,0.0,0.0,0.0,145.26,145.22,0.0,0.0,50.93
34,2020-03-25 12:25:00,145.22,146.24,145.22,146.24,17525.0,145.16,0.0,0.0,0.0,145.46,145.35,0.0,0.0,55.23
35,2020-03-25 12:30:00,146.205,147.075,146.12,146.85,15862.0,145.28,0.0,0.0,0.0,145.74,145.54,0.0,0.0,59.3
36,2020-03-25 12:35:00,146.85,147.64,146.8,147.64,12301.0,145.43,0.0,0.0,0.0,146.12,145.8,0.0,0.0,63.87
37,2020-03-25 12:40:00,147.64,148.1,146.99,147.89,14795.0,145.55,0.0,0.0,0.0,146.47,146.06,0.0,0.0,65.2
38,2020-03-25 12:45:00,147.9825,148.14,147.58,147.9,14646.0,145.66,0.0,0.0,0.0,146.76,146.29,0.0,0.0,65.26
39,2020-03-25 12:50:00,147.935,148.255,147.41,147.61,21345.0,145.75,0.0,0.0,0.0,146.93,146.46,0.0,0.0,62.18
40,2020-03-25 12:55:00,147.45,147.92,147.22,147.41,14437.0,145.86,0.0,0.0,0.0,147.02,146.58,0.0,0.0,60.07
41,2020-03-25 13:00:00,147.36,149.69,147.25,149.6,23145.0,146.07,0.0,0.0,0.0,147.54,146.95,0.0,0.0,71.47
42,2020-03-25 13:05:00,149.2,150.63,149.14,149.965,17897.0,146.3,0.0,0.0,0.0,148.02,147.33,0.0,0.0,72.86
43,2020-03-25 13:10:00,149.797,152.45,149.71,152.37,16308.0,146.67,0.0,0.0,0.0,148.89,147.96,0.0,0.0,79.83
44,2020-03-25 13:15:00,152.41,152.69,151.51,151.93,26949.0,147.02,0.0,0.0,0.0,149.5,148.46,0.0,0.0,75.98
45,2020-03-25 13:20:00,151.86,152.905,151.86,152.54,22979.0,147.45,0.0,0.0,0.0,150.11,148.97,0.0,0.0,77.6
46,2020-03-25 13:25:00,152.58,152.62,152.05,152.05,37306.0,147.87,0.0,0.0,0.0,150.5,149.35,0.0,0.0,73.34
47,2020-03-25 13:30:00,152.04,152.04,150.44,151.22,18868.0,148.18,0.0,0.0,0.0,150.64,149.59,0.0,0.0,66.67
48,2020-03-25 13:35:00,151.21,151.285,150.38,150.72,11531.0,148.46,0.0,0.0,0.0,150.66,149.73,0.0,0.0,62.95
49,2020-03-25 13:40:00,150.685,151.71,150.44,151.71,9930.0,148.8,146.74,0.0,0.0,150.87,149.98,0.0,0.0,66.89
50,2020-03-25 13:45:00,151.71,152.91,151.4801,152.53,18504.0,149.13,146.79,0.0,0.0,151.2,150.29,0.0,0.0,69.75
51,2020-03-25 13:50:00,152.51,152.923,151.85,151.87,27928.0,149.45,146.82,0.0,0.0,151.33,150.49,0.0,0.0,64.88
52,2020-03-25 13:55:00,151.86,152.48,150.47,150.47,16578.0,149.71,146.86,0.0,0.0,151.16,150.49,0.0,0.0,55.96
53,2020-03-25 14:00:00,150.79,151.36,150.44,151.04,24307.0,149.98,146.95,0.0,0.0,151.14,150.56,0.0,0.0,58.47
54,2020-03-25 14:05:00,151.27,151.27,150.46,150.555,18385.0,150.19,147.06,0.0,0.0,151.02,150.56,0.0,0.0,55.57
55,2020-03-25 14:10:00,150.42,150.42,148.66,148.73,35935.0,150.29,147.12,0.0,0.0,150.56,150.33,0.0,0.0,46.28
56,2020-03-25 14:15:00,148.77,149.99,148.77,149.8693,21960.0,150.4,147.22,0.0,0.0,150.42,150.27,0.0,0.0,51.71
57,2020-03-25 14:20:00,150.02,150.805,149.46,150.71,22943.0,150.54,147.32,0.0,0.0,150.48,150.33,0.0,0.0,55.3
