,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,133.15,134.57,132.35,134.09,254891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,134.3,134.62,132.3406,133.2,117984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-25 09:45:00,133.05,133.6305,131.2182,131.4166,112834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-25 09:50:00,131.51,131.57,129.73,129.81,68162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-25 09:55:00,130.56,130.7017,128.91,129.295,160234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-25 10:00:00,129.4,129.88,128.35,128.58,66864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-25 10:05:00,128.535,129.94,128.1,129.7,86688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53
7,2020-03-25 10:10:00,129.7,130.02,128.12,128.455,81874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48
8,2020-03-25 10:15:00,128.59,128.785,126.8,127.17,88043.0,0.0,0.0,0.0,0.0,129.83,0.0,0.0,0.0,13.52
9,2020-03-25 10:20:00,127.29,128.27,127.29,127.88,40208.0,0.0,0.0,0.0,0.0,129.44,0.0,0.0,0.0,21.88
10,2020-03-25 10:25:00,127.91,129.285,127.75,128.53,65015.0,0.0,0.0,0.0,0.0,129.26,0.0,0.0,0.0,28.68
11,2020-03-25 10:30:00,128.5741,129.9632,128.5599,128.7816,47441.0,0.0,0.0,0.0,0.0,129.16,0.0,0.0,0.0,31.17
12,2020-03-25 10:35:00,128.74,129.59,128.0,128.4207,62844.0,0.0,0.0,0.0,0.0,129.01,0.0,0.0,0.0,29.57
13,2020-03-25 10:40:00,128.53,128.95,127.73,128.8796,44083.0,0.0,0.0,0.0,0.0,128.99,0.0,0.0,0.0,34.2
14,2020-03-25 10:45:00,128.9284,129.13,128.01,128.06,79044.0,0.0,0.0,0.0,0.0,128.8,129.55,0.0,0.0,30.36
15,2020-03-25 10:50:00,128.15,128.35,126.87,127.665,73723.0,0.0,0.0,0.0,0.0,128.57,129.31,0.0,0.0,28.69
16,2020-03-25 10:55:00,127.58,128.45,127.48,127.55,39087.0,0.0,0.0,0.0,0.0,128.37,129.09,0.0,0.0,28.21
17,2020-03-25 11:00:00,127.61,128.88,127.6,128.61,64142.0,0.0,0.0,0.0,0.0,128.42,129.03,0.0,0.0,38.55
18,2020-03-25 11:05:00,128.5577,129.37,128.32,128.99,56377.0,0.0,0.0,0.0,0.0,128.53,129.03,0.0,0.0,41.78
19,2020-03-25 11:10:00,129.115,129.82,128.88,129.365,51073.0,129.22,0.0,0.0,0.0,128.7,129.07,0.0,0.0,44.87
20,2020-03-25 11:15:00,129.4,129.445,128.35,128.7736,54804.0,128.96,0.0,0.0,0.0,128.71,129.03,0.0,0.0,41.16
21,2020-03-25 11:20:00,128.74,129.14,128.38,128.715,108589.0,128.73,0.0,0.0,0.0,128.71,128.99,0.0,0.0,40.8
22,2020-03-25 11:25:00,128.63,129.0911,128.39,128.69,40023.0,128.6,0.0,0.0,0.0,128.71,128.95,0.0,0.0,40.64
23,2020-03-25 11:30:00,128.7,129.65,128.64,128.95,52982.0,128.55,0.0,0.0,0.0,128.76,128.95,0.0,0.0,43.18
24,2020-03-25 11:35:00,128.93,129.4155,128.66,129.07,49862.0,128.54,0.0,0.0,0.0,128.82,128.97,0.0,0.0,44.37
25,2020-03-25 11:40:00,129.01,129.55,128.63,129.1,37533.0,128.57,0.0,0.0,0.0,128.88,128.98,0.0,0.0,44.68
26,2020-03-25 11:45:00,129.17,129.58,128.71,129.265,45008.0,128.55,0.0,0.0,0.0,128.95,129.02,0.0,0.0,46.45
27,2020-03-25 11:50:00,129.26,129.9,128.95,129.65,43670.0,128.61,0.0,0.0,0.0,129.09,129.1,0.0,0.0,50.44
28,2020-03-25 11:55:00,129.72,130.7363,129.6466,130.37,101455.0,128.77,0.0,0.0,0.0,129.35,129.26,0.0,0.0,56.9
29,2020-03-25 12:00:00,130.62,131.05,130.1,130.22,43277.0,128.88,0.0,0.0,0.0,129.52,129.38,0.0,0.0,55.28
30,2020-03-25 12:05:00,130.2074,131.185,130.02,131.185,35973.0,129.02,0.0,0.0,0.0,129.86,129.6,0.0,0.0,62.64
31,2020-03-25 12:10:00,130.88,131.43,130.86,131.09,42783.0,129.13,0.0,0.0,0.0,130.1,129.79,0.0,0.0,61.57
32,2020-03-25 12:15:00,131.06,131.2057,130.67,131.14,47294.0,129.27,0.0,0.0,0.0,130.31,129.96,0.0,0.0,61.94
33,2020-03-25 12:20:00,131.09,131.895,131.09,131.32,57985.0,129.39,0.0,0.0,0.0,130.51,130.13,0.0,0.0,63.3
34,2020-03-25 12:25:00,131.41,131.87,131.33,131.87,30924.0,129.58,0.0,0.0,0.0,130.78,130.35,0.0,0.0,67.19
35,2020-03-25 12:30:00,131.845,132.368,131.69,132.0,52774.0,129.8,0.0,0.0,0.0,131.03,130.55,0.0,0.0,68.05
36,2020-03-25 12:35:00,131.9998,132.8094,131.53,132.7691,52531.0,130.06,0.0,0.0,0.0,131.38,130.83,0.0,0.0,72.62
37,2020-03-25 12:40:00,132.833,133.1,132.415,133.0872,95010.0,130.28,0.0,0.0,0.0,131.72,131.11,0.0,0.0,74.27
38,2020-03-25 12:45:00,133.12,133.12,132.65,132.9885,53288.0,130.48,0.0,0.0,0.0,131.97,131.35,0.0,0.0,72.81
39,2020-03-25 12:50:00,132.905,133.19,132.67,132.68,42574.0,130.65,0.0,0.0,0.0,132.11,131.51,0.0,0.0,68.29
40,2020-03-25 12:55:00,132.68,132.85,131.28,131.38,57941.0,130.78,0.0,0.0,0.0,131.97,131.5,0.0,0.0,53.29
41,2020-03-25 13:00:00,131.5,131.67,130.87,131.26,58367.0,130.9,0.0,0.0,0.0,131.83,131.47,0.0,0.0,52.15
42,2020-03-25 13:05:00,131.33,131.41,130.06,130.06,135792.0,130.97,0.0,0.0,0.0,131.47,131.29,0.0,0.0,42.4
43,2020-03-25 13:10:00,130.076,130.4507,129.81,129.9806,160811.0,131.02,0.0,0.0,0.0,131.17,131.13,0.0,0.0,41.84
44,2020-03-25 13:15:00,129.89,129.93,128.8,129.0,73239.0,131.02,0.0,0.0,0.0,130.74,130.86,0.0,0.0,35.61
45,2020-03-25 13:20:00,129.06,130.7103,129.04,130.34,48180.0,131.08,0.0,0.0,0.0,130.66,130.8,0.0,0.0,47.18
46,2020-03-25 13:25:00,130.9068,131.9001,130.83,131.715,57148.0,131.21,0.0,0.0,0.0,130.87,130.91,0.0,0.0,55.94
47,2020-03-25 13:30:00,131.7,131.9,131.16,131.7899,0.0,131.31,0.0,0.0,0.0,131.05,131.02,0.0,0.0,56.36
48,2020-03-25 13:35:00,131.7512,132.09,131.41,131.9645,38193.0,131.39,0.0,0.0,0.0,131.24,131.14,0.0,0.0,57.39
49,2020-03-25 13:40:00,131.9856,132.56,131.79,132.49,35059.0,131.51,130.15,0.0,0.0,131.49,131.31,0.0,0.0,60.42
50,2020-03-25 13:45:00,132.64,133.02,132.23,132.68,42194.0,131.58,130.12,0.0,0.0,131.73,131.48,0.0,0.0,61.48
51,2020-03-25 13:50:00,132.78,133.5541,132.66,133.03,60004.0,131.68,130.12,0.0,0.0,131.99,131.67,0.0,0.0,63.44
52,2020-03-25 13:55:00,133.14700000000002,133.51,132.32,132.32,44777.0,131.74,130.13,0.0,0.0,132.05,131.75,0.0,0.0,57.11
53,2020-03-25 14:00:00,132.35,132.98,132.3,132.51,48109.0,131.8,130.19,0.0,0.0,132.14,131.85,0.0,0.0,58.31
54,2020-03-25 14:05:00,132.6,132.82,131.91,132.37,59964.0,131.82,130.25,0.0,0.0,132.19,131.91,0.0,0.0,57.04
55,2020-03-25 14:10:00,132.341,132.4387,131.34,131.82,39621.0,131.81,130.31,0.0,0.0,132.12,131.9,0.0,0.0,52.25
56,2020-03-25 14:15:00,131.78,132.6869,131.68,132.6146,30807.0,131.8,130.37,0.0,0.0,132.22,131.99,0.0,0.0,57.77
57,2020-03-25 14:20:00,132.615,132.82,131.88,132.71,33364.0,131.79,130.46,0.0,0.0,132.31,132.08,0.0,0.0,58.39
58,2020-03-25 14:25:00,132.6937,133.2,132.54,132.645,30336.0,131.77,130.57,0.0,0.0,132.38,132.15,0.0,0.0,57.77
59,2020-03-25 14:30:00,132.56,133.0,132.455,132.61,43990.0,131.76,130.66,0.0,0.0,132.43,132.21,0.0,0.0,57.41
60,2020-03-25 14:35:00,132.63,132.8,132.04,132.33,36301.0,131.81,130.74,0.0,0.0,132.41,132.22,0.0,0.0,54.52
61,2020-03-25 14:40:00,132.43,132.8,132.12,132.735,41751.0,131.89,130.82,0.0,0.0,132.47,132.29,0.0,0.0,57.83
62,2020-03-25 14:45:00,132.85,132.97,132.232,132.87,71866.0,132.03,130.91,0.0,0.0,132.55,132.36,0.0,0.0,58.9
63,2020-03-25 14:50:00,132.875,133.6144,132.85,133.3591,61425.0,132.2,131.0,0.0,0.0,132.71,132.49,0.0,0.0,62.62
64,2020-03-25 14:55:00,133.4,133.6,132.8418,133.265,46806.0,132.41,131.1,0.0,0.0,132.82,132.58,131.8,0.0,61.47
65,2020-03-25 15:00:00,133.3234,133.85,133.12,133.13,76699.0,132.55,131.21,0.0,0.0,132.89,132.65,131.84,0.0,59.77
66,2020-03-25 15:05:00,133.14,133.36,132.84,133.3,197940.0,132.63,131.32,0.0,0.0,132.97,132.73,131.89,0.0,61.22
67,2020-03-25 15:10:00,133.3,133.7399,133.06,133.07,69867.0,132.69,131.41,0.0,0.0,132.99,132.77,131.92,0.0,58.16
68,2020-03-25 15:15:00,133.155,133.37,132.72,133.134,137224.0,132.75,131.5,0.0,0.0,133.02,132.82,131.96,0.0,58.78
69,2020-03-25 15:20:00,133.14,133.46,132.6,133.075,131000.0,132.78,131.57,0.0,0.0,133.03,132.85,131.99,0.0,57.93
70,2020-03-25 15:25:00,133.06,133.31,132.5,132.86,70820.0,132.79,131.65,0.0,0.0,133.0,132.85,132.02,0.0,54.83
71,2020-03-25 15:30:00,132.87,133.1339,132.165,132.23,95640.0,132.75,131.72,0.0,0.0,132.84,132.77,132.03,0.0,46.89
72,2020-03-25 15:35:00,132.29,133.0597,132.29,132.82,89735.0,132.77,131.8,0.0,0.0,132.84,132.78,132.05,0.0,53.66
73,2020-03-25 15:40:00,132.82,132.97,132.35,132.52,105046.0,132.77,131.88,0.0,0.0,132.77,132.75,132.07,0.0,50.16
74,2020-03-25 15:45:00,132.56,132.79,132.03,132.36,80198.0,132.77,131.94,0.0,0.0,132.69,132.7,132.07,0.0,48.35
75,2020-03-25 15:50:00,132.38,132.57,131.61,131.95,82628.0,132.78,132.0,0.0,0.0,132.54,132.61,132.07,0.0,43.97
