,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,120.0,121.0,118.92,120.825,21520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,120.4,122.4409,120.4,122.4409,7403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2020-03-25 09:45:00,121.66,122.081,121.02,121.02,10318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36
3,2020-03-25 09:50:00,120.95,120.95,119.9875,120.1947,144610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38
4,2020-03-25 09:55:00,120.74,120.74,119.91,119.93,11935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44
5,2020-03-25 10:00:00,119.86,120.16,119.46,119.91,6692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22
6,2020-03-25 10:05:00,119.855,119.855,118.12,118.53,8009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.02
7,2020-03-25 10:10:00,118.65,119.39,118.355,118.475,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.69
8,2020-03-25 10:15:00,119.4099,119.4099,118.34,118.41,10002.0,0.0,0.0,0.0,0.0,119.54,0.0,0.0,0.0,24.28
9,2020-03-25 10:20:00,118.4325,119.16,117.9092,118.42,17317.0,0.0,0.0,0.0,0.0,119.32,0.0,0.0,0.0,24.49
10,2020-03-25 10:25:00,118.56,119.47,118.34,119.15,10588.0,0.0,0.0,0.0,0.0,119.28,0.0,0.0,0.0,37.75
11,2020-03-25 10:30:00,119.07,119.08,118.0117,118.74,4616.0,0.0,0.0,0.0,0.0,119.18,0.0,0.0,0.0,34.13
12,2020-03-25 10:35:00,119.09,119.5,118.99,119.12,7337.0,0.0,0.0,0.0,0.0,119.16,0.0,0.0,0.0,39.89
13,2020-03-25 10:40:00,119.04,119.66,118.69,119.62,6094.0,0.0,0.0,0.0,0.0,119.26,0.0,0.0,0.0,46.52
14,2020-03-25 10:45:00,119.78,119.99,118.7648,118.97,7482.0,0.0,0.0,0.0,0.0,119.2,119.46,0.0,0.0,40.3
15,2020-03-25 10:50:00,119.11,119.67,118.885,119.655,5156.0,0.0,0.0,0.0,0.0,119.29,119.48,0.0,0.0,48.17
16,2020-03-25 10:55:00,119.68,120.07,119.3,119.62,8083.0,0.0,0.0,0.0,0.0,119.36,119.5,0.0,0.0,47.82
17,2020-03-25 11:00:00,119.2575,120.54,119.2575,120.36,9812.0,0.0,0.0,0.0,0.0,119.56,119.61,0.0,0.0,55.17
18,2020-03-25 11:05:00,120.42,120.74,119.7561,119.93,10361.0,0.0,0.0,0.0,0.0,119.63,119.65,0.0,0.0,50.7
19,2020-03-25 11:10:00,119.965,120.54,119.7,119.99,8856.0,119.67,0.0,0.0,0.0,119.7,119.69,0.0,0.0,51.29
20,2020-03-25 11:15:00,120.15,120.29,119.52,119.63,12996.0,119.61,0.0,0.0,0.0,119.69,119.68,0.0,0.0,47.6
21,2020-03-25 11:20:00,119.54,120.76,119.12,120.7,11255.0,119.52,0.0,0.0,0.0,119.89,119.81,0.0,0.0,57.42
22,2020-03-25 11:25:00,120.305,120.67,119.67,119.67,11558.0,119.45,0.0,0.0,0.0,119.85,119.79,0.0,0.0,48.08
23,2020-03-25 11:30:00,119.6,120.96,119.55,119.93,9196.0,119.44,0.0,0.0,0.0,119.86,119.81,0.0,0.0,50.28
24,2020-03-25 11:35:00,119.72,120.06,119.65,120.0,6111.0,119.44,0.0,0.0,0.0,119.89,119.83,0.0,0.0,50.88
25,2020-03-25 11:40:00,119.64,119.76,119.49,119.5875,3160.0,119.43,0.0,0.0,0.0,119.83,119.8,0.0,0.0,47.24
26,2020-03-25 11:45:00,119.4309,119.515,118.88,118.99,9213.0,119.45,0.0,0.0,0.0,119.66,119.7,0.0,0.0,42.5
27,2020-03-25 11:50:00,118.9,120.32,118.74,119.8912,6589.0,119.52,0.0,0.0,0.0,119.71,119.72,0.0,0.0,50.56
28,2020-03-25 11:55:00,120.27,120.27,119.205,119.57,9191.0,119.58,0.0,0.0,0.0,119.68,119.71,0.0,0.0,47.98
29,2020-03-25 12:00:00,119.59,120.43,119.35,119.5,19345.0,119.63,0.0,0.0,0.0,119.64,119.68,0.0,0.0,47.41
30,2020-03-25 12:05:00,119.335,120.95,119.335,120.81,8241.0,119.71,0.0,0.0,0.0,119.88,119.82,0.0,0.0,57.54
31,2020-03-25 12:10:00,120.88,121.0,120.61,120.61,12477.0,119.81,0.0,0.0,0.0,120.02,119.92,0.0,0.0,55.77
32,2020-03-25 12:15:00,120.6298,121.09,120.6298,120.91,8610.0,119.9,0.0,0.0,0.0,120.2,120.04,0.0,0.0,57.86
33,2020-03-25 12:20:00,121.005,121.36,120.97399999999999,121.04,18472.0,119.97,0.0,0.0,0.0,120.37,120.17,0.0,0.0,58.77
34,2020-03-25 12:25:00,120.85,121.59,120.72,121.59,7698.0,120.1,0.0,0.0,0.0,120.61,120.35,0.0,0.0,62.46
35,2020-03-25 12:30:00,121.61,121.99,121.55,121.62,9285.0,120.2,0.0,0.0,0.0,120.81,120.5,0.0,0.0,62.66
