,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,182.0429,188.7182,181.8958,186.9563,29129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,188.53,195.94,188.53,195.5,34538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2020-03-25 09:45:00,195.9884,198.9334,194.8619,197.4187,70315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2020-03-25 09:50:00,196.975,197.2733,191.5436,193.0,70929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43
4,2020-03-25 09:55:00,192.68,192.68,186.04,186.615,42743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75
5,2020-03-25 10:00:00,187.07,188.31,186.32,186.83,45887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42
6,2020-03-25 10:05:00,186.76,188.4728,184.7434,186.14,32810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6
7,2020-03-25 10:10:00,186.06,189.24,185.345,186.735,22199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62
8,2020-03-25 10:15:00,187.1997,187.835,184.985,186.505,67398.0,0.0,0.0,0.0,0.0,187.99,0.0,0.0,0.0,44.95
9,2020-03-25 10:20:00,186.41,190.78,186.41,189.995,64243.0,0.0,0.0,0.0,0.0,188.39,0.0,0.0,0.0,55.6
10,2020-03-25 10:25:00,190.375,190.79,187.56,188.9,43248.0,0.0,0.0,0.0,0.0,188.49,0.0,0.0,0.0,52.19
11,2020-03-25 10:30:00,189.55599999999998,191.7697,188.7309,188.9357,30292.0,0.0,0.0,0.0,0.0,188.58,0.0,0.0,0.0,52.29
12,2020-03-25 10:35:00,189.25,190.8,188.0,189.82,26205.0,0.0,0.0,0.0,0.0,188.83,0.0,0.0,0.0,54.88
13,2020-03-25 10:40:00,190.0,193.0,189.5,191.3,34283.0,0.0,0.0,0.0,0.0,189.32,0.0,0.0,0.0,58.9
14,2020-03-25 10:45:00,191.3604,192.21,189.4677,190.03,21201.0,0.0,0.0,0.0,0.0,189.46,189.13,0.0,0.0,54.42
15,2020-03-25 10:50:00,190.46,191.51,188.07,189.1,21137.0,0.0,0.0,0.0,0.0,189.39,189.13,0.0,0.0,51.34
16,2020-03-25 10:55:00,189.1,192.44,189.1,190.8591,6456.0,0.0,0.0,0.0,0.0,189.68,189.34,0.0,0.0,56.37
17,2020-03-25 11:00:00,189.18,194.59,189.11,193.94,43480.0,0.0,0.0,0.0,0.0,190.54,189.92,0.0,0.0,63.49
18,2020-03-25 11:05:00,193.9,197.38,193.1,194.95,29412.0,0.0,0.0,0.0,0.0,191.42,190.55,0.0,0.0,65.48
19,2020-03-25 11:10:00,195.565,196.98,193.88,196.668,21370.0,190.51,0.0,0.0,0.0,192.47,191.31,0.0,0.0,68.61
20,2020-03-25 11:15:00,195.6,196.4442,193.58,194.18,24310.0,190.87,0.0,0.0,0.0,192.81,191.67,0.0,0.0,60.1
21,2020-03-25 11:20:00,194.3879,196.3179,193.8495,194.0578,10777.0,190.8,0.0,0.0,0.0,193.06,191.97,0.0,0.0,59.71
22,2020-03-25 11:25:00,194.0,195.24,192.12,192.845,15549.0,190.57,0.0,0.0,0.0,193.02,192.08,0.0,0.0,55.83
23,2020-03-25 11:30:00,192.985,195.7834,192.23,192.855,11674.0,190.56,0.0,0.0,0.0,192.98,192.18,0.0,0.0,55.85
24,2020-03-25 11:35:00,193.2328,194.33,192.2228,192.95,12900.0,190.88,0.0,0.0,0.0,192.98,192.27,0.0,0.0,56.11
25,2020-03-25 11:40:00,192.61,195.7304,192.59,195.72,8779.0,191.32,0.0,0.0,0.0,193.53,192.7,0.0,0.0,62.95
26,2020-03-25 11:45:00,196.73,198.33,194.34,195.05,27433.0,191.77,0.0,0.0,0.0,193.83,193.0,0.0,0.0,60.49
27,2020-03-25 11:50:00,195.53,197.04,194.2,195.91,24637.0,192.23,0.0,0.0,0.0,194.25,193.36,0.0,0.0,62.51
28,2020-03-25 11:55:00,196.428,196.99,195.15,195.5,18859.0,192.68,0.0,0.0,0.0,194.5,193.63,0.0,0.0,60.91
29,2020-03-25 12:00:00,195.71,196.99,194.72,194.72,16534.0,192.91,0.0,0.0,0.0,194.54,193.76,0.0,0.0,57.88
30,2020-03-25 12:05:00,194.31,197.05,193.23,196.685,6947.0,193.3,0.0,0.0,0.0,194.97,194.13,0.0,0.0,62.89
31,2020-03-25 12:10:00,196.99,197.65,195.87,196.0,20598.0,193.66,0.0,0.0,0.0,195.18,194.36,0.0,0.0,60.2
32,2020-03-25 12:15:00,196.15,196.6049,195.0,195.0,8367.0,193.92,0.0,0.0,0.0,195.14,194.44,0.0,0.0,56.41
33,2020-03-25 12:20:00,195.34,197.0509,194.98,196.68,9656.0,194.18,0.0,0.0,0.0,195.45,194.72,0.0,0.0,60.87
34,2020-03-25 12:25:00,196.4017,196.93,195.39,196.6716,5624.0,194.52,0.0,0.0,0.0,195.69,194.97,0.0,0.0,60.84
35,2020-03-25 12:30:00,196.34,199.14,196.34,198.72,16679.0,195.0,0.0,0.0,0.0,196.3,195.44,0.0,0.0,65.79
36,2020-03-25 12:35:00,198.65,199.96,197.335,198.62,28328.0,195.39,0.0,0.0,0.0,196.76,195.83,0.0,0.0,65.35
37,2020-03-25 12:40:00,198.6322,201.938,198.467,199.3924,17495.0,195.66,0.0,0.0,0.0,197.29,196.28,0.0,0.0,67.15
38,2020-03-25 12:45:00,198.91,198.91,197.0,198.74,14830.0,195.85,0.0,0.0,0.0,197.58,196.59,0.0,0.0,64.12
39,2020-03-25 12:50:00,199.35,199.5,197.2278,197.9,6354.0,195.91,0.0,0.0,0.0,197.64,196.75,0.0,0.0,60.34
40,2020-03-25 12:55:00,197.29,199.95,197.29,198.4335,22857.0,196.12,0.0,0.0,0.0,197.8,196.96,0.0,0.0,61.88
41,2020-03-25 13:00:00,198.55,199.27,196.6,197.1,16484.0,196.27,0.0,0.0,0.0,197.66,196.98,0.0,0.0,56.03
42,2020-03-25 13:05:00,196.8,198.28,195.8,197.59,20550.0,196.51,0.0,0.0,0.0,197.65,197.05,0.0,0.0,57.61
