,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,136.0258,137.3178,134.9047,136.0258,99427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,136.0568,137.4295,134.128,134.4692,87273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-25 09:45:00,134.2063,136.4555,132.1318,132.826,64748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-25 09:50:00,132.8,135.82,132.51,135.82,134488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07
4,2020-03-25 09:55:00,135.8707,137.1027,133.6406,134.8253,80113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18
5,2020-03-25 10:00:00,134.53,137.13,133.73,135.44,56390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48
6,2020-03-25 10:05:00,135.08,135.71,134.67,135.01,63516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3
7,2020-03-25 10:10:00,135.125,135.43,134.77,135.31,48746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87
8,2020-03-25 10:15:00,135.92,136.15,134.0,134.2,64733.0,0.0,0.0,0.0,0.0,135.01,0.0,0.0,0.0,40.32
9,2020-03-25 10:20:00,134.33,135.67,134.32,135.115,21227.0,0.0,0.0,0.0,0.0,135.03,0.0,0.0,0.0,47.65
10,2020-03-25 10:25:00,135.12,136.0,135.12,135.25,28173.0,0.0,0.0,0.0,0.0,135.08,0.0,0.0,0.0,48.65
11,2020-03-25 10:30:00,135.11,135.96,134.79,135.715,29703.0,0.0,0.0,0.0,0.0,135.2,0.0,0.0,0.0,52.06
12,2020-03-25 10:35:00,135.695,136.97,135.5455,136.69,23933.0,0.0,0.0,0.0,0.0,135.5,0.0,0.0,0.0,58.3
