,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,125.28,127.34,125.01,126.68,69476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,127.06,128.76,126.728,128.255,8113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2020-03-25 09:45:00,128.2,128.44,126.49,126.91,20166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09
3,2020-03-25 09:50:00,127.07,127.2,125.23,125.86,13311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14
4,2020-03-25 09:55:00,125.52,125.69,121.8905,122.81,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56
5,2020-03-25 10:00:00,122.81,124.73,122.4,122.435,9231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41
6,2020-03-25 10:05:00,122.1,124.02,122.1,123.4974,19091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.85
7,2020-03-25 10:10:00,123.97,125.0,123.1719,123.395,13524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.37
8,2020-03-25 10:15:00,123.37,123.62,121.82,122.08,42090.0,0.0,0.0,0.0,0.0,124.1,0.0,0.0,0.0,24.99
9,2020-03-25 10:20:00,121.9607,122.89,121.94,122.0314,11682.0,0.0,0.0,0.0,0.0,123.69,0.0,0.0,0.0,24.81
10,2020-03-25 10:25:00,122.4,123.42,121.8925,122.78,19425.0,0.0,0.0,0.0,0.0,123.5,0.0,0.0,0.0,32.64
11,2020-03-25 10:30:00,123.0,123.4187,122.285,123.32,20461.0,0.0,0.0,0.0,0.0,123.47,0.0,0.0,0.0,37.68
12,2020-03-25 10:35:00,123.36,123.87,122.2,123.04,8668.0,0.0,0.0,0.0,0.0,123.38,0.0,0.0,0.0,36.17
13,2020-03-25 10:40:00,123.14,124.02,122.64,124.02,9769.0,0.0,0.0,0.0,0.0,123.51,0.0,0.0,0.0,44.55
14,2020-03-25 10:45:00,123.8325,124.82,123.13,123.49,10052.0,0.0,0.0,0.0,0.0,123.51,123.95,0.0,0.0,41.39
15,2020-03-25 10:50:00,123.84,124.27,122.62,123.24,12641.0,0.0,0.0,0.0,0.0,123.45,123.86,0.0,0.0,39.94
16,2020-03-25 10:55:00,123.4,124.1,123.21,123.965,10400.0,0.0,0.0,0.0,0.0,123.56,123.87,0.0,0.0,45.84
17,2020-03-25 11:00:00,123.65,124.99,123.38,124.92,10996.0,0.0,0.0,0.0,0.0,123.83,124.01,0.0,0.0,52.45
18,2020-03-25 11:05:00,124.73,125.17,124.3145,124.75,9615.0,0.0,0.0,0.0,0.0,124.01,124.1,0.0,0.0,51.25
19,2020-03-25 11:10:00,124.84,125.0872,124.27,124.72,12457.0,124.11,0.0,0.0,0.0,124.15,124.18,0.0,0.0,51.03
20,2020-03-25 11:15:00,124.62,124.74,123.7,124.22,13517.0,123.99,0.0,0.0,0.0,124.17,124.18,0.0,0.0,47.35
21,2020-03-25 11:20:00,124.13,124.5,123.35,124.45,5933.0,123.8,0.0,0.0,0.0,124.22,124.22,0.0,0.0,49.17
22,2020-03-25 11:25:00,124.26,124.32,123.03,123.65,12086.0,123.63,0.0,0.0,0.0,124.11,124.14,0.0,0.0,43.54
23,2020-03-25 11:30:00,123.73,124.815,122.93,123.2,10836.0,123.5,0.0,0.0,0.0,123.93,124.03,0.0,0.0,40.72
