,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,170.04,171.49,168.625,170.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,170.9,171.62,170.2,171.48,53766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2020-03-25 09:45:00,171.5,171.97,170.9,171.74,34890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2020-03-25 09:50:00,171.69,171.76,170.385,170.59,37645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6
4,2020-03-25 09:55:00,170.57,170.7,170.09,170.29,47950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.07
5,2020-03-25 10:00:00,170.31,170.53,170.21,170.41,29132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28
6,2020-03-25 10:05:00,170.4,170.5,169.49,169.54,31558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88
7,2020-03-25 10:10:00,169.73,169.935,169.35,169.36,16699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.28
8,2020-03-25 10:15:00,169.55,169.55,168.4,168.61,67007.0,0.0,0.0,0.0,0.0,169.98,0.0,0.0,0.0,17.12
9,2020-03-25 10:20:00,168.62,169.97,168.62,169.55,13342.0,0.0,0.0,0.0,0.0,169.9,0.0,0.0,0.0,36.86
10,2020-03-25 10:25:00,169.59,170.0,169.29,169.34,9230.0,0.0,0.0,0.0,0.0,169.79,0.0,0.0,0.0,34.86
11,2020-03-25 10:30:00,169.1225,169.15,168.55,169.13,42347.0,0.0,0.0,0.0,0.0,169.65,0.0,0.0,0.0,32.94
12,2020-03-25 10:35:00,169.21,169.7688,168.54,168.62,49718.0,0.0,0.0,0.0,0.0,169.45,0.0,0.0,0.0,28.79
13,2020-03-25 10:40:00,168.6,169.17,168.3,168.83,25355.0,0.0,0.0,0.0,0.0,169.32,0.0,0.0,0.0,32.55
14,2020-03-25 10:45:00,168.77,168.98,168.35,168.845,35333.0,0.0,0.0,0.0,0.0,169.23,169.59,0.0,0.0,32.83
15,2020-03-25 10:50:00,168.91,169.12,168.31,169.02,44500.0,0.0,0.0,0.0,0.0,169.19,169.52,0.0,0.0,36.08
16,2020-03-25 10:55:00,168.85,169.21,168.5,168.79,70440.0,0.0,0.0,0.0,0.0,169.11,169.43,0.0,0.0,33.77
17,2020-03-25 11:00:00,168.63,169.59,168.59,169.43,47015.0,0.0,0.0,0.0,0.0,169.17,169.43,0.0,0.0,44.46
18,2020-03-25 11:05:00,169.42,169.46,168.805,169.37,30237.0,0.0,0.0,0.0,0.0,169.21,169.42,0.0,0.0,43.74
19,2020-03-25 11:10:00,169.5,169.71,169.18,169.18,20097.0,169.66,0.0,0.0,0.0,169.21,169.39,0.0,0.0,41.48
20,2020-03-25 11:15:00,169.335,169.48,168.82,168.89,42800.0,169.55,0.0,0.0,0.0,169.14,169.33,0.0,0.0,38.22
21,2020-03-25 11:20:00,168.9,169.61,168.65,169.43,20557.0,169.45,0.0,0.0,0.0,169.2,169.34,0.0,0.0,46.62
22,2020-03-25 11:25:00,169.3775,169.53,168.91,169.13099999999997,22876.0,169.32,0.0,0.0,0.0,169.19,169.31,0.0,0.0,43.12
23,2020-03-25 11:30:00,169.22,169.6,169.02,169.29,30928.0,169.25,0.0,0.0,0.0,169.21,169.31,0.0,0.0,45.47
24,2020-03-25 11:35:00,169.22,169.39,169.1344,169.24,22264.0,169.2,0.0,0.0,0.0,169.21,169.3,0.0,0.0,44.84
25,2020-03-25 11:40:00,169.32,169.46,169.02,169.155,65837.0,169.14,0.0,0.0,0.0,169.2,169.28,0.0,0.0,43.74
