,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,274.8023,281.5521,270.7282,278.9233,55660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,279.5,281.34,279.29,281.03,36009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2020-03-25 09:45:00,281.32,282.5,280.6401,282.5,53614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2020-03-25 09:50:00,282.02,283.32,281.8,282.505,351433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,2020-03-25 09:55:00,283.57,283.59,281.37,281.37,27548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28
5,2020-03-25 10:00:00,281.52,281.94,279.12,279.12,24520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4
6,2020-03-25 10:05:00,279.16,281.76,278.32,281.19,22860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1
7,2020-03-25 10:10:00,281.09,282.5,280.92,281.12,13514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52
8,2020-03-25 10:15:00,280.97,282.24,279.37,282.22,18864.0,0.0,0.0,0.0,0.0,280.96,0.0,0.0,0.0,65.23
9,2020-03-25 10:20:00,282.23,284.38,282.23,284.38,15272.0,0.0,0.0,0.0,0.0,281.64,0.0,0.0,0.0,73.22
10,2020-03-25 10:25:00,284.3,284.87,283.4,283.4,22257.0,0.0,0.0,0.0,0.0,281.99,0.0,0.0,0.0,65.83
11,2020-03-25 10:30:00,283.92,284.66,283.02,284.66,15640.0,0.0,0.0,0.0,0.0,282.53,0.0,0.0,0.0,70.02
12,2020-03-25 10:35:00,284.41,286.55,284.06,284.955,23283.0,0.0,0.0,0.0,0.0,283.01,0.0,0.0,0.0,70.92
13,2020-03-25 10:40:00,284.95,287.595,284.95,287.13,24862.0,0.0,0.0,0.0,0.0,283.84,0.0,0.0,0.0,76.51
14,2020-03-25 10:45:00,287.18,288.25,286.23,287.49,15509.0,0.0,0.0,0.0,0.0,284.57,283.34,0.0,0.0,77.29
15,2020-03-25 10:50:00,287.87,288.65,287.055,288.6,17844.0,0.0,0.0,0.0,0.0,285.37,284.0,0.0,0.0,79.54
16,2020-03-25 10:55:00,288.82,290.4117,288.81,289.39,19599.0,0.0,0.0,0.0,0.0,286.18,284.68,0.0,0.0,80.99
17,2020-03-25 11:00:00,289.27,292.07,289.06,291.59,25195.0,0.0,0.0,0.0,0.0,287.26,285.54,0.0,0.0,84.31
18,2020-03-25 11:05:00,291.13,292.2027,290.4125,291.9121,21980.0,0.0,0.0,0.0,0.0,288.19,286.34,0.0,0.0,84.73
19,2020-03-25 11:10:00,291.91,293.24,291.82,293.05,15815.0,284.83,0.0,0.0,0.0,289.16,287.18,0.0,0.0,86.15
20,2020-03-25 11:15:00,293.05,293.05,290.92,291.48,21969.0,285.45,0.0,0.0,0.0,289.63,287.71,0.0,0.0,75.73
21,2020-03-25 11:20:00,291.68,292.17,290.375,291.41,13655.0,285.97,0.0,0.0,0.0,289.98,288.18,0.0,0.0,75.29
22,2020-03-25 11:25:00,291.72,291.995,289.705,290.32,18903.0,286.36,0.0,0.0,0.0,290.05,288.44,0.0,0.0,68.64
23,2020-03-25 11:30:00,290.62,292.63,289.95,290.77,16358.0,286.78,0.0,0.0,0.0,290.19,288.73,0.0,0.0,69.83
24,2020-03-25 11:35:00,290.92,290.92,289.54,289.98,16341.0,287.21,0.0,0.0,0.0,290.15,288.89,0.0,0.0,65.17
25,2020-03-25 11:40:00,289.985,291.18,289.61,291.0,13406.0,287.8,0.0,0.0,0.0,290.32,289.15,0.0,0.0,68.13
26,2020-03-25 11:45:00,291.8,291.8,290.18,290.9,13373.0,288.29,0.0,0.0,0.0,290.44,289.37,0.0,0.0,67.52
27,2020-03-25 11:50:00,290.87,290.87,287.99,290.69,20358.0,288.77,0.0,0.0,0.0,290.49,289.54,0.0,0.0,66.19
28,2020-03-25 11:55:00,290.56,290.58,289.24,289.69,11821.0,289.14,0.0,0.0,0.0,290.33,289.56,0.0,0.0,60.13
29,2020-03-25 12:00:00,289.96,290.95,289.19,290.72,9984.0,289.46,0.0,0.0,0.0,290.41,289.7,0.0,0.0,63.81
30,2020-03-25 12:05:00,290.43,293.1,290.43,293.1,12248.0,289.94,0.0,0.0,0.0,290.95,290.13,0.0,0.0,70.57
31,2020-03-25 12:10:00,292.59,292.98,292.2,292.43,21724.0,290.33,0.0,0.0,0.0,291.24,290.41,0.0,0.0,66.79
32,2020-03-25 12:15:00,292.46,293.4,292.18,293.4,13125.0,290.75,0.0,0.0,0.0,291.67,290.79,0.0,0.0,69.35
33,2020-03-25 12:20:00,293.46,294.735,293.32,294.6,12396.0,291.13,0.0,0.0,0.0,292.26,291.26,0.0,0.0,72.2
34,2020-03-25 12:25:00,294.79,295.49,294.31,295.15,15554.0,291.51,0.0,0.0,0.0,292.84,291.75,0.0,0.0,73.42
35,2020-03-25 12:30:00,295.37,295.795,294.89,294.89,13173.0,291.82,0.0,0.0,0.0,293.25,292.14,0.0,0.0,71.82
36,2020-03-25 12:35:00,294.8,295.21,293.93,295.085,12017.0,292.11,0.0,0.0,0.0,293.62,292.51,0.0,0.0,72.31
37,2020-03-25 12:40:00,294.8,295.87,294.02,295.57,14138.0,292.31,0.0,0.0,0.0,294.01,292.89,0.0,0.0,73.54
38,2020-03-25 12:45:00,295.59,295.6,295.17,295.17,10800.0,292.47,0.0,0.0,0.0,294.24,293.18,0.0,0.0,70.74
39,2020-03-25 12:50:00,295.5757,296.72,295.4969,296.01,19358.0,292.62,0.0,0.0,0.0,294.59,293.53,0.0,0.0,73.06
40,2020-03-25 12:55:00,296.01,296.6,294.82,294.8341,11163.0,292.79,0.0,0.0,0.0,294.64,293.69,0.0,0.0,65.27
41,2020-03-25 13:00:00,294.85,295.02,292.99,293.48,16416.0,292.89,0.0,0.0,0.0,294.41,293.67,0.0,0.0,57.65
42,2020-03-25 13:05:00,293.775,295.0,293.16,294.27,18289.0,293.09,0.0,0.0,0.0,294.38,293.74,0.0,0.0,60.55
43,2020-03-25 13:10:00,293.8563,295.57,293.8563,295.57,8192.0,293.33,0.0,0.0,0.0,294.62,293.97,0.0,0.0,64.81
44,2020-03-25 13:15:00,295.395,296.86,294.71,296.62,15252.0,293.66,0.0,0.0,0.0,295.02,294.3,0.0,0.0,67.83
45,2020-03-25 13:20:00,296.305,297.0,295.68,297.0,13167.0,293.96,0.0,0.0,0.0,295.42,294.64,0.0,0.0,68.87
46,2020-03-25 13:25:00,296.93,298.05,296.6,298.05,15693.0,294.32,0.0,0.0,0.0,295.94,295.07,0.0,0.0,71.61
47,2020-03-25 13:30:00,298.05,299.53,297.95,299.46,16900.0,294.75,0.0,0.0,0.0,296.65,295.62,0.0,0.0,74.81
48,2020-03-25 13:35:00,299.46,300.5961,299.0,300.0,19292.0,295.27,0.0,0.0,0.0,297.32,296.16,0.0,0.0,75.93
49,2020-03-25 13:40:00,300.0,300.84,298.68,300.71,21709.0,295.77,290.38,0.0,0.0,298.0,296.73,0.0,0.0,77.36
