,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,139.5367,142.2653,139.0343,140.9371,44881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,140.68,143.16,140.21,142.85,19081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2020-03-25 09:45:00,142.83,143.23,140.6578,140.76,40445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94
3,2020-03-25 09:50:00,140.87,141.32,139.53,140.68,19837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94
4,2020-03-25 09:55:00,140.57,140.69,137.73,138.58,24756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81
5,2020-03-25 10:00:00,138.08,140.62,137.95,138.69,21935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.33
6,2020-03-25 10:05:00,138.645,139.62,138.38,139.13,56261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2
7,2020-03-25 10:10:00,139.35,141.94,139.35,140.1,31526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89
8,2020-03-25 10:15:00,140.33,140.5,137.6,138.71,43642.0,0.0,0.0,0.0,0.0,139.76,0.0,0.0,0.0,36.58
9,2020-03-25 10:20:00,138.71,139.375,138.46,138.635,17229.0,0.0,0.0,0.0,0.0,139.53,0.0,0.0,0.0,36.15
10,2020-03-25 10:25:00,138.75,139.99,138.75,139.21,22371.0,0.0,0.0,0.0,0.0,139.47,0.0,0.0,0.0,41.76
11,2020-03-25 10:30:00,139.27,140.21,138.86,140.07,14422.0,0.0,0.0,0.0,0.0,139.59,0.0,0.0,0.0,48.97
12,2020-03-25 10:35:00,140.1399,141.75,140.1399,140.95,38950.0,0.0,0.0,0.0,0.0,139.86,0.0,0.0,0.0,55.09
13,2020-03-25 10:40:00,141.18,141.89,140.83,141.79,12843.0,0.0,0.0,0.0,0.0,140.25,0.0,0.0,0.0,60.03
14,2020-03-25 10:45:00,141.57,142.01,141.04,141.125,18317.0,0.0,0.0,0.0,0.0,140.42,140.33,0.0,0.0,54.89
15,2020-03-25 10:50:00,141.4,142.245,140.97,141.36,35252.0,0.0,0.0,0.0,0.0,140.61,140.46,0.0,0.0,56.31
16,2020-03-25 10:55:00,141.28,142.45,141.27,142.01,44564.0,0.0,0.0,0.0,0.0,140.89,140.65,0.0,0.0,60.07
17,2020-03-25 11:00:00,141.83,142.44,141.61,142.26,63680.0,0.0,0.0,0.0,0.0,141.16,140.86,0.0,0.0,61.44
18,2020-03-25 11:05:00,142.105,142.5,141.31,141.96,98821.0,0.0,0.0,0.0,0.0,141.32,140.99,0.0,0.0,58.82
19,2020-03-25 11:10:00,141.7531,142.345,141.265,141.48,40233.0,140.56,0.0,0.0,0.0,141.35,141.05,0.0,0.0,54.81
20,2020-03-25 11:15:00,141.32,141.495,140.34,141.495,15525.0,140.59,0.0,0.0,0.0,141.38,141.11,0.0,0.0,54.91
21,2020-03-25 11:20:00,141.47,141.475,140.34,141.25,10145.0,140.51,0.0,0.0,0.0,141.36,141.13,0.0,0.0,52.78
22,2020-03-25 11:25:00,141.02,141.15,139.57,139.79,11358.0,140.46,0.0,0.0,0.0,141.04,140.96,0.0,0.0,42.27
23,2020-03-25 11:30:00,139.96,140.97,139.57,139.72,10459.0,140.42,0.0,0.0,0.0,140.78,140.8,0.0,0.0,41.84
24,2020-03-25 11:35:00,139.43,140.74,138.99,140.4,9675.0,140.51,0.0,0.0,0.0,140.7,140.75,0.0,0.0,47.44
25,2020-03-25 11:40:00,140.315,140.69,139.58,140.17,34128.0,140.58,0.0,0.0,0.0,140.6,140.68,0.0,0.0,45.83
26,2020-03-25 11:45:00,140.1754,140.51,139.89,140.08,32204.0,140.63,0.0,0.0,0.0,140.49,140.61,0.0,0.0,45.18
27,2020-03-25 11:50:00,140.44,140.9315,139.91,140.83,45328.0,140.66,0.0,0.0,0.0,140.56,140.63,0.0,0.0,51.33
28,2020-03-25 11:55:00,140.8332,141.82,140.79,141.5,34766.0,140.8,0.0,0.0,0.0,140.75,140.74,0.0,0.0,56.07
29,2020-03-25 12:00:00,141.67,142.0,141.45,141.45,14552.0,140.94,0.0,0.0,0.0,140.89,140.83,0.0,0.0,55.64
30,2020-03-25 12:05:00,141.59,142.32,141.59,142.295,19640.0,141.1,0.0,0.0,0.0,141.17,141.01,0.0,0.0,61.13
31,2020-03-25 12:10:00,142.21,142.36,141.53,141.59,23685.0,141.18,0.0,0.0,0.0,141.25,141.09,0.0,0.0,55.01
32,2020-03-25 12:15:00,141.43,142.27,141.41,141.86,30231.0,141.22,0.0,0.0,0.0,141.38,141.18,0.0,0.0,56.79
33,2020-03-25 12:20:00,141.97,142.605,141.79,142.085,16875.0,141.24,0.0,0.0,0.0,141.52,141.3,0.0,0.0,58.28
34,2020-03-25 12:25:00,141.83,143.23,141.82,143.14700000000002,20238.0,141.34,0.0,0.0,0.0,141.84,141.53,0.0,0.0,64.48
35,2020-03-25 12:30:00,143.22,144.24,143.17,143.96,22438.0,141.47,0.0,0.0,0.0,142.27,141.83,0.0,0.0,68.36
36,2020-03-25 12:35:00,143.9835,146.2557,143.9156,144.8456,20253.0,141.61,0.0,0.0,0.0,142.78,142.21,0.0,0.0,71.95
37,2020-03-25 12:40:00,144.84,145.47,144.09,145.47,21860.0,141.77,0.0,0.0,0.0,143.32,142.62,0.0,0.0,74.18
38,2020-03-25 12:45:00,145.315,145.83,144.858,145.83,16243.0,141.96,0.0,0.0,0.0,143.82,143.02,0.0,0.0,75.39
39,2020-03-25 12:50:00,145.71,145.83,145.04,145.25,14420.0,142.15,0.0,0.0,0.0,144.11,143.3,0.0,0.0,69.71
40,2020-03-25 12:55:00,145.27,145.99,144.78,144.93,11519.0,142.32,0.0,0.0,0.0,144.27,143.5,0.0,0.0,66.72
41,2020-03-25 13:00:00,144.93,145.13,144.19,144.56,14792.0,142.49,0.0,0.0,0.0,144.33,143.63,0.0,0.0,63.34
42,2020-03-25 13:05:00,144.82,146.42,144.62,145.77,15713.0,142.79,0.0,0.0,0.0,144.62,143.9,0.0,0.0,68.89
43,2020-03-25 13:10:00,145.65,147.25,145.55,147.25,12778.0,143.16,0.0,0.0,0.0,145.14,144.32,0.0,0.0,74.07
44,2020-03-25 13:15:00,147.5,147.83,146.68,146.69,16327.0,143.48,0.0,0.0,0.0,145.45,144.62,0.0,0.0,69.37
45,2020-03-25 13:20:00,146.725,148.19,146.67,147.87,13671.0,143.86,0.0,0.0,0.0,145.94,145.02,0.0,0.0,73.22
46,2020-03-25 13:25:00,147.63,148.38,147.23,147.78,14071.0,144.25,0.0,0.0,0.0,146.31,145.37,0.0,0.0,72.47
47,2020-03-25 13:30:00,147.78,148.04,146.99,148.03,12327.0,144.61,0.0,0.0,0.0,146.65,145.7,0.0,0.0,73.29
48,2020-03-25 13:35:00,147.8473,148.96,147.36,148.735,16031.0,144.97,0.0,0.0,0.0,147.07,146.08,0.0,0.0,75.5
49,2020-03-25 13:40:00,148.805,149.26,148.41,148.97,18268.0,145.35,142.5,0.0,0.0,147.45,146.44,0.0,0.0,76.21
50,2020-03-25 13:45:00,148.895,149.35,148.46,149.08,19339.0,145.69,142.66,0.0,0.0,147.77,146.77,0.0,0.0,76.55
51,2020-03-25 13:50:00,149.0088,149.53,148.42,148.79,22840.0,146.05,142.78,0.0,0.0,147.98,147.02,0.0,0.0,73.55
52,2020-03-25 13:55:00,148.8,149.16,147.3339,147.36,14093.0,146.32,142.91,0.0,0.0,147.85,147.07,0.0,0.0,60.91
53,2020-03-25 14:00:00,147.36,147.92,147.0,147.61,22248.0,146.6,143.05,0.0,0.0,147.81,147.13,0.0,0.0,62.13
54,2020-03-25 14:05:00,147.75,148.06,146.74,147.55,27483.0,146.82,143.23,0.0,0.0,147.75,147.19,0.0,0.0,61.63
55,2020-03-25 14:10:00,147.53,147.53,145.763,146.85,29546.0,146.96,143.39,0.0,0.0,147.57,147.14,0.0,0.0,55.98
56,2020-03-25 14:15:00,147.1,149.33,146.945,148.745,19662.0,147.16,143.58,0.0,0.0,147.81,147.34,0.0,0.0,65.27
57,2020-03-25 14:20:00,148.695,149.21,148.11,148.95,19402.0,147.33,143.76,0.0,0.0,148.04,147.54,0.0,0.0,66.1
58,2020-03-25 14:25:00,148.94,149.6836,148.21,148.52,24351.0,147.46,143.96,0.0,0.0,148.13,147.67,0.0,0.0,62.7
59,2020-03-25 14:30:00,148.455,149.0,147.6,148.42,24998.0,147.62,144.15,0.0,0.0,148.19,147.76,0.0,0.0,61.91
60,2020-03-25 14:35:00,148.56,148.69,146.95,146.95,17176.0,147.72,144.31,0.0,0.0,147.94,147.66,0.0,0.0,51.54
61,2020-03-25 14:40:00,146.9,148.23,146.9,148.23,20456.0,147.91,144.47,0.0,0.0,148.0,147.73,0.0,0.0,58.12
62,2020-03-25 14:45:00,147.95,148.23,147.04,147.99,19221.0,148.02,144.61,0.0,0.0,148.0,147.76,0.0,0.0,56.56
63,2020-03-25 14:50:00,148.13,149.6,148.13,148.62,24194.0,148.09,144.75,0.0,0.0,148.12,147.87,0.0,0.0,59.61
64,2020-03-25 14:55:00,149.16,149.23,148.2525,148.645,24330.0,148.18,144.9,0.0,0.0,148.23,147.97,144.94,0.0,59.73
65,2020-03-25 15:00:00,148.84,149.8,148.77700000000002,149.43,23601.0,148.26,145.06,0.0,0.0,148.47,148.15,145.08,0.0,63.43
66,2020-03-25 15:05:00,149.325,149.77,148.835,149.76,34017.0,148.36,145.22,0.0,0.0,148.73,148.35,145.22,0.0,64.89
67,2020-03-25 15:10:00,149.72,149.9,148.22,148.56,61391.0,148.39,145.34,0.0,0.0,148.69,148.38,145.32,0.0,56.12
68,2020-03-25 15:15:00,148.465,149.25,148.16,148.93,37527.0,148.4,145.48,0.0,0.0,148.74,148.45,145.43,0.0,58.0
69,2020-03-25 15:20:00,149.01,149.47,148.35,149.04,47642.0,148.4,145.63,0.0,0.0,148.8,148.52,145.54,0.0,58.57
