,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,77.81,79.27,77.81,79.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,78.35,80.2,78.35,80.195,10616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2020-03-25 09:45:00,80.07,80.7,79.28,79.36,12271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71
3,2020-03-25 09:50:00,79.335,80.6,78.935,80.5,7824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42
4,2020-03-25 09:55:00,79.38,80.17,78.4,78.925,13613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95
5,2020-03-25 10:00:00,79.38,80.36,79.38,79.47,7035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97
6,2020-03-25 10:05:00,79.435,79.435,77.08,77.5,8522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25
7,2020-03-25 10:10:00,77.4636,78.3,77.28,77.95,6103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16
8,2020-03-25 10:15:00,78.0705,78.8568,77.7461,77.8905,4822.0,0.0,0.0,0.0,0.0,78.67,0.0,0.0,0.0,38.75
9,2020-03-25 10:20:00,77.485,78.7,77.02,78.5,5028.0,0.0,0.0,0.0,0.0,78.64,0.0,0.0,0.0,45.12
10,2020-03-25 10:25:00,78.68,78.8,78.33,78.38,4921.0,0.0,0.0,0.0,0.0,78.59,0.0,0.0,0.0,44.15
11,2020-03-25 10:30:00,78.36,78.69,77.55,78.08,4939.0,0.0,0.0,0.0,0.0,78.49,0.0,0.0,0.0,41.72
12,2020-03-25 10:35:00,78.075,78.6,76.95,77.29,6272.0,0.0,0.0,0.0,0.0,78.25,0.0,0.0,0.0,36.1
13,2020-03-25 10:40:00,77.02,79.61,76.87,79.2,34940.0,0.0,0.0,0.0,0.0,78.44,0.0,0.0,0.0,52.69
14,2020-03-25 10:45:00,79.24,80.0,78.25,78.39,7813.0,0.0,0.0,0.0,0.0,78.43,78.58,0.0,0.0,47.11
15,2020-03-25 10:50:00,78.9,80.44,78.39,79.21,10926.0,0.0,0.0,0.0,0.0,78.58,78.66,0.0,0.0,52.59
16,2020-03-25 10:55:00,79.81,79.81,79.1,79.59,2068.0,0.0,0.0,0.0,0.0,78.79,78.78,0.0,0.0,54.92
17,2020-03-25 11:00:00,79.07,79.7,78.74,79.66,4233.0,0.0,0.0,0.0,0.0,78.96,78.89,0.0,0.0,55.35
18,2020-03-25 11:05:00,79.255,79.86,79.255,79.51,2347.0,0.0,0.0,0.0,0.0,79.07,78.97,0.0,0.0,54.15
19,2020-03-25 11:10:00,79.5,79.93,79.15,79.53,6101.0,78.92,0.0,0.0,0.0,79.16,79.04,0.0,0.0,54.29
20,2020-03-25 11:15:00,79.4,79.61,78.98,79.305,7950.0,78.92,0.0,0.0,0.0,79.19,79.07,0.0,0.0,52.31
21,2020-03-25 11:20:00,79.45,80.07,79.15,79.69,9321.0,78.9,0.0,0.0,0.0,79.29,79.15,0.0,0.0,55.31
22,2020-03-25 11:25:00,79.75,80.24,79.28,80.12,19319.0,78.93,0.0,0.0,0.0,79.46,79.27,0.0,0.0,58.46
23,2020-03-25 11:30:00,79.9,80.46,79.76,80.08,9607.0,78.91,0.0,0.0,0.0,79.58,79.37,0.0,0.0,58.05
24,2020-03-25 11:35:00,79.98,80.18,79.74,79.79,10840.0,78.96,0.0,0.0,0.0,79.62,79.42,0.0,0.0,55.04
25,2020-03-25 11:40:00,79.91,80.34,79.44,79.48,4690.0,78.96,0.0,0.0,0.0,79.59,79.43,0.0,0.0,51.94
26,2020-03-25 11:45:00,79.39,79.85,79.39,79.625,1502.0,79.06,0.0,0.0,0.0,79.6,79.45,0.0,0.0,53.27
27,2020-03-25 11:50:00,79.635,79.635,79.3,79.555,4539.0,79.14,0.0,0.0,0.0,79.59,79.47,0.0,0.0,52.51
28,2020-03-25 11:55:00,79.37,79.7666,79.35,79.56,2391.0,79.23,0.0,0.0,0.0,79.59,79.48,0.0,0.0,52.57
29,2020-03-25 12:00:00,79.36,79.74,79.35,79.44,4799.0,79.27,0.0,0.0,0.0,79.56,79.47,0.0,0.0,51.13
30,2020-03-25 12:05:00,79.74,81.28,79.51,81.28,71944.0,79.42,0.0,0.0,0.0,79.9,79.7,0.0,0.0,66.31
31,2020-03-25 12:10:00,81.96,82.0,80.91,81.315,4526.0,79.58,0.0,0.0,0.0,80.18,79.9,0.0,0.0,66.53
32,2020-03-25 12:15:00,81.71,81.71,80.11,80.27,4607.0,79.73,0.0,0.0,0.0,80.2,79.95,0.0,0.0,55.28
33,2020-03-25 12:20:00,80.505,80.825,79.905,79.91,10869.0,79.77,0.0,0.0,0.0,80.14,79.94,0.0,0.0,52.02
34,2020-03-25 12:25:00,80.24,80.52,79.89,80.52,8332.0,79.87,0.0,0.0,0.0,80.22,80.02,0.0,0.0,56.69
35,2020-03-25 12:30:00,80.99,81.69,80.71,80.76,6464.0,79.95,0.0,0.0,0.0,80.33,80.11,0.0,0.0,58.4
36,2020-03-25 12:35:00,80.41,80.94,80.27,80.7639,4305.0,80.01,0.0,0.0,0.0,80.41,80.19,0.0,0.0,58.43
37,2020-03-25 12:40:00,80.94,81.02,80.76,81.01,3202.0,80.08,0.0,0.0,0.0,80.53,80.29,0.0,0.0,60.29
38,2020-03-25 12:45:00,80.84,82.32,80.84,82.16,6494.0,80.21,0.0,0.0,0.0,80.86,80.53,0.0,0.0,67.61
39,2020-03-25 12:50:00,82.14,82.14,80.67,80.73,6254.0,80.27,0.0,0.0,0.0,80.83,80.55,0.0,0.0,54.23
40,2020-03-25 12:55:00,80.73,81.34,80.16,80.54,10424.0,80.33,0.0,0.0,0.0,80.77,80.55,0.0,0.0,52.74
41,2020-03-25 13:00:00,80.12,80.52,80.06,80.16,3435.0,80.35,0.0,0.0,0.0,80.65,80.5,0.0,0.0,49.78
42,2020-03-25 13:05:00,80.77,81.01,80.45,81.0,3667.0,80.4,0.0,0.0,0.0,80.72,80.56,0.0,0.0,55.69
43,2020-03-25 13:10:00,80.98,82.23,80.8095,82.08,15152.0,80.5,0.0,0.0,0.0,80.99,80.75,0.0,0.0,61.9
44,2020-03-25 13:15:00,81.97,81.97,81.36,81.53,3536.0,80.58,0.0,0.0,0.0,81.1,80.85,0.0,0.0,57.48
45,2020-03-25 13:20:00,81.34,81.692,81.34,81.505,6516.0,80.69,0.0,0.0,0.0,81.18,80.93,0.0,0.0,57.28
46,2020-03-25 13:25:00,81.4,81.5,81.09,81.28,5137.0,80.77,0.0,0.0,0.0,81.2,80.98,0.0,0.0,55.41
47,2020-03-25 13:30:00,81.14,81.37,81.14,81.21,2053.0,80.85,0.0,0.0,0.0,81.2,81.0,0.0,0.0,54.81
48,2020-03-25 13:35:00,81.3,81.39,80.73,81.2,7263.0,80.93,0.0,0.0,0.0,81.2,81.03,0.0,0.0,54.72
49,2020-03-25 13:40:00,81.3,81.38,80.7,80.72,4368.0,81.0,79.9,0.0,0.0,81.11,80.99,0.0,0.0,50.39
50,2020-03-25 13:45:00,80.72,81.16,80.5,80.92,5174.0,80.98,79.93,0.0,0.0,81.07,80.98,0.0,0.0,52.09
51,2020-03-25 13:50:00,80.92,81.4,80.79,80.91,6459.0,80.96,79.95,0.0,0.0,81.04,80.97,0.0,0.0,52.0
52,2020-03-25 13:55:00,80.87,81.06,80.35,80.35,25980.0,80.96,79.97,0.0,0.0,80.9,80.89,0.0,0.0,46.8
53,2020-03-25 14:00:00,80.35,80.38,80.2,80.2,1709.0,80.98,79.96,0.0,0.0,80.76,80.81,0.0,0.0,45.49
54,2020-03-25 14:05:00,80.195,81.08,80.19,81.04,5466.0,81.0,80.0,0.0,0.0,80.82,80.84,0.0,0.0,53.37
55,2020-03-25 14:10:00,81.22,81.22,80.09,80.23,40839.0,80.98,80.02,0.0,0.0,80.7,80.76,0.0,0.0,46.4
