,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,1124.8758,1136.6939,1121.1295,1125.1658,153886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,1127.1899,1131.64,1122.88,1129.115,83048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2020-03-25 09:45:00,1128.74,1128.79,1118.83,1121.0,49494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.12
3,2020-03-25 09:50:00,1121.12,1121.12,1114.58,1114.98,14734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08
4,2020-03-25 09:55:00,1116.9948,1118.45,1105.0,1106.5442,70884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07
5,2020-03-25 10:00:00,1107.17,1109.46,1097.2,1098.39,55094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59
6,2020-03-25 10:05:00,1097.49,1100.7502,1091.8,1094.765,41852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51
7,2020-03-25 10:10:00,1096.87,1099.7,1091.0001,1094.86,25557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
8,2020-03-25 10:15:00,1093.88,1094.2444,1085.0,1086.97,52169.0,0.0,0.0,0.0,0.0,1103.8,0.0,0.0,0.0,6.85
9,2020-03-25 10:20:00,1087.085,1093.16,1087.085,1092.97,57550.0,0.0,0.0,0.0,0.0,1101.63,0.0,0.0,0.0,21.15
10,2020-03-25 10:25:00,1093.4,1093.4,1087.13,1089.0601,50085.0,0.0,0.0,0.0,0.0,1099.12,0.0,0.0,0.0,19.1
11,2020-03-25 10:30:00,1089.6949,1089.725,1083.4,1086.86,49935.0,0.0,0.0,0.0,0.0,1096.67,0.0,0.0,0.0,18.03
12,2020-03-25 10:35:00,1086.78,1092.65,1083.01,1087.5649,41840.0,0.0,0.0,0.0,0.0,1094.85,0.0,0.0,0.0,19.58
13,2020-03-25 10:40:00,1087.66,1092.45,1085.27,1089.37,43593.0,0.0,0.0,0.0,0.0,1093.75,0.0,0.0,0.0,23.55
14,2020-03-25 10:45:00,1090.02,1094.89,1087.05,1090.25,48909.0,0.0,0.0,0.0,0.0,1093.05,1098.5,0.0,0.0,25.48
15,2020-03-25 10:50:00,1090.64,1093.5,1085.9,1089.3101,42706.0,0.0,0.0,0.0,0.0,1092.3,1097.36,0.0,0.0,24.76
16,2020-03-25 10:55:00,1087.86,1093.34,1087.51,1087.61,43399.0,0.0,0.0,0.0,0.0,1091.36,1096.14,0.0,0.0,23.47
17,2020-03-25 11:00:00,1087.37,1094.48,1086.77,1091.5,41116.0,0.0,0.0,0.0,0.0,1091.39,1095.56,0.0,0.0,32.19
18,2020-03-25 11:05:00,1092.15,1094.85,1089.4301,1093.0,45703.0,0.0,0.0,0.0,0.0,1091.71,1095.24,0.0,0.0,35.25
19,2020-03-25 11:10:00,1092.9,1096.4399,1091.08,1094.61,41643.0,1098.19,0.0,0.0,0.0,1092.29,1095.16,0.0,0.0,38.47
20,2020-03-25 11:15:00,1094.15,1095.0,1091.4301,1092.51,47662.0,1096.56,0.0,0.0,0.0,1092.34,1094.83,0.0,0.0,35.96
21,2020-03-25 11:20:00,1092.42,1094.0,1087.0601,1092.24,34828.0,1094.72,0.0,0.0,0.0,1092.32,1094.5,0.0,0.0,35.64
22,2020-03-25 11:25:00,1091.53,1093.95,1088.12,1088.6801,30695.0,1093.1,0.0,0.0,0.0,1091.59,1093.78,0.0,0.0,31.62
23,2020-03-25 11:30:00,1088.23,1091.7515,1086.11,1086.455,43820.0,1091.68,0.0,0.0,0.0,1090.56,1092.86,0.0,0.0,29.39
24,2020-03-25 11:35:00,1087.04,1091.51,1085.24,1091.51,32866.0,1090.92,0.0,0.0,0.0,1090.75,1092.69,0.0,0.0,39.78
25,2020-03-25 11:40:00,1090.59,1092.1639,1087.42,1088.3149,39726.0,1090.42,0.0,0.0,0.0,1090.26,1092.15,0.0,0.0,36.16
26,2020-03-25 11:45:00,1089.045,1090.4399,1087.0,1089.0,23858.0,1090.13,0.0,0.0,0.0,1090.01,1091.75,0.0,0.0,37.47
27,2020-03-25 11:50:00,1088.345,1092.58,1087.1801,1091.05,27405.0,1089.94,0.0,0.0,0.0,1090.22,1091.66,0.0,0.0,41.36
28,2020-03-25 11:55:00,1091.04,1092.71,1088.01,1089.37,38279.0,1090.06,0.0,0.0,0.0,1090.05,1091.38,0.0,0.0,39.21
29,2020-03-25 12:00:00,1090.0,1094.34,1089.13,1089.64,17997.0,1089.9,0.0,0.0,0.0,1089.97,1091.16,0.0,0.0,39.75
30,2020-03-25 12:05:00,1088.6,1094.77,1088.6,1093.59,41548.0,1090.12,0.0,0.0,0.0,1090.69,1091.46,0.0,0.0,47.18
31,2020-03-25 12:10:00,1093.41,1095.88,1092.55,1094.53,45745.0,1090.51,0.0,0.0,0.0,1091.46,1091.85,0.0,0.0,48.8
32,2020-03-25 12:15:00,1094.89,1098.85,1094.22,1098.5,41800.0,1091.05,0.0,0.0,0.0,1092.87,1092.68,0.0,0.0,55.06
33,2020-03-25 12:20:00,1098.01,1102.076,1097.26,1100.78,48750.0,1091.62,0.0,0.0,0.0,1094.45,1093.69,0.0,0.0,58.22
34,2020-03-25 12:25:00,1100.785,1104.3694,1099.0,1104.05,77983.0,1092.31,0.0,0.0,0.0,1096.37,1094.99,0.0,0.0,62.31
35,2020-03-25 12:30:00,1104.38,1106.67,1102.55,1102.76,44528.0,1092.98,0.0,0.0,0.0,1097.65,1095.96,0.0,0.0,59.82
36,2020-03-25 12:35:00,1102.75,1103.83,1100.1,1103.83,43288.0,1093.8,0.0,0.0,0.0,1098.88,1096.94,0.0,0.0,61.21
37,2020-03-25 12:40:00,1103.91,1108.6,1100.0,1106.2,36814.0,1094.53,0.0,0.0,0.0,1100.35,1098.1,0.0,0.0,64.15
38,2020-03-25 12:45:00,1106.1,1106.2,1101.625,1104.3101,34443.0,1095.1,0.0,0.0,0.0,1101.14,1098.88,0.0,0.0,60.23
39,2020-03-25 12:50:00,1103.83,1107.9,1103.7,1104.59,37706.0,1095.6,0.0,0.0,0.0,1101.83,1099.59,0.0,0.0,60.61
