,date,1. open,2. high,3. low,4. close,5. volume,sma20,sma50,sma100,sma200,ema9,ema15,ema65,ema200,rsi
0,2020-03-25 09:35:00,243.44,249.89,243.44,249.48,494116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2020-03-25 09:40:00,249.45,254.78,248.59,253.895,287563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2020-03-25 09:45:00,254.136,255.0,250.62,252.22,249459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99
3,2020-03-25 09:50:00,252.51,252.84,249.55,251.79,341522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72
4,2020-03-25 09:55:00,251.19,251.95,247.21,247.3623,172474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05
5,2020-03-25 10:00:00,247.37,248.59,246.5,246.73,190062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71
6,2020-03-25 10:05:00,246.69,246.737,243.18,243.7,183114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25
7,2020-03-25 10:10:00,243.73,246.22,243.68,245.6205,129796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18
8,2020-03-25 10:15:00,245.845,245.9,240.36,241.0108,135459.0,0.0,0.0,0.0,0.0,246.45,0.0,0.0,0.0,26.25
9,2020-03-25 10:20:00,241.03,242.8,240.89,242.29,81469.0,0.0,0.0,0.0,0.0,245.62,0.0,0.0,0.0,31.84
10,2020-03-25 10:25:00,242.15,245.1188,242.14,244.52,95542.0,0.0,0.0,0.0,0.0,245.4,0.0,0.0,0.0,40.33
11,2020-03-25 10:30:00,244.42,244.42,241.41,243.365,79737.0,0.0,0.0,0.0,0.0,244.99,0.0,0.0,0.0,37.71
12,2020-03-25 10:35:00,243.49,244.97,243.38,243.77,91592.0,0.0,0.0,0.0,0.0,244.75,0.0,0.0,0.0,39.2
13,2020-03-25 10:40:00,243.77,246.0,242.72,246.0,115516.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,46.76
14,2020-03-25 10:45:00,246.0,248.925,245.99,246.9,123826.0,0.0,0.0,0.0,0.0,245.38,246.04,0.0,0.0,49.49
15,2020-03-25 10:50:00,247.15,248.65,245.7145,246.73,92772.0,0.0,0.0,0.0,0.0,245.65,246.13,0.0,0.0,48.98
16,2020-03-25 10:55:00,246.46,248.5,246.39,246.71,63653.0,0.0,0.0,0.0,0.0,245.86,246.2,0.0,0.0,48.92
17,2020-03-25 11:00:00,246.42,249.9,246.29,249.37,64819.0,0.0,0.0,0.0,0.0,246.56,246.6,0.0,0.0,56.96
18,2020-03-25 11:05:00,249.345,249.5,246.982,248.4247,86348.0,0.0,0.0,0.0,0.0,246.94,246.82,0.0,0.0,53.72
19,2020-03-25 11:10:00,248.51,250.44099999999997,248.48,249.6906,96271.0,246.98,0.0,0.0,0.0,247.49,247.18,0.0,0.0,57.23
20,2020-03-25 11:15:00,249.59,249.75,248.14,249.03,64490.0,246.96,0.0,0.0,0.0,247.8,247.41,0.0,0.0,54.89
21,2020-03-25 11:20:00,249.0399,249.79,247.81,249.06,75921.0,246.71,0.0,0.0,0.0,248.05,247.62,0.0,0.0,54.98
22,2020-03-25 11:25:00,249.01,249.31,247.62,248.89,65795.0,246.55,0.0,0.0,0.0,248.22,247.78,0.0,0.0,54.32
23,2020-03-25 11:30:00,249.0,250.11,247.71,248.375,63430.0,246.38,0.0,0.0,0.0,248.25,247.85,0.0,0.0,52.27
24,2020-03-25 11:35:00,248.393,249.38,247.7,248.76,34444.0,246.45,0.0,0.0,0.0,248.35,247.97,0.0,0.0,53.68
25,2020-03-25 11:40:00,248.8,249.82,248.2,248.7,55594.0,246.55,0.0,0.0,0.0,248.42,248.06,0.0,0.0,53.42
26,2020-03-25 11:45:00,248.565,249.1,246.87,247.37,38122.0,246.73,0.0,0.0,0.0,248.21,247.97,0.0,0.0,47.8
27,2020-03-25 11:50:00,247.19,249.385,246.0106,248.72,52470.0,246.88,0.0,0.0,0.0,248.31,248.07,0.0,0.0,53.18
28,2020-03-25 11:55:00,248.685,249.0,247.02,247.19,60290.0,247.19,0.0,0.0,0.0,248.09,247.96,0.0,0.0,47.23
29,2020-03-25 12:00:00,247.21,248.59,247.05,247.72,50454.0,247.46,0.0,0.0,0.0,248.01,247.93,0.0,0.0,49.35
30,2020-03-25 12:05:00,247.76,249.9499,247.58,249.62,46725.0,247.72,0.0,0.0,0.0,248.34,248.14,0.0,0.0,56.13
31,2020-03-25 12:10:00,249.7593,249.79,247.84,247.85,71553.0,247.94,0.0,0.0,0.0,248.24,248.1,0.0,0.0,49.48
32,2020-03-25 12:15:00,247.76,248.1072,246.81,247.7684,63246.0,248.14,0.0,0.0,0.0,248.14,248.06,0.0,0.0,49.19
33,2020-03-25 12:20:00,247.7999,250.22,247.66,249.17,109504.0,248.3,0.0,0.0,0.0,248.35,248.2,0.0,0.0,54.15
34,2020-03-25 12:25:00,249.05,250.514,248.44,250.45,62568.0,248.48,0.0,0.0,0.0,248.77,248.48,0.0,0.0,58.16
35,2020-03-25 12:30:00,250.735,251.9,250.27,251.07,90773.0,248.7,0.0,0.0,0.0,249.23,248.8,0.0,0.0,59.99
36,2020-03-25 12:35:00,251.0,252.18,249.87,252.01,86512.0,248.96,0.0,0.0,0.0,249.79,249.2,0.0,0.0,62.65
37,2020-03-25 12:40:00,252.1,253.39,251.0576,252.8,130113.0,249.13,0.0,0.0,0.0,250.39,249.65,0.0,0.0,64.78
38,2020-03-25 12:45:00,252.785,252.785,251.42,252.4,114029.0,249.33,0.0,0.0,0.0,250.79,250.0,0.0,0.0,62.83
39,2020-03-25 12:50:00,252.41,253.53,252.29,253.095,93660.0,249.5,0.0,0.0,0.0,251.25,250.38,0.0,0.0,64.81
40,2020-03-25 12:55:00,253.02,254.4508,253.0,253.31,119962.0,249.72,0.0,0.0,0.0,251.66,250.75,0.0,0.0,65.42
41,2020-03-25 13:00:00,253.39,255.16,253.28,254.82,121652.0,250.0,0.0,0.0,0.0,252.29,251.26,0.0,0.0,69.45
42,2020-03-25 13:05:00,254.86,257.41,254.68,256.545,159125.0,250.39,0.0,0.0,0.0,253.14,251.92,0.0,0.0,73.28
43,2020-03-25 13:10:00,256.535,260.99,256.28,260.9399,259136.0,251.02,0.0,0.0,0.0,254.7,253.05,0.0,0.0,80.12
44,2020-03-25 13:15:00,260.75,263.23,259.84,259.84,228520.0,251.57,0.0,0.0,0.0,255.73,253.9,0.0,0.0,74.95
45,2020-03-25 13:20:00,259.76,264.0,259.01,262.01,152124.0,252.23,0.0,0.0,0.0,256.99,254.91,0.0,0.0,77.97
